obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shot_uniform, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/backpack2/features/rgb_0003_label_backpack2<shot_uniform_2015-05-26_14-45-47.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
    host_tycho__43870: 'http://tycho:43870/', host_tycho__43876: 'http://tycho:43876/',
    host_tycho__43966: 'http://tycho:43966/', host_tycho__44012: 'http://tycho:44012/',
    host_tycho__44365: 'http://tycho:44365/', host_tycho__44387: 'http://tycho:44387/',
    host_tycho__44489: 'http://tycho:44489/', host_tycho__44602: 'http://tycho:44602/',
    host_tycho__44681: 'http://tycho:44681/', host_tycho__44725: 'http://tycho:44725/',
    host_tycho__44755: 'http://tycho:44755/', host_tycho__44882: 'http://tycho:44882/',
    host_tycho__44913: 'http://tycho:44913/', host_tycho__45112: 'http://tycho:45112/',
    host_tycho__45266: 'http://tycho:45266/', host_tycho__45432: 'http://tycho:45432/',
    host_tycho__45522: 'http://tycho:45522/', host_tycho__45852: 'http://tycho:45852/',
    host_tycho__45931: 'http://tycho:45931/', host_tycho__45933: 'http://tycho:45933/',
    host_tycho__45980: 'http://tycho:45980/', host_tycho__46072: 'http://tycho:46072/',
    host_tycho__46305: 'http://tycho:46305/', host_tycho__46312: 'http://tycho:46312/',
    host_tycho__46403: 'http://tycho:46403/', host_tycho__46491: 'http://tycho:46491/',
    host_tycho__46534: 'http://tycho:46534/', host_tycho__46566: 'http://tycho:46566/',
    host_tycho__46601: 'http://tycho:46601/', host_tycho__46614: 'http://tycho:46614/',
    host_tycho__46639: 'http://tycho:46639/', host_tycho__46837: 'http://tycho:46837/',
    host_tycho__46862: 'http://tycho:46862/', host_tycho__46977: 'http://tycho:46977/',
    host_tycho__46989: 'http://tycho:46989/', host_tycho__47156: 'http://tycho:47156/',
    host_tycho__47170: 'http://tycho:47170/', host_tycho__47207: 'http://tycho:47207/',
    host_tycho__47451: 'http://tycho:47451/', host_tycho__47556: 'http://tycho:47556/',
    host_tycho__47570: 'http://tycho:47570/', host_tycho__47589: 'http://tycho:47589/',
    host_tycho__47645: 'http://tycho:47645/', host_tycho__47910: 'http://tycho:47910/',
    host_tycho__47998: 'http://tycho:47998/', host_tycho__48017: 'http://tycho:48017/',
    host_tycho__48121: 'http://tycho:48121/', host_tycho__48154: 'http://tycho:48154/',
    host_tycho__48170: 'http://tycho:48170/', host_tycho__48183: 'http://tycho:48183/',
    host_tycho__48287: 'http://tycho:48287/', host_tycho__48336: 'http://tycho:48336/',
    host_tycho__48363: 'http://tycho:48363/', host_tycho__48621: 'http://tycho:48621/',
    host_tycho__48663: 'http://tycho:48663/', host_tycho__48688: 'http://tycho:48688/',
    host_tycho__48790: 'http://tycho:48790/', host_tycho__48847: 'http://tycho:48847/',
    host_tycho__48887: 'http://tycho:48887/', host_tycho__48914: 'http://tycho:48914/',
    host_tycho__48990: 'http://tycho:48990/', host_tycho__49192: 'http://tycho:49192/',
    host_tycho__49372: 'http://tycho:49372/', host_tycho__49376: 'http://tycho:49376/',
    host_tycho__49537: 'http://tycho:49537/', host_tycho__49590: 'http://tycho:49590/',
    host_tycho__49639: 'http://tycho:49639/', host_tycho__49746: 'http://tycho:49746/',
    host_tycho__49790: 'http://tycho:49790/', host_tycho__50187: 'http://tycho:50187/',
    host_tycho__50283: 'http://tycho:50283/', host_tycho__50422: 'http://tycho:50422/',
    host_tycho__50688: 'http://tycho:50688/', host_tycho__50730: 'http://tycho:50730/',
    host_tycho__50885: 'http://tycho:50885/', host_tycho__50955: 'http://tycho:50955/',
    host_tycho__51003: 'http://tycho:51003/', host_tycho__51019: 'http://tycho:51019/',
    host_tycho__51221: 'http://tycho:51221/', host_tycho__51237: 'http://tycho:51237/',
    host_tycho__51372: 'http://tycho:51372/', host_tycho__51775: 'http://tycho:51775/',
    host_tycho__52383: 'http://tycho:52383/', host_tycho__52435: 'http://tycho:52435/',
    host_tycho__52503: 'http://tycho:52503/', host_tycho__52528: 'http://tycho:52528/',
    host_tycho__52539: 'http://tycho:52539/', host_tycho__52547: 'http://tycho:52547/',
    host_tycho__52613: 'http://tycho:52613/', host_tycho__52730: 'http://tycho:52730/',
    host_tycho__52733: 'http://tycho:52733/', host_tycho__52784: 'http://tycho:52784/',
    host_tycho__52814: 'http://tycho:52814/', host_tycho__52924: 'http://tycho:52924/',
    host_tycho__53131: 'http://tycho:53131/', host_tycho__53143: 'http://tycho:53143/',
    host_tycho__53257: 'http://tycho:53257/', host_tycho__53290: 'http://tycho:53290/',
    host_tycho__53313: 'http://tycho:53313/', host_tycho__53347: 'http://tycho:53347/',
    host_tycho__53365: 'http://tycho:53365/', host_tycho__53405: 'http://tycho:53405/',
    host_tycho__53427: 'http://tycho:53427/', host_tycho__53445: 'http://tycho:53445/',
    host_tycho__53498: 'http://tycho:53498/', host_tycho__53554: 'http://tycho:53554/',
    host_tycho__53607: 'http://tycho:53607/', host_tycho__53765: 'http://tycho:53765/',
    host_tycho__53968: 'http://tycho:53968/', host_tycho__54036: 'http://tycho:54036/',
    host_tycho__54123: 'http://tycho:54123/', host_tycho__54140: 'http://tycho:54140/',
    host_tycho__54240: 'http://tycho:54240/', host_tycho__54361: 'http://tycho:54361/',
    host_tycho__54395: 'http://tycho:54395/', host_tycho__54429: 'http://tycho:54429/',
    host_tycho__54598: 'http://tycho:54598/', host_tycho__54603: 'http://tycho:54603/',
    host_tycho__54837: 'http://tycho:54837/', host_tycho__54989: 'http://tycho:54989/',
    host_tycho__55024: 'http://tycho:55024/', host_tycho__55164: 'http://tycho:55164/',
    host_tycho__55190: 'http://tycho:55190/', host_tycho__55193: 'http://tycho:55193/',
    host_tycho__55377: 'http://tycho:55377/', host_tycho__55396: 'http://tycho:55396/',
    host_tycho__55468: 'http://tycho:55468/', host_tycho__55477: 'http://tycho:55477/',
    host_tycho__55627: 'http://tycho:55627/', host_tycho__55660: 'http://tycho:55660/',
    host_tycho__55689: 'http://tycho:55689/', host_tycho__55722: 'http://tycho:55722/',
    host_tycho__55772: 'http://tycho:55772/', host_tycho__55989: 'http://tycho:55989/',
    host_tycho__56032: 'http://tycho:56032/', host_tycho__56791: 'http://tycho:56791/',
    host_tycho__56919: 'http://tycho:56919/', host_tycho__56982: 'http://tycho:56982/',
    host_tycho__57002: 'http://tycho:57002/', host_tycho__57199: 'http://tycho:57199/',
    host_tycho__57222: 'http://tycho:57222/', host_tycho__57269: 'http://tycho:57269/',
    host_tycho__57327: 'http://tycho:57327/', host_tycho__57502: 'http://tycho:57502/',
    host_tycho__57714: 'http://tycho:57714/', host_tycho__57915: 'http://tycho:57915/',
    host_tycho__58049: 'http://tycho:58049/', host_tycho__58052: 'http://tycho:58052/',
    host_tycho__58188: 'http://tycho:58188/', host_tycho__58214: 'http://tycho:58214/',
    host_tycho__58237: 'http://tycho:58237/', host_tycho__58679: 'http://tycho:58679/',
    host_tycho__58911: 'http://tycho:58911/', host_tycho__59058: 'http://tycho:59058/',
    host_tycho__59181: 'http://tycho:59181/', host_tycho__59296: 'http://tycho:59296/',
    host_tycho__59583: 'http://tycho:59583/', host_tycho__59624: 'http://tycho:59624/',
    host_tycho__59677: 'http://tycho:59677/', host_tycho__59777: 'http://tycho:59777/',
    host_tycho__59779: 'http://tycho:59779/', host_tycho__59921: 'http://tycho:59921/',
    host_tycho__59931: 'http://tycho:59931/', host_tycho__60227: 'http://tycho:60227/',
    host_tycho__60612: 'http://tycho:60612/', host_tycho__60664: 'http://tycho:60664/',
    host_tycho__60686: 'http://tycho:60686/', host_tycho__60750: 'http://tycho:60750/',
    host_tycho__60799: 'http://tycho:60799/', host_tycho__60918: 'http://tycho:60918/'}
rosversion: '1.11.10

  '
run_id: f538eaae-043e-11e5-87e1-247703f96bc4
BEGIN_DATA
# fname t_query t_hough t_cluster cluster_n cluster_scores cluster_points cluster_inobb n_hough_tot nonzero_hough hough_votes boxpts boxvotes maxpts maxvotes maxboxpts maxboxvotes hough_hist box_hist max_hist boxmax_hist
/media/michal/Pauli/masterdata/processed/annotated/rares/20140820/patrol_run_2/room_1/features/nonPlanes<shot_uniform_2015-05-17_10-55-10.pcd 1.43737 0.00123031 0.000941712 5 19,16,15,14,13 15,13,13,13,13 0,0,0,0,0 449955 566 630 24 26 200 264 2 4 449389,507,54,5 0,22,2,0 0,141,54,5 0,0,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140820/patrol_run_4/room_0/features/nonPlanes<shot_uniform_2015-05-17_10-55-09.pcd 1.52254 0.00079694 0.00080023 2 31,25 28,20 0,0 424446 579 630 11 12 200 251 1 2 423867,529,49,1 0,10,1,0 0,150,49,1 0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140828/patrol_run_19/room_3/features/nonPlanes<shot_uniform_2015-05-17_10-56-19.pcd 1.4507 0.00163581 0.000799395 4 22,22,19,14 20,19,16,13 0,0,0,0 445269 579 630 13 15 200 251 2 4 444690,533,42,3,1 0,11,2,0,0 0,154,42,3,1 0,0,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140829/patrol_run_20/room_3/features/nonPlanes<shot_uniform_2015-05-17_10-56-01.pcd 1.49834 0.00083115 0.000815652 3 31,25,18 28,23,16 0,0,0 461736 585 630 14 16 200 245 2 4 461151,540,45 0,12,2 0,155,45 0,0,2
/media/michal/Pauli/masterdata/processed/annotated/rares/20140829/patrol_run_26/room_2/features/nonPlanes<shot_uniform_2015-05-17_10-56-00.pcd 1.45676 0.00157676 0.00117607 4 22,18,17,15 21,16,16,15 0,0,0,0 404481 572 630 7 8 200 258 1 2 403909,518,50,4 0,6,1,0 0,146,50,4 0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_27/room_2/features/nonPlanes<shot_uniform_2015-05-17_10-56-07.pcd 1.45964 0.00152059 0.000849202 4 42,16,14,14 36,15,12,12 0,0,0,0 424710 575 630 15 19 200 255 3 7 424135,525,45,5 0,12,2,1 0,150,45,5 0,0,2,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_31/room_2/features/nonPlanes<shot_uniform_2015-05-17_10-56-09.pcd 0.475182 0.000589026 0.000300418 3 34,31,15 31,28,12 0,0,0 456456 564 630 13 17 200 266 4 8 455892,505,53,5,1 0,9,4,0,0 0,141,53,5,1 0,0,4,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_32/room_2/features/nonPlanes<shot_uniform_2015-05-17_10-56-08.pcd 1.31391 0.00133864 0.000815979 3 45,19,17 42,18,17 0,0,0 449592 586 630 19 22 200 244 2 5 449006,546,36,4 0,17,1,1 0,160,36,4 0,0,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_33/room_1/features/nonPlanes<shot_uniform_2015-05-17_10-56-10.pcd 1.44557 0.00151309 0.000880964 5 27,21,21,21,15 22,20,19,17,12 -1 451044 565 630 -1 -1 200 265 -1 -1 450479,504,57,4 -1 0,139,57,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140902/patrol_run_35/room_2/features/nonPlanes<shot_uniform_2015-05-17_10-56-23.pcd 1.20406 0.00146974 0.00111105 5 29,22,18,18,17 27,17,16,13,16 0,0,0,0,0 451044 568 630 10 13 200 262 2 5 450476,513,48,7 0,8,1,1 0,145,48,7 0,0,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140902/patrol_run_38/room_0/features/nonPlanes<shot_uniform_2015-05-17_10-56-22.pcd 1.35391 0.00145341 0.000452188 4 36,29,15,12 31,24,14,12 0,0,0,0 427977 576 630 13 15 200 254 1 3 427401,527,44,5 0,12,0,1 0,151,44,5 0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_1/room_4/features/nonPlanes<shot_uniform_2015-05-17_10-55-45.pcd 1.40105 0.000894885 0.000805332 2 47,16 39,14 0,0 470184 567 630 19 22 200 263 2 5 469617,512,48,6,1 0,17,1,1,0 0,145,48,6,1 0,0,1,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_10/room_2/features/nonPlanes<shot_uniform_2015-05-17_10-55-42.pcd 0.419926 0.000516895 0.000283503 2 57,20 47,16 0,0 453024 565 630 17 21 200 265 4 8 452459,509,49,5,2 0,13,4,0,0 0,144,49,5,2 0,0,4,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_12/room_2/features/nonPlanes<shot_uniform_2015-05-17_10-55-48.pcd 1.2596 0.00163663 0.000811419 5 41,23,17,17,17 33,20,16,13,12 0,0,0,0,0 434214 556 630 19 21 200 274 2 4 433658,489,61,5,1 0,17,2,0,0 0,133,61,5,1 0,0,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_14/room_1/features/nonPlanes<shot_uniform_2015-05-17_10-55-43.pcd 1.33294 0.0012981 0.000766718 4 22,18,16,13 19,15,15,12 0,0,0,0 434313 570 630 17 19 200 260 2 4 433743,511,58,1 0,15,2,0 0,141,58,1 0,0,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_2/room_4/features/nonPlanes<shot_uniform_2015-05-17_10-55-47.pcd 1.45554 0.000793599 0.000800066 3 18,16,15 14,15,14 0,0,0 462264 576 630 13 14 200 254 1 2 461688,524,50,2 0,12,1,0 0,148,50,2 0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_9/room_2/features/nonPlanes<shot_uniform_2015-05-17_10-55-45.pcd 1.42577 0.00170459 0.000377861 3 51,19,13 42,16,13 0,0,0 491568 579 630 16 16 200 251 0 0 490989,528,51 0,16,0 0,149,51 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140904/patrol_run_15/room_2/features/nonPlanes<shot_uniform_2015-05-17_10-56-21.pcd 1.45613 0.000523338 0.000446624 4 37,31,23,14 31,30,21,12 0,0,0,0 517902 590 630 11 11 200 240 0 0 517312,554,32,4 0,11,0,0 0,164,32,4 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_17/room_2/features/nonPlanes<shot_uniform_2015-05-17_10-55-19.pcd 1.36998 0.000580315 0.000809545 4 40,31,22,17 32,27,19,13 0,0,0,0 446160 568 630 15 21 200 262 5 11 445592,515,45,7,1 0,10,4,1,0 0,147,45,7,1 0,0,4,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_19/room_1/features/nonPlanes<shot_uniform_2015-05-17_10-55-16.pcd 0.541173 0.000362257 0.000288196 4 28,21,15,15 26,19,13,13 0,0,0,0 453024 577 630 15 16 200 253 1 2 452447,526,49,2 0,14,1,0 0,149,49,2 0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_21/room_2/features/nonPlanes<shot_uniform_2015-05-17_10-55-11.pcd 1.34799 0.000817701 0.0004299 4 45,27,21,18 35,22,21,15 0,0,0,0 419265 582 630 12 14 200 248 2 4 418683,538,41,2,1 0,10,2,0,0 0,156,41,2,1 0,0,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_23/room_2/features/nonPlanes<shot_uniform_2015-05-17_10-55-13.pcd 0.498052 0.000605009 0.000289129 3 43,22,16 40,18,12 0,0,0 463320 569 630 17 20 200 261 3 6 462751,511,55,3 0,14,3,0 0,142,55,3 0,0,3,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_25/room_1/features/nonPlanes<shot_uniform_2015-05-17_10-55-11.pcd 1.30553 0.00157413 0.000785077 3 60,24,17 48,21,12 0,0,0 410652 562 630 20 23 200 268 3 6 410090,506,45,10,1 0,17,3,0,0 0,144,45,10,1 0,0,3,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_27/room_2/features/nonPlanes<shot_uniform_2015-05-17_10-55-12.pcd 1.2571 0.00148641 0.000775505 2 51,17 45,15 0,0 470448 582 630 22 24 200 248 2 4 469866,537,43,1,1 0,20,2,0,0 0,155,43,1,1 0,0,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_29/room_2/features/nonPlanes<shot_uniform_2015-05-17_10-55-14.pcd 1.26043 0.000849962 0.000409623 3 62,18,18 53,15,12 0,0,0 437580 574 630 10 10 200 256 0 0 437006,522,48,4 0,10,0,0 0,148,48,4 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_30/room_1/features/nonPlanes<shot_uniform_2015-05-17_10-55-18.pcd 1.16405 0.00164521 0.000833282 4 68,20,19,15 50,14,18,13 0,0,0,0 451044 555 630 20 26 200 275 5 11 450489,489,57,9 0,15,4,1 0,134,57,9 0,0,4,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_30/room_7/features/nonPlanes<shot_uniform_2015-05-17_10-55-17.pcd 1.54874 0.00152528 0.000291692 3 41,24,13 36,21,13 0,0,0 458865 597 630 19 20 200 233 1 2 458268,566,29,2 0,18,1,0 0,169,29,2 0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_32/room_2/features/nonPlanes<shot_uniform_2015-05-17_10-55-50.pcd 1.50076 0.00160271 0.000796936 5 24,18,17,13,13 22,14,16,12,12 0,0,0,0,0 448668 572 630 12 14 200 258 2 4 448096,518,52,0,2 0,10,2,0,0 0,146,52,0,2 0,0,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_34/room_2/features/nonPlanes<shot_uniform_2015-05-17_10-55-58.pcd 1.68632 0.0008483 0.000825785 4 28,21,17,15 23,17,14,14 0,0,0,0 423720 570 630 18 21 200 260 3 6 423150,519,44,5,2 0,15,3,0,0 0,149,44,5,2 0,0,3,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_36/room_3/features/nonPlanes<shot_uniform_2015-05-17_10-55-52.pcd 1.34012 0.00137317 0.000825146 5 24,19,18,17,15 22,15,14,16,12 0,0,0,0,0 423654 560 630 16 21 200 270 4 9 423094,497,56,7 0,12,3,1 0,137,56,7 0,0,3,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_38/room_2/features/nonPlanes<shot_uniform_2015-05-17_10-55-49.pcd 1.53857 0.00206125 0.000803163 3 21,21,17 18,17,15 0,0,0 433356 567 630 13 15 200 263 2 4 432789,509,53,5 0,11,2,0 0,142,53,5 0,0,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_39/room_3/features/nonPlanes<shot_uniform_2015-05-17_10-55-56.pcd 0.531469 0.000643703 0.000279228 4 36,21,21,19 30,21,14,15 -1 414678 557 630 -1 -1 200 273 -1 -1 414121,490,62,4,1 -1 0,133,62,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_41/room_3/features/nonPlanes<shot_uniform_2015-05-17_10-55-51.pcd 1.46517 0.000370528 0.00042439 4 33,18,17,16 29,14,15,12 0,0,0,0 455400 571 630 19 23 200 259 4 8 454829,516,52,2,1 0,15,4,0,0 0,145,52,2,1 0,0,4,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_43/room_3/features/nonPlanes<shot_uniform_2015-05-17_10-55-59.pcd 1.41877 0.00130197 0.000790892 4 35,23,20,19 28,20,14,16 0,0,0,0 414018 558 630 20 23 200 272 3 6 413460,493,58,7 0,17,3,0 0,135,58,7 0,0,3,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<shot_uniform_2015-05-17_10-55-53.pcd 0.577262 0.000348216 0.00062803 5 24,20,16,15,14 20,18,15,13,12 0,0,0,0,0 442200 579 630 11 12 200 251 1 2 441621,533,42,3,1 0,10,1,0,0 0,154,42,3,1 0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<shot_uniform_2015-05-17_10-55-55.pcd 1.71913 0.000826066 0.000814055 5 39,30,20,16,14 36,25,18,13,14 0,0,0,0,0 465300 600 630 7 7 200 230 0 0 464700,571,28,1 0,7,0,0 0,171,28,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<shot_uniform_2015-05-17_10-56-14.pcd 1.35563 0.000579691 0.000978444 3 19,17,15 17,16,15 0,0,0 437778 571 630 13 15 200 259 1 3 437207,518,48,4,1 0,12,0,1,0 0,147,48,4,1 0,0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<shot_uniform_2015-05-17_10-56-17.pcd 1.5085 0.000480537 0.000772757 3 34,26,17 31,25,16 0,0,0 816816 585 630 17 21 200 245 3 7 816231,544,37,4 0,14,2,1 0,159,37,4 0,0,2,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<shot_uniform_2015-05-17_10-56-11.pcd 0.490764 0.000721761 0.000285539 4 33,19,17,15 26,14,15,15 0,0,0,0 456456 566 630 15 18 200 264 3 6 455890,506,56,4 0,12,3,0 0,140,56,4 0,0,3,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<shot_uniform_2015-05-17_10-56-15.pcd 1.63481 0.0008397 0.000813127 3 47,22,19 44,20,17 0,0,0 446622 592 630 14 14 200 238 0 0 446030,555,36,1 0,14,0,0 0,163,36,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<shot_uniform_2015-05-17_21-39-31.pcd 1.86601 0.00217837 0.000273956 3 17,14,13 15,13,13 0,0,0 1089992 586 630 10 11 200 244 1 2 1089406,546,36,4 0,9,1,0 0,160,36,4 0,0,1,0
