obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<fpfh_susan, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/top_couch_jacket2/features/rgb_0003_label_top_couch_jacket2<fpfh_susan_2015-05-26_15-08-35.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_36/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-54-25.pcd 0.00120066 0.000562518 0.000327279 1 5 1 0 371316 70 105 6 14 70 105 6 14 371246,48,14,5,1,2 0,3,0,2,0,1 0,48,14,5,1,2 0,3,0,2,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_38/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-54-33.pcd 0.00113755 0.00122152 0.0003029 1 4 1 0 371910 63 105 2 3 63 105 2 3 371847,36,15,9,3 0,1,1,0,0 0,36,15,9,3 0,1,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_39/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-54-41.pcd 0.00136665 0.00119203 0.00030241 1 9 1 -1 382239 68 105 -1 -1 68 105 -1 -1 382171,45,17,3,2,0,0,0,0,1 -1 0,45,17,3,2,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_41/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-54-49.pcd 0.000747058 0.000998934 0.000261496 1 7 1 0 378972 70 105 0 0 70 105 0 0 378902,49,13,5,2,0,0,1 0,0,0,0,0,0,0,0 0,49,13,5,2,0,0,1 0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_43/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-54-58.pcd 0.00122806 0.0013042 0.000319852 1 6 1 0 371910 69 105 1 1 69 105 1 1 371841,47,16,1,3,1,1 0,1,0,0,0,0,0 0,47,16,1,3,1,1 0,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-55-07.pcd 0.00131851 0.00122827 0.000359495 1 5 1 -1 382239 72 105 -1 -1 72 105 -1 -1 382167,55,9,3,2,3 -1 0,55,9,3,2,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-55-18.pcd 0.00146021 0.000462789 0.000262903 1 7 1 -1 380919 69 105 -1 -1 69 105 -1 -1 380850,47,15,4,1,1,0,1 -1 0,47,15,4,1,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-55-30.pcd 0.000671966 0.000273455 0.000117948 1 7 1 -1 371316 76 105 -1 -1 76 105 -1 -1 371240,58,11,6,0,0,0,1 -1 0,58,11,6,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-55-38.pcd 0.00119605 0.00110956 0.000362536 1 5 1 -1 378972 75 105 -1 -1 75 105 -1 -1 378897,52,18,4,0,1 -1 0,52,18,4,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-55-47.pcd 0.00114151 0.000365923 0.000222461 1 8 1 -1 367488 68 105 -1 -1 68 105 -1 -1 367420,48,12,4,2,1,0,0,1 -1 0,48,12,4,2,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-55-53.pcd 0.00135476 0.000430442 0.000190096 1 8 1 -1 378972 65 105 -1 -1 65 105 -1 -1 378907,45,9,7,2,1,0,0,1 -1 0,45,9,7,2,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-56-03.pcd 0.00127604 0.000904697 0.000256245 1 4 1 -1 375144 69 105 -1 -1 69 105 -1 -1 375075,43,18,6,2 -1 0,43,18,6,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-56-10.pcd 0.000933031 0.000502738 0.000114313 1 4 1 -1 375705 71 105 -1 -1 71 105 -1 -1 375634,47,17,4,3 -1 0,47,17,4,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-56-20.pcd 0.000608539 0.000624035 0.000105711 1 12 1 -1 384846 72 105 -1 -1 72 105 -1 -1 384774,51,18,2,0,0,0,0,0,0,0,0,1 -1 0,51,18,2,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-56-30.pcd 0.00112638 0.000361388 0.000289442 1 6 1 -1 452760 71 105 -1 -1 71 105 -1 -1 452689,49,15,4,2,0,1 -1 0,49,15,4,2,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-56-40.pcd 0.00129918 0.000411663 0.000278237 1 4 1 -1 371316 68 105 -1 -1 68 105 -1 -1 371248,47,10,6,5 -1 0,47,10,6,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-56-49.pcd 0.00118875 0.00132665 0.000270677 1 5 1 -1 424710 73 105 -1 -1 73 105 -1 -1 424637,51,16,3,2,1 -1 0,51,16,3,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-56-56.pcd 0.00111117 0.000478117 0.000116483 1 5 1 -1 367488 66 105 -1 -1 66 105 -1 -1 367422,40,19,4,0,3 -1 0,40,19,4,0,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<fpfh_susan_2015-05-18_15-57-05.pcd 0.00122697 0.000581564 0.000312789 1 6 1 -1 367488 66 105 -1 -1 66 105 -1 -1 367422,40,19,4,1,1,1 -1 0,40,19,4,1,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-57-13.pcd 0.000423195 0.000255625 0.000113569 1 4 1 -1 377600 69 105 -1 -1 69 105 -1 -1 377531,43,20,2,4 -1 0,43,20,2,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-57-20.pcd 0.00113386 0.000569946 0.000285658 1 4 1 -1 380919 75 105 -1 -1 75 105 -1 -1 380844,50,21,3,1 -1 0,50,21,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-57-26.pcd 0.00109279 0.000441547 9.7034e-05 1 5 1 -1 419958 70 105 -1 -1 70 105 -1 -1 419888,48,14,4,3,1 -1 0,48,14,4,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-57-34.pcd 0.00109839 0.000459221 0.0003767 1 5 1 -1 351648 66 105 -1 -1 66 105 -1 -1 351582,43,14,4,3,2 -1 0,43,14,4,3,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-57-40.pcd 0.00105362 0.00034855 0.000168596 1 6 1 -1 357390 67 105 -1 -1 67 105 -1 -1 357323,43,15,6,2,0,1 -1 0,43,15,6,2,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-57-47.pcd 0.00126726 0.000595422 0.000302973 1 4 1 -1 390456 73 105 -1 -1 73 105 -1 -1 390383,49,18,4,2 -1 0,49,18,4,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-57-53.pcd 0.00146776 0.000308408 9.9857e-05 1 5 1 -1 405405 70 105 -1 -1 70 105 -1 -1 405335,44,21,3,0,2 -1 0,44,21,3,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-57-59.pcd 0.000434513 0.000226743 0.000340098 1 4 1 -1 363776 74 105 -1 -1 74 105 -1 -1 363702,51,17,4,2 -1 0,51,17,4,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-58-08.pcd 0.00116798 0.00129539 0.000348212 1 7 1 -1 372900 75 105 -1 -1 75 105 -1 -1 372825,57,12,3,2,0,0,1 -1 0,57,12,3,2,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-58-14.pcd 0.00140296 0.000549996 0.000315355 1 6 1 -1 351120 70 105 -1 -1 70 105 -1 -1 351050,54,6,5,2,2,1 -1 0,54,6,5,2,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-58-21.pcd 0.00138446 0.00132574 0.000293142 1 9 1 -1 357504 64 105 -1 -1 64 105 -1 -1 357440,42,13,4,4,0,0,0,0,1 -1 0,42,13,4,4,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-58-29.pcd 0.000493044 0.00049699 0.000216881 1 10 1 -1 353856 67 105 -1 -1 67 105 -1 -1 353789,44,16,5,1,0,0,0,0,0,1 -1 0,44,16,5,1,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-58-36.pcd 0.00130626 0.000557357 0.000348911 1 4 1 -1 364800 72 105 -1 -1 72 105 -1 -1 364728,46,20,5,1 -1 0,46,20,5,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-58-44.pcd 0.000713514 0.000285583 8.0417e-05 1 8 1 -1 277200 51 105 -1 -1 51 105 -1 -1 277149,27,13,3,4,1,1,0,2 -1 0,27,13,3,4,1,1,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-58-48.pcd 0.00116836 0.000433535 0.000302448 1 4 1 -1 397683 68 105 -1 -1 68 105 -1 -1 397615,42,18,5,3 -1 0,42,18,5,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<fpfh_susan_2015-05-18_15-58-56.pcd 0.00128604 0.00121422 0.000275103 1 5 1 -1 385152 73 105 -1 -1 73 105 -1 -1 385079,53,14,2,2,2 -1 0,53,14,2,2,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-59-03.pcd 0.00122668 0.000569545 0.000131183 1 8 1 -1 350526 75 105 -1 -1 75 105 -1 -1 350451,57,13,2,2,0,0,0,1 -1 0,57,13,2,2,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-59-09.pcd 0.00110413 0.000429046 0.000325678 1 5 1 -1 358974 69 105 -1 -1 69 105 -1 -1 358905,47,14,3,4,1 -1 0,47,14,3,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<fpfh_susan_2015-05-18_15-59-17.pcd 0.00124414 0.00118948 0.000369678 1 5 1 -1 383295 70 105 -1 -1 70 105 -1 -1 383225,45,18,5,1,1 -1 0,45,18,5,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-59-23.pcd 0.000865107 0.000209071 0.00010861 1 5 1 -1 404000 75 105 -1 -1 75 105 -1 -1 403925,56,12,4,2,1 -1 0,56,12,4,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-59-31.pcd 0.00135676 0.000979673 0.00034267 1 5 1 -1 363776 64 105 -1 -1 64 105 -1 -1 363712,39,18,2,1,4 -1 0,39,18,2,1,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-59-38.pcd 0.00107318 0.000462696 0.000370656 1 5 1 0 378144 71 105 0 0 71 105 0 0 378073,47,18,3,2,1 0,0,0,0,0,0 0,47,18,3,2,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-59-44.pcd 0.00111583 0.00118434 0.000131423 1 20 1 0 360525 64 105 1 1 64 105 1 1 360461,42,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,42,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<fpfh_susan_2015-05-18_15-59-51.pcd 0.00114717 0.000952906 0.000301878 1 5 1 0 373626 79 105 0 0 79 105 0 0 373547,61,13,3,1,1 0,0,0,0,0,0 0,61,13,3,1,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-59-59.pcd 0.000474788 0.000188832 0.000113238 1 5 1 0 358512 74 105 1 1 74 105 1 1 358438,53,14,5,1,1 0,1,0,0,0,0 0,53,14,5,1,1 0,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-00-10.pcd 0.000414356 0.000506847 0.000136956 1 6 1 0 415272 78 105 3 3 78 105 3 3 415194,58,16,3,0,0,1 0,3,0,0,0,0,0 0,58,16,3,0,0,1 0,3,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-00-18.pcd 0.00120588 0.000418295 0.000109401 1 4 1 -1 354816 76 105 -1 -1 76 105 -1 -1 354740,56,13,5,2 -1 0,56,13,5,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-00-26.pcd 0.00126097 0.00132142 0.000307781 1 4 1 -1 354816 66 105 -1 -1 66 105 -1 -1 354750,39,17,8,2 -1 0,39,17,8,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-00-35.pcd 0.00117422 0.000351574 0.000329316 1 5 1 -1 355740 75 105 -1 -1 75 105 -1 -1 355665,50,22,2,0,1 -1 0,50,22,2,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-00-43.pcd 0.00108158 0.00056181 0.000340147 1 4 1 -1 376992 72 105 -1 -1 72 105 -1 -1 376920,47,19,4,2 -1 0,47,19,4,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-00-51.pcd 0.0011092 0.000535183 0.000306809 1 7 1 -1 348096 64 105 -1 -1 64 105 -1 -1 348032,39,15,8,0,1,0,1 -1 0,39,15,8,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-00-57.pcd 0.00120265 0.000574192 0.000350792 1 4 1 -1 371680 71 105 -1 -1 71 105 -1 -1 371609,47,18,2,4 -1 0,47,18,2,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-01-04.pcd 0.00110236 0.000394759 0.000373317 1 21 15 -1 340992 75 105 -1 -1 75 105 -1 -1 340917,52,17,5,1 -1 0,52,17,5,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-01-12.pcd 0.000727811 0.000360505 0.000318189 1 4 1 -1 355740 70 105 -1 -1 70 105 -1 -1 355670,49,10,8,3 -1 0,49,10,8,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<fpfh_susan_2015-05-18_16-01-18.pcd 0.0012798 0.000322877 0.000332119 1 4 1 -1 379962 71 105 -1 -1 71 105 -1 -1 379891,43,23,4,1 -1 0,43,23,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-01-23.pcd 0.00117477 0.000378705 0.000327396 1 4 1 -1 351232 72 105 -1 -1 72 105 -1 -1 351160,50,14,5,3 -1 0,50,14,5,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<fpfh_susan_2015-05-18_16-01-31.pcd 0.000521452 0.000283964 0.000332199 1 4 1 -1 364914 77 105 -1 -1 77 105 -1 -1 364837,58,11,7,1 -1 0,58,11,7,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-01-39.pcd 0.00149406 0.000576125 0.000314436 1 4 1 -1 368115 67 105 -1 -1 67 105 -1 -1 368048,39,21,4,3 -1 0,39,21,4,3 -1
