feature_extraction: {cloud_offset: 0, downsample_leaf_size: 0.05, feature_selection: iss,
  feature_type: shot, fpfh_radius: 0.05, harris_nonmax: true, harris_radius: 0.05,
  harris_refine: true, harris_thresh: 0.001, input_cloud: '/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02',
  iss_min_neighbours: 5, iss_nonmax_mult: 4, iss_salient_mult: 6, iss_thresh21: 0.975,
  iss_thresh32: 0.975, match: label, output_dir: 'NULL', pfh_radius: 0.05, pfhrgb_radius: 0.05,
  shot_radius: 0.05, sift_min_contrast: 0, sift_min_scale: 0.04, sift_octave_scales: 5,
  sift_octaves: 4, susan_ang_thresh: 0.001, susan_dist_thresh: 0.001, susan_intensity_thresh: 7,
  susan_nonmax: true, susan_radius: 0.05, usc_density_radius: 0.01, usc_local_radius: 0.05,
  usc_minimal_radius: 0.005, usc_radius: 0.05}
obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfhrgb_sift, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/top_couch_jacket2/features/rgb_0003_label_top_couch_jacket2<pfhrgb_sift_2015-05-26_15-12-21.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140829/patrol_run_20/room_3/rgb_0002_label_backpack1.pcd 793 15 0.0259699 0.00118295
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140829/patrol_run_20/room_3/rgb_0002_label_hanger_jacket.pcd 827 18 0.0203448 0.0016546
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140829/patrol_run_20/room_3/rgb_0004_label_backpack2.pcd 672 15 0.0194166 0.00125009
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140829/patrol_run_20/room_3/rgb_0007_label_chair2.pcd 2003 55 0.0625074 0.00474029
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140829/patrol_run_20/room_3/rgb_0008_label_person.pcd 2745 58 0.0615751 0.00536414
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140829/patrol_run_20/room_3/rgb_0009_label_person.pcd 2922 66 0.0640556 0.00369697
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140829/patrol_run_20/room_3/rgb_0010_label_chair3.pcd 2111 46 0.0569429 0.00201455
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140829/patrol_run_20/room_3/rgb_0014_label_chair1.pcd 892 26 0.0194545 0.00149504
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140829/patrol_run_26/room_2/rgb_0002_label_backpack1.pcd 651 13 0.0156641 0.00310794
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140829/patrol_run_26/room_2/rgb_0002_label_hanger_jacket2.pcd 1180 17 0.0408285 0.00227327
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140829/patrol_run_26/room_2/rgb_0003_label_backpack2.pcd 726 15 0.0192307 0.00158996
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140829/patrol_run_26/room_2/rgb_0003_label_pillow.pcd 799 16 0.0346937 0.00312161
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140829/patrol_run_26/room_2/rgb_0007_label_chair2.pcd 1907 60 0.0548316 0.00454951
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140829/patrol_run_26/room_2/rgb_0009_label_chair3.pcd 1884 58 0.0361131 0.00353385
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140829/patrol_run_26/room_2/rgb_0013_label_laptop1.pcd 539 17 0.0163845 0.00138068
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140829/patrol_run_26/room_2/rgb_0014_label_chair1.pcd 2546 64 0.0537697 0.00649927
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140901/patrol_run_27/room_2/rgb_0002_label_backpack1.pcd 753 15 0.0205394 0.00201953
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140901/patrol_run_27/room_2/rgb_0002_label_hanger_jacket.pcd 760 17 0.0297706 0.00197894
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140901/patrol_run_27/room_2/rgb_0004_label_backpack2.pcd 685 13 0.0285658 0.00141631
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140901/patrol_run_27/room_2/rgb_0007_label_chair2.pcd 1754 39 0.0420574 0.00603774
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140901/patrol_run_27/room_2/rgb_0010_label_chair3.pcd 3173 70 0.0830546 0.0171808
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140901/patrol_run_27/room_2/rgb_0013_label_laptop1.pcd 604 16 0.0225027 0.00616581
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140901/patrol_run_27/room_2/rgb_0014_label_chair1.pcd 2070 47 0.0444062 0.0118717
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140901/patrol_run_31/room_2/rgb_0000_label_trash_bin.pcd 485 8 0.0238466 0.0111272
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140901/patrol_run_31/room_2/rgb_0002_label_hanger_jacket.pcd 720 14 0.0135219 0.00841376
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140901/patrol_run_31/room_2/rgb_0003_label_backpack1.pcd 466 10 0.0201481 0.00992489
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140901/patrol_run_31/room_2/rgb_0003_label_backpack2.pcd 746 13 0.0195334 0.0106985
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140901/patrol_run_31/room_2/rgb_0007_label_chair2.pcd 805 24 0.0290054 0.00909959
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140901/patrol_run_31/room_2/rgb_0010_label_chair3.pcd 3181 77 0.0949843 0.00483825
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140901/patrol_run_31/room_2/rgb_0013_label_laptop1.pcd 467 18 0.0150484 0.00835635
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140901/patrol_run_31/room_2/rgb_0014_label_chair1.pcd 495 7 0.01746 0.0016843
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140901/patrol_run_32/room_2/rgb_0000_label_trash_bin.pcd 611 10 0.0191865 0.00303022
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140901/patrol_run_32/room_2/rgb_0002_label_hanger_jacket.pcd 842 20 0.0231308 0.00160568
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140901/patrol_run_32/room_2/rgb_0003_label_backpack2.pcd 770 17 0.022228 0.00148641
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140901/patrol_run_32/room_2/rgb_0007_label_chair2.pcd 1214 32 0.0292447 0.00234659
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140901/patrol_run_32/room_2/rgb_0008_label_chair3.pcd 1809 65 0.0382621 0.00581986
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140901/patrol_run_32/room_2/rgb_0014_label_chair1.pcd 510 10 0.0170403 0.00826463
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140902/patrol_run_35/room_2/rgb_0000_label_trash_bin.pcd 517 10 0.0227693 0.0108226
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140902/patrol_run_35/room_2/rgb_0002_label_hanger_jacket.pcd 695 15 0.0188986 0.00377519
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140902/patrol_run_35/room_2/rgb_0003_label_backpack2.pcd 722 17 0.0179376 0.00118331
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140902/patrol_run_35/room_2/rgb_0006_label_chair2.pcd 1172 31 0.0219727 0.00164651
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140902/patrol_run_35/room_2/rgb_0010_label_chair3.pcd 2981 71 0.0744972 0.013919
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140902/patrol_run_35/room_2/rgb_0013_label_laptop1.pcd 649 18 0.0191932 0.00140404
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140902/patrol_run_35/room_2/rgb_0014_label_chair1.pcd 2203 60 0.0499226 0.00269559
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140902/patrol_run_38/room_0/rgb_0000_label_chair2.pcd 1379 29 0.0349034 0.00307508
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140902/patrol_run_38/room_0/rgb_0002_label_hanger_jacket.pcd 812 11 0.0172221 0.00162124
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140902/patrol_run_38/room_0/rgb_0003_label_backpack2.pcd 708 16 0.018251 0.00242537
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140902/patrol_run_38/room_0/rgb_0003_label_pillow.pcd 421 8 0.0154815 0.0115835
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140902/patrol_run_38/room_0/rgb_0009_label_chair3.pcd 1408 43 0.0452543 0.00300619
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140902/patrol_run_38/room_0/rgb_0014_label_chair1.pcd 1533 51 0.0273355 0.00890797
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140902/patrol_run_38/room_0/rgb_0014_label_mug1.pcd 87 4 0.00687142 0.0110974
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_1/room_4/rgb_0000_label_trash_bin.pcd 482 8 0.0212905 0.0160238
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_1/room_4/rgb_0001_label_backpack1.pcd 709 14 0.0176983 0.00882173
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_1/room_4/rgb_0001_label_hanger_jacket.pcd 698 12 0.0244966 0.0133166
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_1/room_4/rgb_0001_label_helmet.pcd 339 6 0.0173685 0.00270437
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_1/room_4/rgb_0003_label_backpack2.pcd 727 13 0.0258018 0.00343981
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_1/room_4/rgb_0003_label_pillow.pcd 469 11 0.0225724 0.00218013
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_1/room_4/rgb_0006_label_chair2.pcd 1583 57 0.0395108 0.00359179
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_1/room_4/rgb_0009_label_chair3.pcd 2025 42 0.0626276 0.00470296
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_1/room_4/rgb_0013_label_laptop1.pcd 545 15 0.0195515 0.0106204
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_1/room_4/rgb_0013_label_mug1.pcd 80 4 0.00850853 0.00932243
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_1/room_4/rgb_0015_label_chair1.pcd 1090 22 0.0286889 0.0131911
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_10/room_2/rgb_0000_label_trash_bin.pcd 463 9 0.0178435 0.0124819
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_10/room_2/rgb_0002_label_hanger_jacket.pcd 734 14 0.0265288 0.0149573
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_10/room_2/rgb_0004_label_backpack2.pcd 688 17 0.0179005 0.00989717
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_10/room_2/rgb_0004_label_pillow2.pcd 570 14 0.0147603 0.00750551
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_10/room_2/rgb_0007_label_chair2.pcd 1805 55 0.02879 0.00995778
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_10/room_2/rgb_0010_label_chair3.pcd 709 19 0.0267775 0.00423026
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_10/room_2/rgb_0013_label_mug1.pcd 99 6 0.00881104 0.00165762
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_10/room_2/rgb_0014_label_chair1.pcd 562 12 0.0206346 0.00148385
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_12/room_2/rgb_0000_label_trash_bin.pcd 500 10 0.0180408 0.0145469
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_12/room_2/rgb_0002_label_hanger_jacket.pcd 761 17 0.0296592 0.00901522
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_12/room_2/rgb_0003_label_backpack2.pcd 701 15 0.0248347 0.0120658
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_12/room_2/rgb_0003_label_pillow2.pcd 562 10 0.0144957 0.00206047
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_12/room_2/rgb_0007_label_chair2.pcd 1845 57 0.0484599 0.00317116
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_12/room_2/rgb_0009_label_chair3.pcd 705 14 0.0191871 0.00145241
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_12/room_2/rgb_0012_label_mug1.pcd 81 2 0.00660037 0.00121052
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_12/room_2/rgb_0013_label_chair1.pcd 572 11 0.0176171 0.00560286
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_14/room_1/rgb_0000_label_trash_bin.pcd 457 9 0.0141611 0.00219169
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_14/room_1/rgb_0002_label_hanger_jacket.pcd 720 12 0.016054 0.00287658
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_14/room_1/rgb_0003_label_backpack2.pcd 710 14 0.0209081 0.00191591
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_14/room_1/rgb_0003_label_pillow2.pcd 507 16 0.0119811 0.0108948
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_14/room_1/rgb_0007_label_chair2.pcd 1751 50 0.0301122 0.00319361
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_14/room_1/rgb_0010_label_chair3.pcd 821 20 0.0189143 0.00142576
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_14/room_1/rgb_0012_label_mug1.pcd 85 2 0.00578142 0.000901559
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_14/room_1/rgb_0013_label_chair1.pcd 778 20 0.0206453 0.00257125
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_2/room_4/rgb_0000_label_trash_bin.pcd 517 9 0.0162178 0.00308709
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_2/room_4/rgb_0001_label_helmet.pcd 361 7 0.011025 0.00845756
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_2/room_4/rgb_0002_label_backpack1.pcd 704 12 0.0272462 0.0136811
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_2/room_4/rgb_0002_label_hanger_jacket.pcd 706 12 0.0266911 0.0089896
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_2/room_4/rgb_0004_label_backpack2.pcd 751 16 0.0325743 0.0126602
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_2/room_4/rgb_0004_label_pillow.pcd 413 10 0.0137943 0.0124925
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_2/room_4/rgb_0006_label_person.pcd 993 23 0.0333769 0.00924388
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_2/room_4/rgb_0007_label_chair2.pcd 1632 39 0.0326933 0.00987026
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_2/room_4/rgb_0007_label_person.pcd 1487 28 0.0324672 0.00299175
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_2/room_4/rgb_0009_label_chair3.pcd 2052 66 0.05773 0.00309745
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_2/room_4/rgb_0015_label_chair1.pcd 2422 45 0.0582254 0.00273045
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_9/room_2/rgb_0000_label_helmet.pcd 319 8 0.0101915 0.00139561
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_9/room_2/rgb_0001_label_backpack1.pcd 646 13 0.0186656 0.00419445
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_9/room_2/rgb_0001_label_hanger_jacket.pcd 646 11 0.0222087 0.00128345
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_9/room_2/rgb_0001_label_person.pcd 1224 25 0.0466452 0.0022252
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_9/room_2/rgb_0002_label_person.pcd 555 11 0.0157275 0.0014733
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_9/room_2/rgb_0002_label_top_couch_jacket2.pcd 401 10 0.0149924 0.00125777
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_9/room_2/rgb_0003_label_backpack2.pcd 700 22 0.0247729 0.00329194
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_9/room_2/rgb_0007_label_chair2.pcd 1749 45 0.0393278 0.00324408
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_9/room_2/rgb_0009_label_chair3.pcd 583 15 0.01663 0.00135821
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_9/room_2/rgb_0012_label_mug1.pcd 101 5 0.0076931 0.00154322
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140903/patrol_run_9/room_2/rgb_0013_label_chair1.pcd 640 14 0.0194319 0.00291592
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140904/patrol_run_15/room_2/rgb_0000_label_trash_bin.pcd 464 10 0.0201943 0.00104873
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140904/patrol_run_15/room_2/rgb_0002_label_backpack1.pcd 625 13 0.0168928 0.00117245
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140904/patrol_run_15/room_2/rgb_0002_label_hanger_jacket.pcd 602 15 0.019313 0.00576524
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140904/patrol_run_15/room_2/rgb_0004_label_backpack2.pcd 703 15 0.026478 0.00309174
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140904/patrol_run_15/room_2/rgb_0004_label_pillow2.pcd 543 14 0.016904 0.00131078
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140904/patrol_run_15/room_2/rgb_0007_label_chair2.pcd 1969 45 0.0608371 0.0142343
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140904/patrol_run_15/room_2/rgb_0009_label_chair3.pcd 850 16 0.0378789 0.0078327
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140904/patrol_run_15/room_2/rgb_0012_label_laptop1.pcd 698 22 0.0175856 0.0036156
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140904/patrol_run_15/room_2/rgb_0012_label_mug1.pcd 80 1 0.00687581 0.0111874
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140904/patrol_run_15/room_2/rgb_0014_label_chair1.pcd 2028 43 0.0512378 0.00220457
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_17/room_2/rgb_0000_label_trash_bin.pcd 535 12 0.0210549 0.00210551
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_17/room_2/rgb_0002_label_hanger_jacket4.pcd 1443 26 0.0369088 0.00291431
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_17/room_2/rgb_0003_label_backpack2.pcd 697 14 0.0267879 0.00245674
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_17/room_2/rgb_0003_label_top_couch_jacket2.pcd 601 14 0.0216961 0.0026669
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_17/room_2/rgb_0004_label_pillow2.pcd 560 17 0.0180743 0.0106237
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_17/room_2/rgb_0007_label_chair2.pcd 2891 70 0.0568949 0.00752701
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_17/room_2/rgb_0008_label_backpack3.pcd 596 11 0.0148268 0.00817828
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_17/room_2/rgb_0010_label_chair3.pcd 2988 77 0.0442238 0.0121283
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_17/room_2/rgb_0015_label_chair1.pcd 1945 46 0.0352178 0.0105103
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_19/room_1/rgb_0000_label_trash_bin.pcd 474 7 0.0117468 0.0102331
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_19/room_1/rgb_0002_label_hanger_jacket4.pcd 1927 40 0.0306076 0.0103803
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_19/room_1/rgb_0003_label_backpack2.pcd 711 16 0.0165924 0.00940961
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_19/room_1/rgb_0003_label_top_couch_jacket2.pcd 622 15 0.0158366 0.00905853
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_19/room_1/rgb_0004_label_pillow2.pcd 574 17 0.013262 0.00918187
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_19/room_1/rgb_0006_label_chair2.pcd 2618 65 0.0462171 0.0117341
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_19/room_1/rgb_0008_label_chair3.pcd 1818 48 0.0344019 0.0040826
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_19/room_1/rgb_0009_label_backpack3.pcd 479 11 0.0118994 0.00070862
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_19/room_1/rgb_0014_label_chair1.pcd 1490 35 0.0275452 0.00730016
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_21/room_2/rgb_0000_label_trash_bin.pcd 530 11 0.0198936 0.00318995
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_21/room_2/rgb_0002_label_hanger_jacket4.pcd 1587 33 0.035592 0.00209889
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_21/room_2/rgb_0003_label_backpack2.pcd 812 16 0.0171497 0.00094818
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_21/room_2/rgb_0003_label_top_couch_jacket2.pcd 608 12 0.0133972 0.000909555
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_21/room_2/rgb_0004_label_pillow2.pcd 547 14 0.0121869 0.00197876
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_21/room_2/rgb_0008_label_chair2.pcd 1118 28 0.0219943 0.00361915
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_21/room_2/rgb_0009_label_chair3.pcd 1183 32 0.0203188 0.00282266
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_21/room_2/rgb_0014_label_chair1.pcd 1522 37 0.0272589 0.00200392
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_23/room_2/rgb_0000_label_trash_bin.pcd 482 12 0.0131267 0.00305614
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_23/room_2/rgb_0002_label_hanger_jacket4.pcd 1457 32 0.0283731 0.00267887
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_23/room_2/rgb_0003_label_backpack2.pcd 732 15 0.016493 0.00109553
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,02/annotated/rares/20140905/patrol_run_23/room_2/rgb_0003_label_top_couch_jacket2.pcd 592 12 0.0158931 0.00111596
