obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfh_susan, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/top_couch_jacket2/features/rgb_0003_label_top_couch_jacket2<pfh_susan_2015-05-26_15-09-06.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_38/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-34-25.pcd 0.00389594 0.00132246 0.000336216 1 7 1 0 371910 74 105 2 3 74 105 2 3 371836,55,13,3,2,0,0,1 0,1,1,0,0,0,0,0 0,55,13,3,2,0,0,1 0,1,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_39/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-34-41.pcd 0.00403946 0.00140846 0.000139567 1 4 1 -1 382239 71 105 -1 -1 71 105 -1 -1 382168,45,20,4,2 -1 0,45,20,4,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_41/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-34-56.pcd 0.00423207 0.00143139 0.000374789 1 6 1 0 378972 72 105 0 0 72 105 0 0 378900,53,13,2,2,0,2 0,0,0,0,0,0,0 0,53,13,2,2,0,2 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_43/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-35-12.pcd 0.00165571 0.000509067 0.000126717 1 5 1 0 371910 73 105 1 2 73 105 1 2 371837,49,18,5,0,1 0,0,1,0,0,0 0,49,18,5,0,1 0,0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-35-28.pcd 0.00499814 0.00138634 0.000362124 1 6 1 -1 382239 70 105 -1 -1 70 105 -1 -1 382169,48,15,3,3,0,1 -1 0,48,15,3,3,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-35-52.pcd 0.00540336 0.000493893 0.000345115 1 7 1 -1 380919 70 105 -1 -1 70 105 -1 -1 380849,51,11,4,2,1,0,1 -1 0,51,11,4,2,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-36-18.pcd 0.00414839 0.000436015 0.000326814 1 4 1 -1 371316 76 105 -1 -1 76 105 -1 -1 371240,53,18,4,1 -1 0,53,18,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-36-34.pcd 0.00430739 0.00093883 0.000435347 1 4 1 -1 378972 76 105 -1 -1 76 105 -1 -1 378896,56,14,3,3 -1 0,56,14,3,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-36-50.pcd 0.0038417 0.000377816 0.000328582 1 6 1 -1 367488 73 105 -1 -1 73 105 -1 -1 367415,52,15,3,2,0,1 -1 0,52,15,3,2,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-37-02.pcd 0.00441293 0.000396084 0.000412448 1 7 1 -1 378972 79 105 -1 -1 79 105 -1 -1 378893,62,12,4,0,0,0,1 -1 0,62,12,4,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-37-22.pcd 0.0047052 0.00130119 0.000385331 1 4 1 -1 375144 79 105 -1 -1 79 105 -1 -1 375065,59,16,2,2 -1 0,59,16,2,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-37-35.pcd 0.00471468 0.000589299 0.000347194 1 5 1 -1 375705 71 105 -1 -1 71 105 -1 -1 375634,47,18,3,2,1 -1 0,47,18,3,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-37-51.pcd 0.00391898 0.00140339 0.000349125 1 9 1 -1 384846 72 105 -1 -1 72 105 -1 -1 384774,54,13,2,1,0,1,0,0,1 -1 0,54,13,2,1,0,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-38-03.pcd 0.0045126 0.00037736 0.000371943 1 4 1 -1 452760 78 105 -1 -1 78 105 -1 -1 452682,57,16,4,1 -1 0,57,16,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-38-17.pcd 0.00366106 0.000415304 0.000306986 1 5 1 -1 371316 69 105 -1 -1 69 105 -1 -1 371247,44,17,6,1,1 -1 0,44,17,6,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-38-32.pcd 0.00471472 0.00111754 0.000357791 1 4 1 -1 424710 73 105 -1 -1 73 105 -1 -1 424637,51,14,6,2 -1 0,51,14,6,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-38-47.pcd 0.00165777 0.000249196 0.000125518 1 5 1 -1 367488 65 105 -1 -1 65 105 -1 -1 367423,39,19,2,3,2 -1 0,39,19,2,3,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<pfh_susan_2015-05-18_15-39-01.pcd 0.00432148 0.000571639 0.000358101 1 4 1 -1 367488 70 105 -1 -1 70 105 -1 -1 367418,44,19,5,2 -1 0,44,19,5,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-39-16.pcd 0.00406856 0.000297686 0.000390527 1 24 13 -1 377600 68 105 -1 -1 68 105 -1 -1 377532,47,13,3,3,1,1 -1 0,47,13,3,3,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-39-30.pcd 0.00352258 0.000491842 0.000380442 1 4 1 -1 380919 74 105 -1 -1 74 105 -1 -1 380845,52,15,5,2 -1 0,52,15,5,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-39-40.pcd 0.00171216 0.000238979 0.000111974 1 7 1 -1 419958 66 105 -1 -1 66 105 -1 -1 419892,42,15,7,0,1,0,1 -1 0,42,15,7,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-39-53.pcd 0.00402131 0.000554944 0.000355135 1 8 1 -1 351648 70 105 -1 -1 70 105 -1 -1 351578,51,13,2,2,0,1,0,1 -1 0,51,13,2,2,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-40-05.pcd 0.00144694 0.000215061 0.000134627 1 4 1 -1 357390 74 105 -1 -1 74 105 -1 -1 357316,51,17,4,2 -1 0,51,17,4,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-40-17.pcd 0.0015227 0.000212408 0.000120236 1 4 1 -1 390456 75 105 -1 -1 75 105 -1 -1 390381,52,17,5,1 -1 0,52,17,5,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-40-30.pcd 0.00149972 0.000207595 0.000122892 1 7 1 -1 405405 73 105 -1 -1 73 105 -1 -1 405332,53,13,5,1,0,0,1 -1 0,53,13,5,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-40-42.pcd 0.00450348 0.000421288 0.000334625 1 6 1 -1 363776 72 105 -1 -1 72 105 -1 -1 363704,48,18,5,0,0,1 -1 0,48,18,5,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-41-00.pcd 0.00467563 0.00126302 0.000374082 1 6 1 -1 372900 75 105 -1 -1 75 105 -1 -1 372825,54,15,5,0,0,1 -1 0,54,15,5,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-41-14.pcd 0.00162115 0.000236792 0.000113129 1 8 1 -1 351120 66 105 -1 -1 66 105 -1 -1 351054,40,20,3,2,0,0,0,1 -1 0,40,20,3,2,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-41-28.pcd 0.00388869 0.000565365 0.000351745 1 7 1 -1 357504 76 105 -1 -1 76 105 -1 -1 357428,55,17,3,0,0,0,1 -1 0,55,17,3,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-41-44.pcd 0.00360479 0.00113649 0.000345998 1 5 1 -1 353856 72 105 -1 -1 72 105 -1 -1 353784,52,12,4,3,1 -1 0,52,12,4,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<pfh_susan_2015-05-18_15-41-56.pcd 0.00414236 0.000571616 0.000348683 1 7 1 -1 364800 76 105 -1 -1 76 105 -1 -1 364724,55,18,1,1,0,0,1 -1 0,55,18,1,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-42-12.pcd 0.00294436 0.00104567 0.000319902 1 7 1 -1 277200 61 105 -1 -1 61 105 -1 -1 277139,33,22,1,3,0,1,1 -1 0,33,22,1,3,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-42-16.pcd 0.00498561 0.00043042 0.000330486 1 6 1 -1 397683 72 105 -1 -1 72 105 -1 -1 397611,51,14,4,2,0,1 -1 0,51,14,4,2,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<pfh_susan_2015-05-18_15-42-31.pcd 0.00186859 0.000605163 0.000153521 1 4 1 -1 385152 73 105 -1 -1 73 105 -1 -1 385079,50,16,5,2 -1 0,50,16,5,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-42-43.pcd 0.00415771 0.000423206 0.000371943 1 5 1 -1 350526 67 105 -1 -1 67 105 -1 -1 350459,44,14,5,2,2 -1 0,44,14,5,2,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-42-53.pcd 0.00430601 0.000462218 0.000346145 1 6 1 -1 358974 72 105 -1 -1 72 105 -1 -1 358902,50,15,5,1,0,1 -1 0,50,15,5,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<pfh_susan_2015-05-18_15-43-05.pcd 0.00448556 0.00059864 0.000364138 1 6 1 -1 383295 76 105 -1 -1 76 105 -1 -1 383219,58,12,3,2,0,1 -1 0,58,12,3,2,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-43-19.pcd 0.00436801 0.000509687 0.000356571 1 4 1 -1 404000 70 105 -1 -1 70 105 -1 -1 403930,43,20,6,1 -1 0,43,20,6,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-43-32.pcd 0.00396996 0.00129039 0.000374987 1 5 1 -1 363776 71 105 -1 -1 71 105 -1 -1 363705,49,15,4,1,2 -1 0,49,15,4,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-43-44.pcd 0.00414335 0.000416978 0.000174139 1 7 1 0 378144 74 105 0 0 74 105 0 0 378070,52,18,2,1,0,0,1 0,0,0,0,0,0,0,0 0,52,18,2,1,0,0,1 0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-43-56.pcd 0.00367787 0.000244807 0.000106801 1 8 1 0 360525 67 105 1 1 67 105 1 1 360458,47,11,6,1,0,1,0,1 0,1,0,0,0,0,0,0,0 0,47,11,6,1,0,1,0,1 0,1,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<pfh_susan_2015-05-18_15-44-09.pcd 0.00187593 0.000515389 0.000136847 1 4 1 0 373626 71 105 0 0 71 105 0 0 373555,49,12,8,2 0,0,0,0,0 0,49,12,8,2 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-44-22.pcd 0.00461718 0.000513701 0.000267286 1 6 1 0 358512 67 105 0 0 67 105 0 0 358445,44,14,6,1,1,1 0,0,0,0,0,0,0 0,44,14,6,1,1,1 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-44-42.pcd 0.00420127 0.00152041 0.000354901 1 6 1 0 415272 75 105 2 6 75 105 2 6 415197,55,15,3,0,1,1 0,1,0,0,0,1,0 0,55,15,3,0,1,1 0,1,0,0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-44-55.pcd 0.00432907 0.000554644 0.000374035 1 5 1 -1 354816 76 105 -1 -1 76 105 -1 -1 354740,55,15,5,0,1 -1 0,55,15,5,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-45-09.pcd 0.00454479 0.0012761 0.000352482 1 6 1 -1 354816 68 105 -1 -1 68 105 -1 -1 354748,44,18,3,0,2,1 -1 0,44,18,3,0,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-45-24.pcd 0.00427734 0.000357449 0.000347929 1 4 1 -1 355740 73 105 -1 -1 73 105 -1 -1 355667,50,15,7,1 -1 0,50,15,7,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-45-36.pcd 0.00381178 0.000587366 0.000354239 1 6 1 -1 376992 74 105 -1 -1 74 105 -1 -1 376918,52,18,1,2,0,1 -1 0,52,18,1,2,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-45-48.pcd 0.00383481 0.000624592 0.000117593 1 8 1 -1 348096 72 105 -1 -1 72 105 -1 -1 348024,53,12,4,2,0,0,0,1 -1 0,53,12,4,2,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-45-58.pcd 0.00186192 0.00047697 0.000367216 1 5 1 -1 371680 71 105 -1 -1 71 105 -1 -1 371609,49,16,1,4,1 -1 0,49,16,1,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-46-10.pcd 0.00377707 0.000539707 0.000369714 1 4 1 -1 340992 73 105 -1 -1 73 105 -1 -1 340919,51,14,6,2 -1 0,51,14,6,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-46-23.pcd 0.00405258 0.000552258 0.000324679 1 6 1 -1 355740 65 105 -1 -1 65 105 -1 -1 355675,41,18,1,1,3,1 -1 0,41,18,1,1,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<pfh_susan_2015-05-18_15-46-35.pcd 0.00396445 0.000478535 0.000364229 1 3 1 -1 379962 75 105 -1 -1 75 105 -1 -1 379887,52,16,7 -1 0,52,16,7 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-46-46.pcd 0.00424845 0.00054811 0.000394972 1 4 1 -1 351232 71 105 -1 -1 71 105 -1 -1 351161,48,16,3,4 -1 0,48,16,3,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<pfh_susan_2015-05-18_15-47-00.pcd 0.00415201 0.000558944 0.000398513 1 6 1 -1 364914 73 105 -1 -1 73 105 -1 -1 364841,51,16,4,1,0,1 -1 0,51,16,4,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<pfh_susan_2015-05-18_15-47-14.pcd 0.00416777 0.000585844 0.000374448 1 6 1 -1 368115 74 105 -1 -1 74 105 -1 -1 368041,52,17,3,1,0,1 -1 0,52,17,3,1,0,1 -1
