obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shot_iss, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/top_couch_jacket2/features/rgb_0003_label_top_couch_jacket2<shot_iss_2015-05-26_14-58-02.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<shot_iss_2015-05-17_15-32-58.pcd 0.302137 0.00134546 0.000815923 2 19,19 19,18 -1 388773 257 275 -1 -1 200 218 -1 -1 388516,242,12,3 -1 0,185,12,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<shot_iss_2015-05-17_15-33-18.pcd 0.33666 0.00116808 0.00108664 1 2 1 -1 391314 258 275 -1 -1 200 217 -1 -1 391056,241,17 -1 0,183,17 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<shot_iss_2015-05-17_15-33-27.pcd 0.0973337 0.000494605 0.000273499 2 20,18 16,17 -1 434511 253 275 -1 -1 200 222 -1 -1 434258,232,20,1 -1 0,179,20,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<shot_iss_2015-05-17_15-33-37.pcd 0.263654 0.00211194 0.000816748 1 24 21 -1 702702 249 275 -1 -1 200 226 -1 -1 702453,227,19,2,1 -1 0,178,19,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<shot_iss_2015-05-17_15-33-46.pcd 0.243678 0.00118693 0.000744391 1 3 1 -1 392224 247 275 -1 -1 200 228 -1 -1 391977,222,22,3 -1 0,175,22,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<shot_iss_2015-05-17_15-33-52.pcd 0.304491 0.00130503 0.000791698 1 22 20 -1 434511 248 275 -1 -1 200 227 -1 -1 434263,224,22,1,1 -1 0,176,22,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<shot_iss_2015-05-18_10-52-46.pcd 0.260363 0.00130582 0.000764219 1 4 1 -1 432300 258 275 -1 -1 200 217 -1 -1 432042,243,14,0,1 -1 0,185,14,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<shot_iss_2015-05-18_10-52-47.pcd 0.287479 0.00143825 0.000762003 1 3 1 -1 430122 247 275 -1 -1 200 228 -1 -1 429875,222,22,3 -1 0,175,22,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<shot_iss_2015-05-18_10-52-49.pcd 0.0905721 0.000516912 0.000287576 1 20 18 -1 391314 251 275 -1 -1 200 224 -1 -1 391063,227,24 -1 0,176,24 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<shot_iss_2015-05-18_10-52-50.pcd 0.267457 0.000520674 0.000793328 1 22 21 -1 460647 256 275 -1 -1 200 219 -1 -1 460391,237,19 -1 0,181,19 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<shot_iss_2015-05-18_10-52-51.pcd 0.276354 0.00093537 0.000800975 1 15 15 -1 382239 253 275 -1 -1 200 222 -1 -1 381986,234,16,3 -1 0,181,16,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<shot_iss_2015-05-18_10-52-53.pcd 0.2738 0.00159676 0.000807851 1 3 1 -1 472461 253 275 -1 -1 200 222 -1 -1 472208,233,18,2 -1 0,180,18,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<shot_iss_2015-05-18_10-52-54.pcd 0.24212 0.000704614 0.000792975 2 14,12 12,12 -1 426888 252 275 -1 -1 200 223 -1 -1 426636,234,15,1,2 -1 0,182,15,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<shot_iss_2015-05-18_10-52-55.pcd 0.271866 0.0014252 0.000774803 1 4 1 -1 392700 252 275 -1 -1 200 223 -1 -1 392448,234,14,3,1 -1 0,182,14,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<shot_iss_2015-05-18_10-52-57.pcd 0.24031 0.000477729 0.000796061 1 20 19 -1 381376 243 275 -1 -1 200 232 -1 -1 381133,213,28,2 -1 0,170,28,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<shot_iss_2015-05-18_10-52-58.pcd 0.236887 0.00063078 0.000832703 2 24,22 23,19 -1 389400 251 275 -1 -1 200 224 -1 -1 389149,229,20,2 -1 0,178,20,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<shot_iss_2015-05-18_10-52-59.pcd 0.0834719 0.000274115 0.000289797 3 20,18,13 18,12,12 -1 445269 246 275 -1 -1 200 229 -1 -1 445023,222,20,3,1 -1 0,176,20,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-00.pcd 0.232518 0.000599993 0.000764653 1 29 26 -1 388773 250 275 -1 -1 200 225 -1 -1 388523,227,21,2 -1 0,177,21,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-01.pcd 0.254085 0.000973136 0.000838982 2 22,18 21,17 -1 393294 256 275 -1 -1 200 219 -1 -1 393038,238,17,1 -1 0,182,17,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-02.pcd 0.226144 0.000483732 0.000753335 1 16 14 -1 393822 247 275 -1 -1 200 228 -1 -1 393575,223,21,2,1 -1 0,176,21,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-04.pcd 0.254924 0.00154055 0.00113476 1 2 1 -1 408408 253 275 -1 -1 200 222 -1 -1 408155,231,22 -1 0,178,22 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-05.pcd 0.295676 0.00113375 0.000787324 1 16 14 -1 380919 251 275 -1 -1 200 224 -1 -1 380668,229,20,2 -1 0,178,20,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-06.pcd 0.254685 0.00143582 0.000761546 2 20,17 20,14 -1 455466 251 275 -1 -1 200 224 -1 -1 455215,230,19,1,1 -1 0,179,19,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-08.pcd 0.0933508 0.000307465 0.000303297 2 24,16 23,13 -1 398574 259 275 -1 -1 200 216 -1 -1 398315,243,16 -1 0,184,16 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-09.pcd 0.289201 0.00148452 0.00081594 1 2 1 -1 426888 255 275 -1 -1 200 220 -1 -1 426633,235,20 -1 0,180,20 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-11.pcd 0.237615 0.00124166 0.000850735 3 22,14,14 20,14,12 -1 375144 253 275 -1 -1 200 222 -1 -1 374891,235,14,4 -1 0,182,14,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-12.pcd 0.301099 0.00168297 0.000732148 1 18 18 -1 385506 258 275 -1 -1 200 217 -1 -1 385248,244,12,1,1 -1 0,186,12,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-13.pcd 0.229732 0.0013554 0.000829006 1 15 13 -1 404481 247 275 -1 -1 200 228 -1 -1 404234,222,22,3 -1 0,175,22,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-15.pcd 0.273456 0.00150629 0.00077647 1 15 14 -1 408408 250 275 -1 -1 200 225 -1 -1 408158,227,21,2 -1 0,177,21,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<shot_iss_2015-05-18_10-53-16.pcd 0.085738 0.000263629 0.000296352 2 22,19 21,16 -1 410652 252 275 -1 -1 200 223 -1 -1 410400,230,21,1 -1 0,178,21,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-17.pcd 0.265582 0.00147215 0.000855155 1 3 1 -1 414018 251 275 -1 -1 200 224 -1 -1 413767,230,18,3 -1 0,179,18,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-18.pcd 0.27066 0.000469213 0.000759023 1 3 1 -1 403293 251 275 -1 -1 200 224 -1 -1 403042,228,22,1 -1 0,177,22,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<shot_iss_2015-05-18_10-53-20.pcd 0.275636 0.000611673 0.000813434 2 20,14 14,14 -1 416658 255 275 -1 -1 200 220 -1 -1 416403,239,13,2,1 -1 0,184,13,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-21.pcd 0.308228 0.00155901 0.000783727 1 15 14 -1 463320 255 275 -1 -1 200 220 -1 -1 463065,237,16,2 -1 0,182,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-23.pcd 0.2493 0.00148041 0.000791253 1 3 1 -1 416262 253 275 -1 -1 200 222 -1 -1 416009,233,18,2 -1 0,180,18,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-24.pcd 0.275024 0.000693355 0.000793341 1 24 20 0 403293 255 275 2 2 200 220 2 2 403038,238,14,3 0,2,0,0 0,183,14,3 0,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-25.pcd 0.296629 0.00148602 0.000808473 1 3 1 0 432300 252 275 0 0 200 223 0 0 432048,232,17,3 0,0,0,0 0,180,17,3 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<shot_iss_2015-05-18_10-53-27.pcd 0.0841927 0.000514037 0.000287298 2 22,13 21,13 0,0 404976 251 275 5 5 200 224 5 5 404725,229,20,2 0,5,0,0 0,178,20,2 0,5,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-28.pcd 0.315442 0.00132731 0.000799101 1 3 1 0 400554 253 275 4 4 200 222 4 4 400301,232,20,1 0,4,0,0 0,179,20,1 0,4,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-30.pcd 0.251347 0.00144852 0.000794846 1 15 15 0 412335 250 275 2 2 200 225 2 2 412085,229,18,2,1 0,2,0,0,0 0,179,18,2,1 0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-31.pcd 0.269653 0.00144026 0.000788761 1 19 18 -1 404481 254 275 -1 -1 200 221 -1 -1 404227,234,19,1 -1 0,180,19,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-33.pcd 0.0960097 0.000561106 0.000367905 2 18,15 17,15 -1 407286 252 275 -1 -1 200 223 -1 -1 407034,233,17,1,0,1 -1 0,181,17,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-34.pcd 0.0871704 0.000274314 0.000284259 1 15 13 -1 383724 249 275 -1 -1 200 226 -1 -1 383475,228,17,3,1 -1 0,179,17,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-36.pcd 0.0872753 0.000298272 0.000289842 2 17,15 17,13 -1 384384 252 275 -1 -1 200 223 -1 -1 384132,231,19,2 -1 0,179,19,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-37.pcd 0.233468 0.000641006 0.000812117 2 18,15 18,14 -1 391545 251 275 -1 -1 200 224 -1 -1 391294,229,20,2 -1 0,178,20,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-38.pcd 0.077473 0.000233699 0.000287762 3 20,18,16 20,16,16 -1 383295 250 275 -1 -1 200 225 -1 -1 383045,228,19,3 -1 0,178,19,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-39.pcd 0.252208 0.00134626 0.000737345 2 18,14 17,14 -1 365568 250 275 -1 -1 200 225 -1 -1 365318,227,21,2 -1 0,177,21,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-40.pcd 0.0776724 0.000291784 0.000282586 1 27 25 -1 373296 248 275 -1 -1 200 227 -1 -1 373048,224,21,3 -1 0,176,21,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<shot_iss_2015-05-18_10-53-42.pcd 0.212916 0.000471228 0.000816691 1 21 18 -1 383724 244 275 -1 -1 200 231 -1 -1 383480,218,21,5 -1 0,174,21,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-43.pcd 0.261794 0.00145304 0.000786292 4 22,14,13,13 22,12,13,12 -1 423654 258 275 -1 -1 200 217 -1 -1 423396,242,15,1 -1 0,184,15,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<shot_iss_2015-05-18_10-53-44.pcd 0.271159 0.00131154 0.000759679 2 29,13 24,12 -1 394284 250 275 -1 -1 200 225 -1 -1 394034,229,18,2,1 -1 0,179,18,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-45.pcd 0.276853 0.000729377 0.000753171 3 32,16,12 25,13,12 -1 378378 247 275 -1 -1 200 228 -1 -1 378131,221,25,0,1 -1 0,174,25,0,1 -1
