obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfhrgb_sift, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/pillow/features/rgb_0003_label_pillow<pfhrgb_sift_2015-05-26_15-12-16.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_43/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-40.pcd 0.000580823 0.00117201 0.000175641 1 4 1 -1 402600 22 35 -1 -1 22 35 -1 -1 402578,13,6,2,1 -1 0,13,6,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-41.pcd 0.000474886 0.00106848 0.000154822 1 4 1 -1 392700 25 35 -1 -1 25 35 -1 -1 392675,19,3,2,1 -1 0,19,3,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-42.pcd 0.000288007 0.000594914 0.00019265 1 5 1 -1 449526 25 35 -1 -1 25 35 -1 -1 449501,18,6,0,0,1 -1 0,18,6,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-43.pcd 0.000250459 0.000216206 4.6341e-05 1 3 1 -1 427977 25 35 -1 -1 25 35 -1 -1 427952,16,8,1 -1 0,16,8,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-43.pcd 0.000608569 0.00229281 0.000143512 1 8 1 -1 786240 17 35 -1 -1 17 35 -1 -1 786223,10,2,3,1,0,0,0,1 -1 0,10,2,3,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-44.pcd 0.000719756 0.00138017 0.000165071 1 5 1 -1 411840 20 35 -1 -1 20 35 -1 -1 411820,12,4,2,1,1 -1 0,12,4,2,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-45.pcd 0.000616868 0.000421866 4.6078e-05 1 4 1 -1 420224 24 35 -1 -1 24 35 -1 -1 420200,16,6,1,1 -1 0,16,6,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-46.pcd 0.000629069 0.00163489 0.000104553 1 4 1 -1 434511 21 35 -1 -1 21 35 -1 -1 434490,12,5,3,1 -1 0,12,5,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-47.pcd 0.000259854 0.000213192 0.000119464 1 4 1 -1 397782 25 35 -1 -1 25 35 -1 -1 397757,18,5,1,1 -1 0,18,5,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-47.pcd 0.000559929 0.0011395 0.000195483 1 4 1 0 393723 23 35 0 0 23 35 0 0 393700,15,5,2,1 0,0,0,0,0 0,15,5,2,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-48.pcd 0.000229703 0.000245844 6.4306e-05 1 5 1 -1 425600 24 35 -1 -1 24 35 -1 -1 425576,17,5,1,0,1 -1 0,17,5,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-49.pcd 0.000594588 0.000383596 4.0525e-05 1 5 1 -1 437778 20 35 -1 -1 20 35 -1 -1 437758,12,5,0,2,1 -1 0,12,5,0,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-50.pcd 0.000895473 0.00143817 0.000199823 1 4 1 -1 444939 26 35 -1 -1 26 35 -1 -1 444913,20,4,1,1 -1 0,20,4,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-50.pcd 0.000206264 0.00026358 4.9675e-05 1 5 1 -1 435600 18 35 -1 -1 18 35 -1 -1 435582,9,5,1,2,1 -1 0,9,5,1,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-51.pcd 0.000509237 0.00048646 5.9171e-05 1 6 1 -1 433088 18 35 -1 -1 18 35 -1 -1 433070,8,6,3,0,0,1 -1 0,8,6,3,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-52.pcd 0.000241213 0.000251793 4.7869e-05 1 4 1 -1 392700 20 35 -1 -1 20 35 -1 -1 392680,12,4,1,3 -1 0,12,4,1,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-53.pcd 0.000462135 0.000451661 6.0262e-05 1 5 1 -1 424710 21 35 -1 -1 21 35 -1 -1 424689,15,2,2,0,2 -1 0,15,2,2,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-53.pcd 0.000460052 0.000314513 0.000128675 1 4 1 -1 455392 23 35 -1 -1 23 35 -1 -1 455369,14,7,1,1 -1 0,14,7,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-54.pcd 0.000689262 0.000562575 0.000147744 1 4 1 -1 382239 22 35 -1 -1 22 35 -1 -1 382217,15,2,4,1 -1 0,15,2,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-56.pcd 0.00065167 0.000581943 0.000167898 1 6 1 -1 451341 20 35 -1 -1 20 35 -1 -1 451321,14,2,2,0,1,1 -1 0,14,2,2,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-58.pcd 0.000588106 0.000467466 0.000119688 1 4 1 -1 394284 19 35 -1 -1 19 35 -1 -1 394265,11,3,2,3 -1 0,11,3,2,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-59.pcd 0.000597476 0.000678595 0.000186129 1 3 1 -1 451242 26 35 -1 -1 26 35 -1 -1 451216,18,7,1 -1 0,18,7,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-01.pcd 0.000234858 0.000258037 7.1677e-05 1 4 1 -1 430122 25 35 -1 -1 25 35 -1 -1 430097,18,5,1,1 -1 0,18,5,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-03.pcd 0.000682357 0.00150501 0.00017235 1 4 1 -1 451044 27 35 -1 -1 27 35 -1 -1 451017,21,5,0,1 -1 0,21,5,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-04.pcd 0.000644514 0.000554284 0.000166321 1 4 1 -1 384120 19 35 -1 -1 19 35 -1 -1 384101,10,4,3,2 -1 0,10,4,3,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-05.pcd 0.000719398 0.001464 0.000177889 1 4 1 -1 431244 24 35 -1 -1 24 35 -1 -1 431220,18,3,1,2 -1 0,18,3,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-06.pcd 0.000614968 0.00126234 6.2499e-05 1 7 1 -1 431244 21 35 -1 -1 21 35 -1 -1 431223,15,3,1,1,0,0,1 -1 0,15,3,1,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-08.pcd 0.000428145 0.00032792 0.000173213 1 3 1 -1 428800 26 35 -1 -1 26 35 -1 -1 428774,20,3,3 -1 0,20,3,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-10.pcd 0.000396709 0.00107505 0.000172928 1 3 1 -1 403920 21 35 -1 -1 21 35 -1 -1 403899,11,6,4 -1 0,11,6,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-11.pcd 0.000270079 0.00021077 0.000146873 1 5 1 0 392704 23 35 0 0 23 35 0 0 392681,16,4,2,0,1 0,0,0,0,0,0 0,16,4,2,0,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-12.pcd 0.000719728 0.00135671 0.000192947 1 4 1 0 397782 26 35 0 0 26 35 0 0 397756,19,6,0,1 0,0,0,0,0 0,19,6,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-12.pcd 0.000599579 0.000579469 0.000160243 1 6 1 0 407484 22 35 0 0 22 35 0 0 407462,17,2,1,0,1,1 0,0,0,0,0,0,0 0,17,2,1,0,1,1 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-13.pcd 0.000590708 0.000381299 0.000176129 1 4 1 0 392700 26 35 1 3 26 35 1 3 392674,21,2,2,1 0,0,0,1,0 0,21,2,2,1 0,0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-14.pcd 0.000664112 0.00175204 0.000178952 1 4 1 0 462561 23 35 1 2 23 35 1 2 462538,16,3,3,1 0,0,1,0,0 0,16,3,3,1 0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-15.pcd 0.000366414 0.00072748 4.6047e-05 1 4 1 0 461760 24 35 1 2 24 35 1 2 461736,18,3,1,2 0,0,1,0,0 0,18,3,1,2 0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-16.pcd 0.000630266 0.00129759 0.000169568 1 9 1 0 395520 20 35 0 0 20 35 0 0 395500,14,3,2,0,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0 0,14,3,2,0,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-17.pcd 0.000211235 0.000212366 4.7295e-05 1 5 1 0 429856 22 35 0 0 22 35 0 0 429834,13,7,1,0,1 0,0,0,0,0,0 0,13,7,1,0,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-18.pcd 0.000640425 0.00168487 0.00015299 1 4 1 0 420420 21 35 0 0 21 35 0 0 420399,13,3,4,1 0,0,0,0,0 0,13,3,4,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-19.pcd 0.000521665 0.00131123 0.000111509 1 3 1 0 400256 23 35 1 2 23 35 1 2 400233,13,8,2 0,0,1,0 0,13,8,2 0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-20.pcd 0.0005738 0.000412972 0.000110511 1 6 1 0 404481 23 35 0 0 23 35 0 0 404458,17,3,2,0,0,1 0,0,0,0,0,0,0 0,17,3,2,0,0,1 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-21.pcd 0.000266285 0.00101414 0.000132331 1 3 1 0 443223 26 35 1 2 26 35 1 2 443197,18,7,1 0,0,1,0 0,18,7,1 0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-22.pcd 0.000560257 0.000201841 7.3113e-05 1 4 1 0 403200 24 35 0 0 24 35 0 0 403176,17,5,0,2 0,0,0,0,0 0,17,5,0,2 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-22.pcd 0.00029091 0.000613699 6.0779e-05 1 4 1 0 385152 24 35 0 0 24 35 0 0 385128,16,6,1,1 0,0,0,0,0 0,16,6,1,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-24.pcd 0.000650895 0.000541912 0.00019153 1 4 1 0 365442 26 35 0 0 26 35 0 0 365416,19,6,0,1 0,0,0,0,0 0,19,6,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-24.pcd 0.000653 0.000464634 0.000144714 1 3 1 0 369152 24 35 1 1 24 35 1 1 369128,15,7,2 0,1,0,0 0,15,7,2 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-25.pcd 0.000216034 0.000258801 5.6763e-05 1 5 1 0 416625 15 35 0 0 15 35 0 0 416610,4,6,2,2,1 0,0,0,0,0,0 0,4,6,2,2,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-26.pcd 0.000237446 0.000259099 6.8046e-05 1 3 1 0 450450 21 35 1 2 21 35 1 2 450429,10,8,3 0,0,1,0 0,10,8,3 0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-27.pcd 0.000246354 0.000234959 6.5542e-05 1 3 1 0 372900 26 35 1 1 26 35 1 1 372874,18,7,1 0,1,0,0 0,18,7,1 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-28.pcd 0.00059095 0.000497204 0.000138495 1 5 1 0 384615 20 35 1 4 20 35 1 4 384595,12,5,0,2,1 0,0,0,0,1,0 0,12,5,0,2,1 0,0,0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-29.pcd 0.000253658 0.000217156 4.4308e-05 1 4 1 0 418176 22 35 1 1 22 35 1 1 418154,15,3,2,2 0,1,0,0,0 0,15,3,2,2 0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-29.pcd 0.000711446 0.000600764 0.000151449 1 4 1 -1 432300 27 35 -1 -1 27 35 -1 -1 432273,21,5,0,1 -1 0,21,5,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-30.pcd 0.000765495 0.000583763 0.00017111 1 4 1 -1 421476 22 35 -1 -1 22 35 -1 -1 421454,14,4,3,1 -1 0,14,4,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-31.pcd 0.000316047 0.000230967 4.7636e-05 1 4 1 -1 401016 25 35 -1 -1 25 35 -1 -1 400991,18,5,1,1 -1 0,18,5,1,1 -1
