obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfhrgb_susan, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/laptop1/features/rgb_0012_label_laptop1<pfhrgb_susan_2015-05-26_15-09-36.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-18-10.pcd 0.00414399 0.0013014 0.000163465 1 6 1 1 382239 21 35 7 14 21 35 7 14 382218,15,1,4,0,0,1 0,5,0,1,0,0,1 0,15,1,4,0,0,1 0,5,0,1,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-18-44.pcd 0.00418438 0.00057791 0.000197461 1 5 1 0 380919 22 35 0 0 22 35 0 0 380897,14,5,2,0,1 0,0,0,0,0,0 0,14,5,2,0,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-19-20.pcd 0.00386227 0.000574733 0.000173763 1 4 1 0 371316 25 35 1 1 25 35 1 1 371291,19,3,2,1 0,1,0,0,0 0,19,3,2,1 0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-19-41.pcd 0.00351487 0.00110731 8.9469e-05 1 7 1 0 378972 17 35 1 1 17 35 1 1 378955,7,6,3,0,0,0,1 0,1,0,0,0,0,0,0 0,7,6,3,0,0,0,1 0,1,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-20-03.pcd 0.00106354 0.000265383 6.8687e-05 1 4 1 0 367488 19 35 1 2 19 35 1 2 367469,9,6,2,2 0,0,1,0,0 0,9,6,2,2 0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-20-20.pcd 0.00412745 0.000558098 0.000154659 1 6 1 0 378972 24 35 0 0 24 35 0 0 378948,19,2,2,0,0,1 0,0,0,0,0,0,0 0,19,2,2,0,0,1 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-20-48.pcd 0.00383413 0.00108126 0.000121241 1 7 1 -1 375144 23 35 -1 -1 23 35 -1 -1 375121,18,2,2,0,0,0,1 -1 0,18,2,2,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-21-04.pcd 0.00462915 0.000551898 0.000101851 1 10 1 -1 375705 19 35 -1 -1 19 35 -1 -1 375686,14,1,3,0,0,0,0,0,0,1 -1 0,14,1,3,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-21-29.pcd 0.00692236 0.00101378 0.000149067 1 7 1 -1 384846 20 35 -1 -1 20 35 -1 -1 384826,13,3,3,0,0,0,1 -1 0,13,3,3,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-21-46.pcd 0.00374736 0.000628761 0.000152827 1 6 1 0 452760 20 35 1 3 20 35 1 3 452740,13,4,1,0,1,1 0,0,0,1,0,0,0 0,13,4,1,0,1,1 0,0,0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-22-07.pcd 0.00537141 0.000382795 0.000135639 1 3 1 0 371316 20 35 3 5 20 35 3 5 371296,11,3,6 0,2,0,1 0,11,3,6 0,2,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-22-29.pcd 0.00368447 0.0012093 0.000168876 1 4 1 0 424710 20 35 0 0 20 35 0 0 424690,12,3,3,2 0,0,0,0,0 0,12,3,3,2 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-22-48.pcd 0.00136737 0.000260629 5.4644e-05 1 4 1 0 367488 21 35 0 0 21 35 0 0 367467,14,2,3,2 0,0,0,0,0 0,14,2,3,2 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<pfhrgb_susan_2015-05-18_16-23-07.pcd 0.00341789 0.000605382 0.000145369 1 6 1 -1 367488 16 35 -1 -1 16 35 -1 -1 367472,9,2,0,4,0,1 -1 0,9,2,0,4,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-23-27.pcd 0.00547744 0.000578067 0.00015109 1 6 1 -1 377600 22 35 -1 -1 22 35 -1 -1 377578,16,2,3,0,0,1 -1 0,16,2,3,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-23-45.pcd 0.00229417 0.000299425 6.6597e-05 1 4 1 -1 380919 20 35 -1 -1 20 35 -1 -1 380899,13,2,2,3 -1 0,13,2,2,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-24-01.pcd 0.00146712 0.000201006 4.0008e-05 1 8 1 -1 419958 18 35 -1 -1 18 35 -1 -1 419940,9,6,2,0,0,0,0,1 -1 0,9,6,2,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-24-18.pcd 0.00347814 0.000534782 0.000166701 1 9 1 0 351648 18 35 2 5 18 35 2 5 351630,12,2,2,1,0,0,0,0,1 0,1,0,0,1,0,0,0,0,0 0,12,2,2,1,0,0,0,0,1 0,1,0,0,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-24-35.pcd 0.00437311 0.000395209 4.3864e-05 1 6 1 1 357390 21 35 1 6 21 35 1 6 357369,14,4,1,1,0,1 0,0,0,0,0,0,1 0,14,4,1,1,0,1 0,0,0,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-24-51.pcd 0.00141984 0.000237833 6.7531e-05 1 3 1 1 390456 23 35 4 7 23 35 4 7 390433,15,4,4 0,2,1,1 0,15,4,4 0,2,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-25-09.pcd 0.00376947 0.000596737 0.000178798 1 5 1 1 405405 22 35 2 6 22 35 2 6 405383,16,2,2,1,1 0,1,0,0,0,1 0,16,2,2,1,1 0,1,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-25-25.pcd 0.00387939 0.000557173 0.000184966 1 8 1 0 363776 22 35 2 2 22 35 2 2 363754,18,1,1,1,0,0,0,1 0,2,0,0,0,0,0,0,0 0,18,1,1,1,0,0,0,1 0,2,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-25-48.pcd 0.00394352 0.000503715 0.000134388 1 8 1 0 372900 15 35 0 0 15 35 0 0 372885,7,3,2,2,0,0,0,1 0,0,0,0,0,0,0,0,0 0,7,3,2,2,0,0,0,1 0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-26-09.pcd 0.00420616 0.000546011 0.000178612 1 4 1 0 351120 23 35 1 3 23 35 1 3 351097,15,5,2,1 0,0,0,1,0 0,15,5,2,1 0,0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-26-28.pcd 0.00380143 0.000548678 0.000194264 1 4 1 0 357504 23 35 1 2 23 35 1 2 357481,14,7,1,1 0,0,1,0,0 0,14,7,1,1 0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-26-51.pcd 0.00175893 0.000257846 6.5557e-05 1 3 1 0 353856 24 35 0 0 24 35 0 0 353832,16,5,3 0,0,0,0 0,16,5,3 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-27-07.pcd 0.00147631 0.000194218 4.9059e-05 1 6 1 0 364800 23 35 3 5 23 35 3 5 364777,18,1,3,0,0,1 0,2,0,1,0,0,0 0,18,1,3,0,0,1 0,2,0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-27-31.pcd 0.00405841 0.00109126 0.000179958 1 4 1 -1 277200 21 35 -1 -1 21 35 -1 -1 277179,13,4,2,2 -1 0,13,4,2,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-27-39.pcd 0.00216984 0.00030979 6.6182e-05 1 5 1 -1 397683 22 35 -1 -1 22 35 -1 -1 397661,15,4,1,1,1 -1 0,15,4,1,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<pfhrgb_susan_2015-05-18_16-28-02.pcd 0.00535763 0.00133862 0.000171429 1 4 1 -1 385152 22 35 -1 -1 22 35 -1 -1 385130,14,4,3,1 -1 0,14,4,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-28-20.pcd 0.00318715 0.000368153 0.000169117 1 4 1 -1 350526 19 35 -1 -1 19 35 -1 -1 350507,10,3,5,1 -1 0,10,3,5,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-28-37.pcd 0.00497774 0.000642474 0.000174024 1 3 1 0 358974 24 35 1 1 24 35 1 1 358950,15,7,2 0,1,0,0 0,15,7,2 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<pfhrgb_susan_2015-05-18_16-29-00.pcd 0.00417592 0.00129302 0.000155479 1 10 1 -1 383295 18 35 -1 -1 18 35 -1 -1 383277,10,6,1,0,0,0,0,0,0,1 -1 0,10,6,1,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-29-21.pcd 0.00435332 0.000587557 0.000192333 1 8 1 0 404000 19 35 0 0 19 35 0 0 403981,13,1,4,0,0,0,0,1 0,0,0,0,0,0,0,0,0 0,13,1,4,0,0,0,0,1 0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-29-41.pcd 0.00434976 0.00126518 0.000113287 1 11 1 0 363776 20 35 0 0 20 35 0 0 363756,16,1,2,0,0,0,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0 0,16,1,2,0,0,0,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-29-58.pcd 0.00386395 0.000570777 0.000167125 1 4 1 0 378144 19 35 0 0 19 35 0 0 378125,9,5,4,1 0,0,0,0,0 0,9,5,4,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-30-17.pcd 0.00408855 0.00117894 0.000145603 1 6 1 0 360525 16 35 1 1 16 35 1 1 360509,9,1,3,1,1,1 0,1,0,0,0,0,0 0,9,1,3,1,1,1 0,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<pfhrgb_susan_2015-05-18_16-30-40.pcd 0.00425345 0.00107779 6.5182e-05 1 4 1 0 373626 24 35 1 1 24 35 1 1 373602,17,4,2,1 0,1,0,0,0 0,17,4,2,1 0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-31-03.pcd 0.00437835 0.000404324 0.000114249 1 6 1 0 358512 20 35 2 3 20 35 2 3 358492,14,2,2,0,1,1 0,1,1,0,0,0,0 0,14,2,2,0,1,1 0,1,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-31-34.pcd 0.00168515 0.00046236 4.4157e-05 1 4 1 -1 415272 21 35 -1 -1 21 35 -1 -1 415251,12,5,3,1 -1 0,12,5,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-31-52.pcd 0.00354508 0.000916825 6.0752e-05 1 6 1 0 354816 19 35 3 7 19 35 3 7 354797,12,2,3,1,0,1 0,1,0,2,0,0,0 0,12,2,3,1,0,1 0,1,0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-32-12.pcd 0.00343119 0.00112843 0.00017227 1 6 1 1 354816 20 35 2 7 20 35 2 7 354796,14,2,1,2,0,1 0,1,0,0,0,0,1 0,14,2,1,2,0,1 0,1,0,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-32-33.pcd 0.00195298 0.000202401 4.2047e-05 1 6 1 1 355740 18 35 2 10 18 35 2 10 355722,10,3,3,1,0,1 0,0,0,0,1,0,1 0,10,3,3,1,0,1 0,0,0,0,1,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-32-53.pcd 0.00165878 0.000290395 5.489e-05 1 3 1 0 376992 21 35 1 3 21 35 1 3 376971,12,4,5 0,0,0,1 0,12,4,5 0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-33-13.pcd 0.00249319 0.000320329 5.2984e-05 1 5 1 -1 348096 20 35 -1 -1 20 35 -1 -1 348076,14,1,2,2,1 -1 0,14,1,2,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-33-33.pcd 0.00392596 0.000311436 8.7103e-05 1 6 1 -1 371680 23 35 -1 -1 23 35 -1 -1 371657,17,4,0,1,0,1 -1 0,17,4,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-33-54.pcd 0.00379083 0.000240543 0.000167696 1 7 1 -1 340992 18 35 -1 -1 18 35 -1 -1 340974,12,1,3,0,1,0,1 -1 0,12,1,3,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-34-13.pcd 0.00385225 0.000469297 0.000185307 1 4 1 -1 355740 21 35 -1 -1 21 35 -1 -1 355719,14,1,5,1 -1 0,14,1,5,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<pfhrgb_susan_2015-05-18_16-34-34.pcd 0.00170567 0.000243104 3.9541e-05 1 11 1 -1 379962 16 35 -1 -1 16 35 -1 -1 379946,11,3,0,0,0,0,1,0,0,0,1 -1 0,11,3,0,0,0,0,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-34-50.pcd 0.00155653 0.000247323 5.9635e-05 1 4 1 -1 351232 23 35 -1 -1 23 35 -1 -1 351209,16,3,3,1 -1 0,16,3,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<pfhrgb_susan_2015-05-18_16-35-10.pcd 0.00414385 0.000357199 9.6549e-05 1 12 1 -1 364914 16 35 -1 -1 16 35 -1 -1 364898,9,4,2,0,0,0,0,0,0,0,0,1 -1 0,9,4,2,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-35-38.pcd 0.00162644 0.000239916 6.4777e-05 1 5 1 -1 368115 19 35 -1 -1 19 35 -1 -1 368096,10,5,2,1,1 -1 0,10,5,2,1,1 -1
