obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shotcolor_uniform,
  n_max_points: 200, output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/top_couch_jacket2/features/rgb_0003_label_top_couch_jacket2<shotcolor_uniform_2015-05-26_14-46-01.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
    host_tycho__40479: 'http://tycho:40479/', host_tycho__40570: 'http://tycho:40570/',
    host_tycho__40693: 'http://tycho:40693/', host_tycho__40758: 'http://tycho:40758/',
    host_tycho__40806: 'http://tycho:40806/', host_tycho__41430: 'http://tycho:41430/',
    host_tycho__41465: 'http://tycho:41465/', host_tycho__41607: 'http://tycho:41607/',
    host_tycho__41642: 'http://tycho:41642/', host_tycho__41767: 'http://tycho:41767/',
    host_tycho__42111: 'http://tycho:42111/', host_tycho__42264: 'http://tycho:42264/',
    host_tycho__42304: 'http://tycho:42304/', host_tycho__42307: 'http://tycho:42307/',
    host_tycho__42436: 'http://tycho:42436/', host_tycho__42513: 'http://tycho:42513/',
    host_tycho__42543: 'http://tycho:42543/', host_tycho__42565: 'http://tycho:42565/',
    host_tycho__42831: 'http://tycho:42831/', host_tycho__42870: 'http://tycho:42870/',
    host_tycho__42977: 'http://tycho:42977/', host_tycho__42994: 'http://tycho:42994/',
    host_tycho__43164: 'http://tycho:43164/', host_tycho__43332: 'http://tycho:43332/',
    host_tycho__43341: 'http://tycho:43341/', host_tycho__43353: 'http://tycho:43353/',
    host_tycho__43367: 'http://tycho:43367/', host_tycho__43436: 'http://tycho:43436/',
    host_tycho__43482: 'http://tycho:43482/', host_tycho__43483: 'http://tycho:43483/',
    host_tycho__43522: 'http://tycho:43522/', host_tycho__43599: 'http://tycho:43599/',
    host_tycho__43655: 'http://tycho:43655/', host_tycho__43671: 'http://tycho:43671/',
    host_tycho__43678: 'http://tycho:43678/', host_tycho__43788: 'http://tycho:43788/',
    host_tycho__43870: 'http://tycho:43870/', host_tycho__43876: 'http://tycho:43876/',
    host_tycho__43966: 'http://tycho:43966/', host_tycho__44012: 'http://tycho:44012/',
    host_tycho__44365: 'http://tycho:44365/', host_tycho__44387: 'http://tycho:44387/',
    host_tycho__44489: 'http://tycho:44489/', host_tycho__44602: 'http://tycho:44602/',
    host_tycho__44681: 'http://tycho:44681/', host_tycho__44725: 'http://tycho:44725/',
    host_tycho__44755: 'http://tycho:44755/', host_tycho__44766: 'http://tycho:44766/',
    host_tycho__44882: 'http://tycho:44882/', host_tycho__44913: 'http://tycho:44913/',
    host_tycho__45112: 'http://tycho:45112/', host_tycho__45266: 'http://tycho:45266/',
    host_tycho__45282: 'http://tycho:45282/', host_tycho__45432: 'http://tycho:45432/',
    host_tycho__45522: 'http://tycho:45522/', host_tycho__45530: 'http://tycho:45530/',
    host_tycho__45852: 'http://tycho:45852/', host_tycho__45931: 'http://tycho:45931/',
    host_tycho__45933: 'http://tycho:45933/', host_tycho__45980: 'http://tycho:45980/',
    host_tycho__46072: 'http://tycho:46072/', host_tycho__46305: 'http://tycho:46305/',
    host_tycho__46312: 'http://tycho:46312/', host_tycho__46403: 'http://tycho:46403/',
    host_tycho__46491: 'http://tycho:46491/', host_tycho__46534: 'http://tycho:46534/',
    host_tycho__46566: 'http://tycho:46566/', host_tycho__46601: 'http://tycho:46601/',
    host_tycho__46614: 'http://tycho:46614/', host_tycho__46639: 'http://tycho:46639/',
    host_tycho__46837: 'http://tycho:46837/', host_tycho__46839: 'http://tycho:46839/',
    host_tycho__46862: 'http://tycho:46862/', host_tycho__46879: 'http://tycho:46879/',
    host_tycho__46953: 'http://tycho:46953/', host_tycho__46977: 'http://tycho:46977/',
    host_tycho__46989: 'http://tycho:46989/', host_tycho__47156: 'http://tycho:47156/',
    host_tycho__47170: 'http://tycho:47170/', host_tycho__47207: 'http://tycho:47207/',
    host_tycho__47451: 'http://tycho:47451/', host_tycho__47556: 'http://tycho:47556/',
    host_tycho__47570: 'http://tycho:47570/', host_tycho__47589: 'http://tycho:47589/',
    host_tycho__47645: 'http://tycho:47645/', host_tycho__47657: 'http://tycho:47657/',
    host_tycho__47910: 'http://tycho:47910/', host_tycho__47998: 'http://tycho:47998/',
    host_tycho__48017: 'http://tycho:48017/', host_tycho__48121: 'http://tycho:48121/',
    host_tycho__48154: 'http://tycho:48154/', host_tycho__48170: 'http://tycho:48170/',
    host_tycho__48183: 'http://tycho:48183/', host_tycho__48287: 'http://tycho:48287/',
    host_tycho__48336: 'http://tycho:48336/', host_tycho__48363: 'http://tycho:48363/',
    host_tycho__48621: 'http://tycho:48621/', host_tycho__48663: 'http://tycho:48663/',
    host_tycho__48688: 'http://tycho:48688/', host_tycho__48790: 'http://tycho:48790/',
    host_tycho__48847: 'http://tycho:48847/', host_tycho__48887: 'http://tycho:48887/',
    host_tycho__48914: 'http://tycho:48914/', host_tycho__48990: 'http://tycho:48990/',
    host_tycho__49192: 'http://tycho:49192/', host_tycho__49233: 'http://tycho:49233/',
    host_tycho__49372: 'http://tycho:49372/', host_tycho__49376: 'http://tycho:49376/',
    host_tycho__49537: 'http://tycho:49537/', host_tycho__49590: 'http://tycho:49590/',
    host_tycho__49607: 'http://tycho:49607/', host_tycho__49639: 'http://tycho:49639/',
    host_tycho__49746: 'http://tycho:49746/', host_tycho__49775: 'http://tycho:49775/',
    host_tycho__49790: 'http://tycho:49790/', host_tycho__50033: 'http://tycho:50033/',
    host_tycho__50073: 'http://tycho:50073/', host_tycho__50117: 'http://tycho:50117/',
    host_tycho__50170: 'http://tycho:50170/', host_tycho__50187: 'http://tycho:50187/',
    host_tycho__50283: 'http://tycho:50283/', host_tycho__50422: 'http://tycho:50422/',
    host_tycho__50670: 'http://tycho:50670/', host_tycho__50688: 'http://tycho:50688/',
    host_tycho__50730: 'http://tycho:50730/', host_tycho__50795: 'http://tycho:50795/',
    host_tycho__50885: 'http://tycho:50885/', host_tycho__50955: 'http://tycho:50955/',
    host_tycho__51003: 'http://tycho:51003/', host_tycho__51019: 'http://tycho:51019/',
    host_tycho__51221: 'http://tycho:51221/', host_tycho__51237: 'http://tycho:51237/',
    host_tycho__51372: 'http://tycho:51372/', host_tycho__51775: 'http://tycho:51775/',
    host_tycho__51844: 'http://tycho:51844/', host_tycho__51896: 'http://tycho:51896/',
    host_tycho__52383: 'http://tycho:52383/', host_tycho__52435: 'http://tycho:52435/',
    host_tycho__52503: 'http://tycho:52503/', host_tycho__52522: 'http://tycho:52522/',
    host_tycho__52528: 'http://tycho:52528/', host_tycho__52539: 'http://tycho:52539/',
    host_tycho__52547: 'http://tycho:52547/', host_tycho__52550: 'http://tycho:52550/',
    host_tycho__52613: 'http://tycho:52613/', host_tycho__52715: 'http://tycho:52715/',
    host_tycho__52730: 'http://tycho:52730/', host_tycho__52733: 'http://tycho:52733/',
    host_tycho__52784: 'http://tycho:52784/', host_tycho__52814: 'http://tycho:52814/',
    host_tycho__52924: 'http://tycho:52924/', host_tycho__53131: 'http://tycho:53131/',
    host_tycho__53143: 'http://tycho:53143/', host_tycho__53257: 'http://tycho:53257/',
    host_tycho__53290: 'http://tycho:53290/', host_tycho__53313: 'http://tycho:53313/',
    host_tycho__53347: 'http://tycho:53347/', host_tycho__53365: 'http://tycho:53365/',
    host_tycho__53405: 'http://tycho:53405/', host_tycho__53427: 'http://tycho:53427/',
    host_tycho__53445: 'http://tycho:53445/', host_tycho__53498: 'http://tycho:53498/',
    host_tycho__53554: 'http://tycho:53554/', host_tycho__53607: 'http://tycho:53607/',
    host_tycho__53633: 'http://tycho:53633/', host_tycho__53765: 'http://tycho:53765/',
    host_tycho__53800: 'http://tycho:53800/', host_tycho__53968: 'http://tycho:53968/',
    host_tycho__54036: 'http://tycho:54036/', host_tycho__54123: 'http://tycho:54123/',
    host_tycho__54140: 'http://tycho:54140/', host_tycho__54220: 'http://tycho:54220/',
    host_tycho__54240: 'http://tycho:54240/', host_tycho__54361: 'http://tycho:54361/',
    host_tycho__54393: 'http://tycho:54393/', host_tycho__54395: 'http://tycho:54395/',
    host_tycho__54429: 'http://tycho:54429/', host_tycho__54490: 'http://tycho:54490/',
    host_tycho__54598: 'http://tycho:54598/', host_tycho__54603: 'http://tycho:54603/',
    host_tycho__54837: 'http://tycho:54837/', host_tycho__54989: 'http://tycho:54989/',
    host_tycho__55024: 'http://tycho:55024/', host_tycho__55164: 'http://tycho:55164/',
    host_tycho__55190: 'http://tycho:55190/', host_tycho__55193: 'http://tycho:55193/',
    host_tycho__55377: 'http://tycho:55377/', host_tycho__55396: 'http://tycho:55396/',
    host_tycho__55468: 'http://tycho:55468/', host_tycho__55477: 'http://tycho:55477/',
    host_tycho__55540: 'http://tycho:55540/', host_tycho__55627: 'http://tycho:55627/',
    host_tycho__55660: 'http://tycho:55660/', host_tycho__55689: 'http://tycho:55689/',
    host_tycho__55722: 'http://tycho:55722/', host_tycho__55760: 'http://tycho:55760/',
    host_tycho__55772: 'http://tycho:55772/', host_tycho__55989: 'http://tycho:55989/',
    host_tycho__56032: 'http://tycho:56032/', host_tycho__56185: 'http://tycho:56185/',
    host_tycho__56791: 'http://tycho:56791/', host_tycho__56901: 'http://tycho:56901/',
    host_tycho__56919: 'http://tycho:56919/', host_tycho__56982: 'http://tycho:56982/',
    host_tycho__57002: 'http://tycho:57002/', host_tycho__57184: 'http://tycho:57184/',
    host_tycho__57199: 'http://tycho:57199/', host_tycho__57222: 'http://tycho:57222/',
    host_tycho__57269: 'http://tycho:57269/', host_tycho__57327: 'http://tycho:57327/',
    host_tycho__57407: 'http://tycho:57407/', host_tycho__57502: 'http://tycho:57502/',
    host_tycho__57607: 'http://tycho:57607/', host_tycho__57690: 'http://tycho:57690/',
    host_tycho__57714: 'http://tycho:57714/', host_tycho__57734: 'http://tycho:57734/',
    host_tycho__57915: 'http://tycho:57915/', host_tycho__58049: 'http://tycho:58049/',
    host_tycho__58052: 'http://tycho:58052/', host_tycho__58188: 'http://tycho:58188/',
    host_tycho__58214: 'http://tycho:58214/', host_tycho__58237: 'http://tycho:58237/',
    host_tycho__58574: 'http://tycho:58574/', host_tycho__58679: 'http://tycho:58679/',
    host_tycho__58911: 'http://tycho:58911/', host_tycho__59058: 'http://tycho:59058/',
    host_tycho__59181: 'http://tycho:59181/', host_tycho__59260: 'http://tycho:59260/',
    host_tycho__59296: 'http://tycho:59296/', host_tycho__59466: 'http://tycho:59466/',
    host_tycho__59505: 'http://tycho:59505/', host_tycho__59583: 'http://tycho:59583/',
    host_tycho__59624: 'http://tycho:59624/', host_tycho__59631: 'http://tycho:59631/',
    host_tycho__59677: 'http://tycho:59677/', host_tycho__59777: 'http://tycho:59777/',
    host_tycho__59779: 'http://tycho:59779/', host_tycho__59921: 'http://tycho:59921/',
    host_tycho__59931: 'http://tycho:59931/', host_tycho__60105: 'http://tycho:60105/',
    host_tycho__60227: 'http://tycho:60227/', host_tycho__60243: 'http://tycho:60243/',
    host_tycho__60570: 'http://tycho:60570/', host_tycho__60612: 'http://tycho:60612/',
    host_tycho__60664: 'http://tycho:60664/', host_tycho__60686: 'http://tycho:60686/',
    host_tycho__60750: 'http://tycho:60750/', host_tycho__60799: 'http://tycho:60799/',
    host_tycho__60838: 'http://tycho:60838/', host_tycho__60918: 'http://tycho:60918/'}
rosversion: '1.11.10

  '
run_id: f538eaae-043e-11e5-87e1-247703f96bc4
BEGIN_DATA
# fname t_query t_hough t_cluster cluster_n cluster_scores cluster_points cluster_inobb n_hough_tot nonzero_hough hough_votes boxpts boxvotes maxpts maxvotes maxboxpts maxboxvotes hough_hist box_hist max_hist boxmax_hist
/media/michal/Pauli/masterdata/processed/annotated/rares/20140820/patrol_run_2/room_1/features/nonPlanes<shotcolor_uniform_2015-05-17_11-22-45.pcd 6.24024 0.00162518 0.00097514 3 43,27,22 28,18,17 -1 449955 473 560 -1 -1 200 287 -1 -1 449482,395,71,5,2 -1 0,122,71,5,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140820/patrol_run_4/room_0/features/nonPlanes<shotcolor_uniform_2015-05-17_11-22-46.pcd 2.46487 0.00055423 0.000295849 4 37,32,16,15 27,25,13,13 -1 424446 488 560 -1 -1 200 272 -1 -1 423958,425,56,5,2 -1 0,137,56,5,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140828/patrol_run_19/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_11-22-47.pcd 6.67498 0.000347419 0.000351941 4 47,31,21,18 35,24,15,14 -1 445269 482 560 -1 -1 200 278 -1 -1 444787,411,66,3,2 -1 0,129,66,3,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140829/patrol_run_20/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_11-22-48.pcd 7.09801 0.000760116 0.000806391 5 28,24,17,16,15 16,20,14,12,13 -1 461736 484 560 -1 -1 200 276 -1 -1 461252,418,59,4,3 -1 0,134,59,4,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140829/patrol_run_26/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_11-22-50.pcd 2.36318 0.000331867 0.000305232 6 31,27,25,24,23,16 25,16,17,20,20,12 -1 404481 482 560 -1 -1 200 278 -1 -1 403999,415,60,3,4 -1 0,133,60,3,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_27/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_11-22-51.pcd 2.33591 0.000488899 0.000311259 3 43,32,23 38,28,18 -1 424710 493 560 -1 -1 200 267 -1 -1 424217,435,51,6,0,1 -1 0,142,51,6,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_31/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_11-22-53.pcd 2.15297 0.00042001 0.000342639 2 58,55 43,34 -1 456456 470 560 -1 -1 200 290 -1 -1 455986,392,70,5,2,1 -1 0,122,70,5,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_32/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_11-22-54.pcd 4.28254 0.000484182 0.000303606 3 47,29,26 40,24,21 -1 449592 498 560 -1 -1 200 262 -1 -1 449094,444,48,5,0,1 -1 0,146,48,5,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_33/room_1/features/nonPlanes<shotcolor_uniform_2015-05-17_11-22-55.pcd 6.61912 0.00163847 0.000867273 3 58,17,16 43,14,16 -1 451044 498 560 -1 -1 200 262 -1 -1 450546,442,50,6 -1 0,144,50,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140902/patrol_run_35/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_11-22-56.pcd 2.11202 0.000563146 0.000321641 5 36,29,17,15,14 26,22,14,13,12 -1 451044 481 560 -1 -1 200 279 -1 -1 450563,409,65,7 -1 0,128,65,7 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140902/patrol_run_38/room_0/features/nonPlanes<shotcolor_uniform_2015-05-17_11-22-58.pcd 2.1738 0.000626809 0.000295029 4 23,23,19,19 17,17,18,15 -1 427977 489 560 -1 -1 200 271 -1 -1 427488,432,47,7,2,1 -1 0,143,47,7,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_1/room_4/features/nonPlanes<shotcolor_uniform_2015-05-17_11-22-59.pcd 6.97189 0.000621026 0.000454999 3 30,24,15 27,20,12 -1 470184 465 560 -1 -1 200 295 -1 -1 469719,386,65,12,2 -1 0,121,65,12,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_10/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-01.pcd 5.40544 0.000724926 0.000920513 2 98,17 68,12 -1 453024 484 560 -1 -1 200 276 -1 -1 452540,417,59,7,1 -1 0,133,59,7,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_12/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-02.pcd 6.0157 0.000811646 0.000797969 2 31,22 26,17 -1 434214 491 560 -1 -1 200 269 -1 -1 433723,432,50,8,1 -1 0,141,50,8,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_14/room_1/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-03.pcd 6.55031 0.000954336 0.00071919 1 4 1 -1 434313 476 560 -1 -1 200 284 -1 -1 433837,404,61,10,1 -1 0,128,61,10,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_2/room_4/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-04.pcd 6.47205 0.000867716 0.000833866 3 29,21,19 25,18,15 -1 462264 493 560 -1 -1 200 267 -1 -1 461771,436,50,5,1,1 -1 0,143,50,5,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_9/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-06.pcd 6.26568 0.00119548 0.000866524 2 42,21 37,19 0,0 491568 483 560 9 13 200 277 3 7 491085,419,53,9,2 0,6,2,1,0 0,136,53,9,2 0,0,2,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140904/patrol_run_15/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-07.pcd 6.72098 0.000942423 0.000796776 4 31,17,16,15 27,15,12,13 -1 517902 489 560 -1 -1 200 271 -1 -1 517413,428,52,8,1 -1 0,139,52,8,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_17/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-09.pcd 2.47791 0.000365994 0.00030211 3 33,26,22 27,21,19 0,0,0 446160 486 560 10 13 200 274 4 7 445674,421,58,5,2 0,7,3,0,0 0,135,58,5,2 0,1,3,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_19/room_1/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-11.pcd 3.17674 0.000472905 0.000287516 3 39,16,14 31,13,13 0,0,0 453024 483 560 23 28 200 277 7 12 452541,409,71,3 0,18,5,0 0,126,71,3 0,2,5,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_21/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-13.pcd 2.36492 0.000272136 0.000397197 3 40,23,18 28,17,13 0,0,0 419265 463 560 17 23 200 297 8 14 418802,385,60,17,1 0,12,4,1,0 0,122,60,17,1 0,3,4,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_23/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-14.pcd 6.33191 0.00125558 0.000882066 3 50,45,37 35,31,31 0,0,0 463320 473 560 15 20 200 287 5 10 462847,403,54,15,1 0,11,3,1,0 0,130,54,15,1 0,1,3,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_25/room_1/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-15.pcd 5.67684 0.00123927 0.000841056 4 54,39,32,20 39,24,23,15 0,0,0,0 410652 463 560 23 37 200 297 9 23 410189,393,51,12,6,1 0,16,4,0,2,1 0,130,51,12,6,1 0,2,4,0,2,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_27/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-17.pcd 5.75836 0.000605412 0.000875908 4 58,35,15,15 42,27,14,13 -1 470448 475 560 -1 -1 200 285 -1 -1 469973,397,71,7 -1 0,122,71,7 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_29/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-18.pcd 6.03701 0.000339639 0.000814789 3 30,21,15 25,17,12 0,0,0 437580 479 560 19 27 200 281 7 15 437101,408,63,6,2 0,13,4,2,0 0,129,63,6,2 0,1,4,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_30/room_1/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-19.pcd 5.69238 0.00148518 0.00102471 4 65,57,17,17 46,32,14,13 0,0,0,0 451044 457 560 16 20 200 303 8 12 450587,376,64,15,0,1,1 0,13,2,1,0,0,0 0,119,64,15,0,1,1 0,5,2,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_30/room_7/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-21.pcd 2.52878 0.000337619 0.000278897 2 56,21 47,15 0,0 458865 506 560 11 11 200 254 3 3 458359,461,37,7,1 0,11,0,0,0 0,155,37,7,1 0,3,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_32/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-22.pcd 6.79638 0.000784882 0.000837646 4 38,29,27,22 29,18,24,18 0,0,0,0 448668 469 560 20 28 200 291 7 15 448199,395,60,12,1,1 0,16,2,1,0,1 0,126,60,12,1,1 0,3,2,1,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_34/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-23.pcd 7.52713 0.00304191 0.000291928 3 30,29,28 18,25,27 0,0,0 423720 487 560 13 20 200 273 5 12 423233,425,53,7,2 0,9,2,1,1 0,138,53,7,2 0,1,2,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_36/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-25.pcd 2.38628 0.000249938 0.000285848 4 37,33,20,18 26,26,18,13 0,0,0,0 423654 475 560 8 11 200 285 3 6 423179,401,64,9,1 0,5,3,0,0 0,126,64,9,1 0,0,3,0,0
