obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shotcolor_iss, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/hanger_jacket/features/rgb_0002_label_hanger_jacket<shotcolor_iss_2015-05-26_14-58-44.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
    host_tycho__42994: 'http://tycho:42994/', host_tycho__43164: 'http://tycho:43164/',
    host_tycho__43341: 'http://tycho:43341/', host_tycho__43353: 'http://tycho:43353/',
    host_tycho__43367: 'http://tycho:43367/', host_tycho__43436: 'http://tycho:43436/',
    host_tycho__43482: 'http://tycho:43482/', host_tycho__43522: 'http://tycho:43522/',
    host_tycho__43599: 'http://tycho:43599/', host_tycho__43678: 'http://tycho:43678/',
    host_tycho__43788: 'http://tycho:43788/', host_tycho__43870: 'http://tycho:43870/',
    host_tycho__43876: 'http://tycho:43876/', host_tycho__43966: 'http://tycho:43966/',
    host_tycho__44012: 'http://tycho:44012/', host_tycho__44365: 'http://tycho:44365/',
    host_tycho__44387: 'http://tycho:44387/', host_tycho__44489: 'http://tycho:44489/',
    host_tycho__44602: 'http://tycho:44602/', host_tycho__44681: 'http://tycho:44681/',
    host_tycho__44725: 'http://tycho:44725/', host_tycho__44755: 'http://tycho:44755/',
    host_tycho__44882: 'http://tycho:44882/', host_tycho__44913: 'http://tycho:44913/',
    host_tycho__45112: 'http://tycho:45112/', host_tycho__45266: 'http://tycho:45266/',
    host_tycho__45282: 'http://tycho:45282/', host_tycho__45432: 'http://tycho:45432/',
    host_tycho__45522: 'http://tycho:45522/', host_tycho__45852: 'http://tycho:45852/',
    host_tycho__45931: 'http://tycho:45931/', host_tycho__45933: 'http://tycho:45933/',
    host_tycho__45980: 'http://tycho:45980/', host_tycho__46072: 'http://tycho:46072/',
    host_tycho__46305: 'http://tycho:46305/', host_tycho__46312: 'http://tycho:46312/',
    host_tycho__46403: 'http://tycho:46403/', host_tycho__46491: 'http://tycho:46491/',
    host_tycho__46534: 'http://tycho:46534/', host_tycho__46566: 'http://tycho:46566/',
    host_tycho__46601: 'http://tycho:46601/', host_tycho__46614: 'http://tycho:46614/',
    host_tycho__46639: 'http://tycho:46639/', host_tycho__46837: 'http://tycho:46837/',
    host_tycho__46839: 'http://tycho:46839/', host_tycho__46862: 'http://tycho:46862/',
    host_tycho__46977: 'http://tycho:46977/', host_tycho__46989: 'http://tycho:46989/',
    host_tycho__47156: 'http://tycho:47156/', host_tycho__47170: 'http://tycho:47170/',
    host_tycho__47207: 'http://tycho:47207/', host_tycho__47451: 'http://tycho:47451/',
    host_tycho__47556: 'http://tycho:47556/', host_tycho__47570: 'http://tycho:47570/',
    host_tycho__47589: 'http://tycho:47589/', host_tycho__47645: 'http://tycho:47645/',
    host_tycho__47657: 'http://tycho:47657/', host_tycho__47910: 'http://tycho:47910/',
    host_tycho__47998: 'http://tycho:47998/', host_tycho__48017: 'http://tycho:48017/',
    host_tycho__48121: 'http://tycho:48121/', host_tycho__48154: 'http://tycho:48154/',
    host_tycho__48170: 'http://tycho:48170/', host_tycho__48183: 'http://tycho:48183/',
    host_tycho__48287: 'http://tycho:48287/', host_tycho__48336: 'http://tycho:48336/',
    host_tycho__48363: 'http://tycho:48363/', host_tycho__48621: 'http://tycho:48621/',
    host_tycho__48663: 'http://tycho:48663/', host_tycho__48688: 'http://tycho:48688/',
    host_tycho__48790: 'http://tycho:48790/', host_tycho__48847: 'http://tycho:48847/',
    host_tycho__48887: 'http://tycho:48887/', host_tycho__48914: 'http://tycho:48914/',
    host_tycho__48990: 'http://tycho:48990/', host_tycho__49192: 'http://tycho:49192/',
    host_tycho__49233: 'http://tycho:49233/', host_tycho__49372: 'http://tycho:49372/',
    host_tycho__49376: 'http://tycho:49376/', host_tycho__49537: 'http://tycho:49537/',
    host_tycho__49590: 'http://tycho:49590/', host_tycho__49639: 'http://tycho:49639/',
    host_tycho__49746: 'http://tycho:49746/', host_tycho__49790: 'http://tycho:49790/',
    host_tycho__50187: 'http://tycho:50187/', host_tycho__50283: 'http://tycho:50283/',
    host_tycho__50422: 'http://tycho:50422/', host_tycho__50670: 'http://tycho:50670/',
    host_tycho__50688: 'http://tycho:50688/', host_tycho__50730: 'http://tycho:50730/',
    host_tycho__50885: 'http://tycho:50885/', host_tycho__50955: 'http://tycho:50955/',
    host_tycho__51003: 'http://tycho:51003/', host_tycho__51019: 'http://tycho:51019/',
    host_tycho__51221: 'http://tycho:51221/', host_tycho__51237: 'http://tycho:51237/',
    host_tycho__51372: 'http://tycho:51372/', host_tycho__51775: 'http://tycho:51775/',
    host_tycho__52383: 'http://tycho:52383/', host_tycho__52435: 'http://tycho:52435/',
    host_tycho__52503: 'http://tycho:52503/', host_tycho__52528: 'http://tycho:52528/',
    host_tycho__52539: 'http://tycho:52539/', host_tycho__52547: 'http://tycho:52547/',
    host_tycho__52550: 'http://tycho:52550/', host_tycho__52613: 'http://tycho:52613/',
    host_tycho__52730: 'http://tycho:52730/', host_tycho__52733: 'http://tycho:52733/',
    host_tycho__52784: 'http://tycho:52784/', host_tycho__52814: 'http://tycho:52814/',
    host_tycho__52924: 'http://tycho:52924/', host_tycho__53131: 'http://tycho:53131/',
    host_tycho__53143: 'http://tycho:53143/', host_tycho__53257: 'http://tycho:53257/',
    host_tycho__53290: 'http://tycho:53290/', host_tycho__53313: 'http://tycho:53313/',
    host_tycho__53347: 'http://tycho:53347/', host_tycho__53365: 'http://tycho:53365/',
    host_tycho__53405: 'http://tycho:53405/', host_tycho__53427: 'http://tycho:53427/',
    host_tycho__53445: 'http://tycho:53445/', host_tycho__53498: 'http://tycho:53498/',
    host_tycho__53554: 'http://tycho:53554/', host_tycho__53607: 'http://tycho:53607/',
    host_tycho__53765: 'http://tycho:53765/', host_tycho__53968: 'http://tycho:53968/',
    host_tycho__54036: 'http://tycho:54036/', host_tycho__54123: 'http://tycho:54123/',
    host_tycho__54140: 'http://tycho:54140/', host_tycho__54220: 'http://tycho:54220/',
    host_tycho__54240: 'http://tycho:54240/', host_tycho__54361: 'http://tycho:54361/',
    host_tycho__54395: 'http://tycho:54395/', host_tycho__54429: 'http://tycho:54429/',
    host_tycho__54490: 'http://tycho:54490/', host_tycho__54598: 'http://tycho:54598/',
    host_tycho__54603: 'http://tycho:54603/', host_tycho__54837: 'http://tycho:54837/',
    host_tycho__54989: 'http://tycho:54989/', host_tycho__55024: 'http://tycho:55024/',
    host_tycho__55164: 'http://tycho:55164/', host_tycho__55190: 'http://tycho:55190/',
    host_tycho__55193: 'http://tycho:55193/', host_tycho__55377: 'http://tycho:55377/',
    host_tycho__55396: 'http://tycho:55396/', host_tycho__55468: 'http://tycho:55468/',
    host_tycho__55477: 'http://tycho:55477/', host_tycho__55627: 'http://tycho:55627/',
    host_tycho__55660: 'http://tycho:55660/', host_tycho__55689: 'http://tycho:55689/',
    host_tycho__55722: 'http://tycho:55722/', host_tycho__55772: 'http://tycho:55772/',
    host_tycho__55989: 'http://tycho:55989/', host_tycho__56032: 'http://tycho:56032/',
    host_tycho__56185: 'http://tycho:56185/', host_tycho__56791: 'http://tycho:56791/',
    host_tycho__56901: 'http://tycho:56901/', host_tycho__56919: 'http://tycho:56919/',
    host_tycho__56982: 'http://tycho:56982/', host_tycho__57002: 'http://tycho:57002/',
    host_tycho__57199: 'http://tycho:57199/', host_tycho__57222: 'http://tycho:57222/',
    host_tycho__57269: 'http://tycho:57269/', host_tycho__57327: 'http://tycho:57327/',
    host_tycho__57502: 'http://tycho:57502/', host_tycho__57690: 'http://tycho:57690/',
    host_tycho__57714: 'http://tycho:57714/', host_tycho__57915: 'http://tycho:57915/',
    host_tycho__58049: 'http://tycho:58049/', host_tycho__58052: 'http://tycho:58052/',
    host_tycho__58188: 'http://tycho:58188/', host_tycho__58214: 'http://tycho:58214/',
    host_tycho__58237: 'http://tycho:58237/', host_tycho__58679: 'http://tycho:58679/',
    host_tycho__58911: 'http://tycho:58911/', host_tycho__59058: 'http://tycho:59058/',
    host_tycho__59181: 'http://tycho:59181/', host_tycho__59296: 'http://tycho:59296/',
    host_tycho__59583: 'http://tycho:59583/', host_tycho__59624: 'http://tycho:59624/',
    host_tycho__59631: 'http://tycho:59631/', host_tycho__59677: 'http://tycho:59677/',
    host_tycho__59777: 'http://tycho:59777/', host_tycho__59779: 'http://tycho:59779/',
    host_tycho__59921: 'http://tycho:59921/', host_tycho__59931: 'http://tycho:59931/',
    host_tycho__60105: 'http://tycho:60105/', host_tycho__60227: 'http://tycho:60227/',
    host_tycho__60243: 'http://tycho:60243/', host_tycho__60570: 'http://tycho:60570/',
    host_tycho__60612: 'http://tycho:60612/', host_tycho__60664: 'http://tycho:60664/',
    host_tycho__60686: 'http://tycho:60686/', host_tycho__60750: 'http://tycho:60750/',
    host_tycho__60799: 'http://tycho:60799/', host_tycho__60918: 'http://tycho:60918/'}
rosversion: '1.11.10

  '
run_id: f538eaae-043e-11e5-87e1-247703f96bc4
BEGIN_DATA
# fname t_query t_hough t_cluster cluster_n cluster_scores cluster_points cluster_inobb n_hough_tot nonzero_hough hough_votes boxpts boxvotes maxpts maxvotes maxboxpts maxboxvotes hough_hist box_hist max_hist boxmax_hist
/media/michal/Pauli/masterdata/processed/annotated/rares/20140820/patrol_run_2/room_1/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-07.pcd 0.60918 0.000527673 0.000404667 2 149,23 102,15 -1 386100 289 375 -1 -1 200 286 -1 -1 385811,229,40,15,4,1 -1 0,140,40,15,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140820/patrol_run_4/room_0/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-08.pcd 0.673554 0.000288738 0.000308967 2 88,37 53,25 -1 413127 283 375 -1 -1 200 292 -1 -1 412844,219,45,12,5,2 -1 0,136,45,12,5,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140828/patrol_run_19/room_3/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-09.pcd 1.70092 0.00049283 0.000865231 5 64,46,43,37,21 41,26,22,27,14 0,0,0,0,0 400554 274 375 2 2 200 301 2 2 400280,206,42,19,7 0,2,0,0,0 0,132,42,19,7 0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140829/patrol_run_20/room_3/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-10.pcd 1.9614 0.000560243 0.000921763 2 175,14 118,14 0,0 382336 287 375 19 27 200 288 10 18 382049,226,43,11,5,2 0,14,2,3,0,0 0,139,43,11,5,2 0,5,2,3,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140829/patrol_run_26/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-11.pcd 1.79248 0.000466257 0.000777807 4 36,25,23,16 21,18,17,12 -1 393822 283 375 -1 -1 200 292 -1 -1 393539,225,37,16,2,1,0,1,1 -1 0,142,37,16,2,1,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_27/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-12.pcd 1.75782 0.000379345 0.000893746 3 89,46,20 38,28,16 0,1,0 375705 259 375 17 23 200 316 14 20 375446,194,38,12,8,5,2 0,13,3,0,1,0,0 0,135,38,12,8,5,2 0,10,3,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_31/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-14.pcd 1.57593 0.00128976 0.000846301 3 137,31,22 77,21,13 0,0,0 408408 278 375 19 22 200 297 9 12 408130,218,37,14,5,3,1 0,17,1,1,0,0,0 0,140,37,14,5,3,1 0,7,1,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_32/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-14.pcd 1.55925 0.00148522 0.000848714 3 52,40,32 24,24,19 0,0,0 404976 255 375 9 13 200 320 9 13 404721,181,47,18,4,2,2,0,1 0,5,4,0,0,0,0,0,0 0,126,47,18,4,2,2,0,1 0,5,4,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_33/room_1/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-15.pcd 0.603747 0.000239733 0.000372486 4 234,41,27,25 104,20,18,17 -1 391680 198 375 -1 -1 198 375 -1 -1 391482,114,47,13,10,6,5,1,0,1,0,0,1 -1 0,114,47,13,10,6,5,1,0,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140902/patrol_run_35/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-16.pcd 1.48736 0.00123825 0.00087493 7 71,34,27,27,18,17,16 34,21,16,12,15,13,13 0,0,0,0,0,0,0 378972 261 375 12 19 200 314 11 18 378711,188,47,15,9,0,2 0,7,4,0,1,0,0 0,127,47,15,9,0,2 0,6,4,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140902/patrol_run_38/room_0/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-17.pcd 0.602116 0.000273891 0.000318423 3 94,47,31 47,25,15 0,0,1 420420 252 375 11 21 200 323 10 20 420168,183,39,13,13,2,1,1 0,7,2,0,1,0,1,0 0,131,39,13,13,2,1,1 0,6,2,0,1,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_1/room_4/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-18.pcd 1.84872 0.000501216 0.000862809 4 59,51,29,17 31,39,16,13 0,0,0,0 418077 270 375 9 10 200 305 1 2 417807,208,39,14,4,2,1,1,1 0,8,1,0,0,0,0,0,0 0,138,39,14,4,2,1,1,1 0,0,1,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_10/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-19.pcd 1.4126 0.00125004 0.000828301 5 61,51,40,34,14 33,21,23,14,13 0,0,0,0,0 401082 248 375 14 20 200 327 10 16 400834,180,42,13,6,2,2,0,2,0,1 0,9,4,1,0,0,0,0,0,0,0 0,132,42,13,6,2,2,0,2,0,1 0,5,4,1,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_12/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-19.pcd 1.62649 0.000639887 0.000922697 4 58,53,33,28 33,38,22,13 0,0,0,0 393294 257 375 11 17 200 318 8 14 393037,183,47,19,3,3,0,2 0,7,2,2,0,0,0,0 0,126,47,19,3,3,0,2 0,4,2,2,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_14/room_1/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-20.pcd 1.55423 0.000654132 0.00086201 5 39,36,33,21,21 23,21,21,14,13 0,0,0,0,0 411840 272 375 4 4 200 303 3 3 411568,206,40,17,7,2 0,4,0,0,0,0 0,134,40,17,7,2 0,3,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_2/room_4/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-21.pcd 1.89711 0.000470991 0.000849289 4 74,71,22,14 51,39,14,13 0,0,0,0 397188 280 375 14 21 200 295 8 15 396908,218,40,12,9,1 0,10,2,1,1,0 0,138,40,12,9,1 0,4,2,1,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_9/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-22.pcd 1.80128 0.000508469 0.000944854 1 165 104 0 428340 274 375 5 5 200 301 1 1 428066,207,47,13,4,1,1,0,1 0,5,0,0,0,0,0,0,0 0,133,47,13,4,1,1,0,1 0,1,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140904/patrol_run_15/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-23.pcd 1.87054 0.000582777 0.000914763 3 124,17,13 82,16,12 0,0,0 394284 295 375 6 7 200 280 1 2 393989,239,39,11,5,1 0,5,1,0,0,0 0,144,39,11,5,1 0,0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_17/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-24.pcd 1.91296 0.000636646 0.000899526 5 54,52,43,30,26 26,34,22,18,19 -1 408408 257 375 -1 -1 200 318 -1 -1 408151,185,41,19,9,3 -1 0,128,41,19,9,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_19/room_1/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-25.pcd 1.9738 0.000462114 0.000818261 1 103 63 -1 388416 275 375 -1 -1 200 300 -1 -1 388141,212,39,14,7,3 -1 0,137,39,14,7,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_21/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-26.pcd 1.89592 0.000490692 0.000973654 3 120,55,16 82,29,12 -1 401082 279 375 -1 -1 200 296 -1 -1 400803,216,36,23,2,2 -1 0,137,36,23,2,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_23/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-27.pcd 1.65892 0.000658018 0.0008542 5 78,24,24,20,18 38,15,12,14,12 -1 404481 264 375 -1 -1 200 311 -1 -1 404217,200,39,13,5,5,1,1 -1 0,136,39,13,5,5,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_25/room_1/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-28.pcd 1.59101 0.00137357 0.000952957 2 190,34 112,22 -1 397188 258 375 -1 -1 200 317 -1 -1 396930,188,43,19,3,1,2,1,1 -1 0,130,43,19,3,1,2,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_27/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-29.pcd 1.41976 0.00138632 0.000942205 5 84,36,27,25,20 50,17,17,16,13 -1 405768 267 375 -1 -1 200 308 -1 -1 405501,197,45,17,4,3,1 -1 0,130,45,17,4,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_29/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-29.pcd 1.47128 0.000643699 0.000918612 5 73,32,26,22,21 39,16,14,13,13 -1 383295 259 375 -1 -1 200 316 -1 -1 383036,188,45,15,7,2,0,2 -1 0,129,45,15,7,2,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_30/room_1/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-30.pcd 0.504694 0.000516428 0.000352195 5 69,49,37,34,33 36,29,20,25,17 -1 386100 256 375 -1 -1 200 319 -1 -1 385844,183,43,18,9,2,1 -1 0,127,43,18,9,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_30/room_7/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-31.pcd 0.727724 0.000307493 0.000307964 5 40,30,22,19,18 19,21,14,15,12 -1 393294 268 375 -1 -1 200 307 -1 -1 393026,199,47,11,6,5 -1 0,131,47,11,6,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_32/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-32.pcd 1.86268 0.000623447 0.000889379 4 56,37,33,30 30,21,17,22 -1 388416 266 375 -1 -1 200 309 -1 -1 388150,197,44,15,8,1,0,0,1 -1 0,131,44,15,8,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_34/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-33.pcd 2.06118 0.000250803 0.000377637 1 82 60 -1 404976 294 375 -1 -1 200 281 -1 -1 404682,239,34,17,3,1 -1 0,145,34,17,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_36/room_3/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-35.pcd 0.627739 0.00023793 0.00030973 6 35,27,26,26,25,21 21,13,18,16,22,13 -1 380919 277 375 -1 -1 200 298 -1 -1 380642,209,46,17,3,1,1 -1 0,132,46,17,3,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_38/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-36.pcd 1.84743 0.000281685 0.000308851 6 34,30,30,29,26,24 24,18,14,19,12,17 -1 419331 279 375 -1 -1 200 296 -1 -1 419052,211,46,16,6 -1 0,132,46,16,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_39/room_3/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-37.pcd 0.63023 0.00025962 0.000303652 3 59,40,26 45,27,15 -1 397188 287 375 -1 -1 200 288 -1 -1 396901,223,45,16,2,0,1 -1 0,136,45,16,2,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_41/room_3/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-38.pcd 0.690211 0.00026538 0.000292109 5 40,34,19,18,18 22,22,12,16,14 -1 394548 276 375 -1 -1 200 299 -1 -1 394272,216,36,15,5,2,2 -1 0,140,36,15,5,2,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_43/room_3/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-39.pcd 1.81539 0.000963547 0.000846328 4 46,44,26,17 34,33,15,15 -1 403920 280 375 -1 -1 200 295 -1 -1 403640,216,41,17,5,0,1 -1 0,136,41,17,5,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-40.pcd 2.04788 0.000664422 0.000832267 2 33,25 24,18 -1 388773 302 375 -1 -1 200 273 -1 -1 388471,250,38,9,3,2 -1 0,148,38,9,3,2 -1
