feature_extraction: {cloud_offset: 0, downsample_leaf_size: 0.05, feature_selection: uniform,
  feature_type: shotcolor, fpfh_radius: 0.05, harris_nonmax: true, harris_radius: 0.05,
  harris_refine: true, harris_thresh: 0.001, input_cloud: '/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015',
  iss_min_neighbours: 5, iss_nonmax_mult: 4, iss_salient_mult: 6, iss_thresh21: 0.975,
  iss_thresh32: 0.975, match: label, output_dir: 'NULL', pfh_radius: 0.05, pfhrgb_radius: 0.05,
  shot_radius: 0.05, sift_min_contrast: 0, sift_min_scale: 0.04, sift_octave_scales: 5,
  sift_octaves: 4, susan_ang_thresh: 0.001, susan_dist_thresh: 0.001, susan_intensity_thresh: 7,
  susan_nonmax: true, susan_radius: 0.05, usc_density_radius: 0.01, usc_local_radius: 0.05,
  usc_minimal_radius: 0.005, usc_radius: 0.05}
obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfhrgb_sift, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/top_couch_jacket2/features/rgb_0003_label_top_couch_jacket2<pfhrgb_sift_2015-05-26_15-12-21.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_27/room_2/rgb_0002_label_hanger_jacket4.pcd 3005 301 0 0.0113699
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_27/room_2/rgb_0003_label_backpack2.pcd 1247 124 0 0.00656468
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_27/room_2/rgb_0003_label_pillow2.pcd 790 88 0 0.00358219
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_27/room_2/rgb_0007_label_chair2.pcd 2123 182 0 0.0124918
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_27/room_2/rgb_0009_label_chair3.pcd 5165 621 0 0.0252588
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_27/room_2/rgb_0015_label_chair1.pcd 2156 265 0 0.0123126
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_29/room_2/rgb_0000_label_trash_bin.pcd 732 100 0 0.00450464
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_29/room_2/rgb_0002_label_hanger_jacket4.pcd 2966 290 0 0.0135948
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_29/room_2/rgb_0003_label_backpack2.pcd 1266 117 0 0.00671731
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_29/room_2/rgb_0003_label_pillow2.pcd 768 81 0 0.00451157
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_29/room_2/rgb_0003_label_top_couch_jacket2.pcd 1081 107 0 0.00522354
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_29/room_2/rgb_0007_label_chair2.pcd 2485 224 0 0.00964466
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_29/room_2/rgb_0009_label_chair3.pcd 2138 314 0 0.0174941
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_29/room_2/rgb_0016_label_chair1.pcd 1375 156 0 0.00721409
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_1/rgb_0000_label_trash_bin.pcd 770 96 0 0.00498413
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_1/rgb_0002_label_hanger_jacket4.pcd 2807 301 0 0.0153993
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_1/rgb_0003_label_backpack2.pcd 1389 145 0 0.00741075
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_1/rgb_0003_label_pillow2.pcd 735 81 0 0.0111935
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_1/rgb_0003_label_top_couch_jacket2.pcd 1058 104 0 0.00494548
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_1/rgb_0007_label_chair2.pcd 2349 219 0 0.0142634
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_1/rgb_0010_label_chair3.pcd 3872 437 0 0.0202853
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_1/rgb_0014_label_chair1.pcd 1138 132 0 0.00505114
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_7/rgb_0000_label_trash_bin.pcd 839 111 0 0.00801652
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_7/rgb_0002_label_hanger_jacket4.pcd 3002 299 0 0.0145936
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_7/rgb_0003_label_backpack2.pcd 1275 109 0 0.0044686
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_7/rgb_0003_label_top_couch_jacket2.pcd 1138 114 0 0.00837564
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_7/rgb_0004_label_pillow2.pcd 1114 136 0 0.00430786
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_7/rgb_0009_label_chair3.pcd 3981 515 0 0.0256956
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_7/rgb_0009_label_person.pcd 1020 124 0 0.00870449
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_7/rgb_0015_label_chair1.pcd 2263 294 0 0.0115217
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_32/room_2/rgb_0000_label_trash_bin.pcd 900 124 0 0.00873982
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_32/room_2/rgb_0002_label_hanger_jacket4.pcd 3135 315 0 0.0155945
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_32/room_2/rgb_0003_label_backpack2.pcd 1324 129 0 0.00600793
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_32/room_2/rgb_0003_label_pillow2.pcd 814 83 0 0.00383221
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_32/room_2/rgb_0003_label_top_couch_jacket2.pcd 1067 107 0 0.00667233
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_32/room_2/rgb_0007_label_chair2.pcd 1854 228 0 0.0138719
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_32/room_2/rgb_0009_label_chair3.pcd 2372 274 0 0.0281715
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_32/room_2/rgb_0014_label_chair1.pcd 1445 154 0 0.0136619
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_34/room_2/rgb_0000_label_person.pcd 1437 154 0 0.00788156
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_34/room_2/rgb_0001_label_trash_bin.pcd 686 90 0 0.00394115
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_34/room_2/rgb_0002_label_hanger_jacket4.pcd 3351 322 0 0.0185693
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_34/room_2/rgb_0003_label_backpack2.pcd 1338 137 0 0.00652089
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_34/room_2/rgb_0003_label_top_couch_jacket2.pcd 929 92 0 0.00516467
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_34/room_2/rgb_0003_label_top_couch_jacket3.pcd 897 92 0 0.00525645
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_34/room_2/rgb_0006_label_chair2.pcd 4053 491 0 0.0231824
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_34/room_2/rgb_0007_label_backpack3.pcd 915 100 0 0.0133009
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_34/room_2/rgb_0009_label_chair3.pcd 1729 237 0 0.0211704
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_34/room_2/rgb_0013_label_laptop1.pcd 849 100 0 0.00310508
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_34/room_2/rgb_0014_label_chair1.pcd 3316 355 0 0.0116985
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_36/room_3/rgb_0000_label_trash_bin.pcd 913 124 0 0.0043225
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_36/room_3/rgb_0001_label_backpack1.pcd 1023 116 0 0.00307128
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_36/room_3/rgb_0002_label_hanger_jacket2.pcd 3004 280 0 0.00778146
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_36/room_3/rgb_0003_label_backpack2.pcd 1262 118 0 0.0031061
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_36/room_3/rgb_0003_label_top_couch_jacket2.pcd 807 86 0 0.00234978
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_36/room_3/rgb_0007_label_chair2.pcd 3001 416 0 0.0148824
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_36/room_3/rgb_0008_label_backpack3.pcd 986 113 0 0.00475664
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_36/room_3/rgb_0010_label_chair3.pcd 4873 564 0 0.0275308
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_36/room_3/rgb_0013_label_laptop1.pcd 1117 118 0 0.00603417
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_36/room_3/rgb_0014_label_chair1.pcd 3452 366 0 0.016985
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_38/room_2/rgb_0000_label_trash_bin.pcd 856 114 0 0.00667605
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_38/room_2/rgb_0001_label_backpack1.pcd 1104 128 0 0.00562979
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_38/room_2/rgb_0002_label_hanger_jacket2.pcd 3408 314 0 0.0170528
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_38/room_2/rgb_0003_label_backpack2.pcd 1279 130 0 0.00686015
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_38/room_2/rgb_0003_label_top_couch_jacket2.pcd 841 82 0 0.00433488
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_38/room_2/rgb_0007_label_chair2.pcd 2899 263 0 0.0203906
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_38/room_2/rgb_0008_label_chair3.pcd 3463 380 0 0.0196756
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_38/room_2/rgb_0013_label_laptop1.pcd 1113 118 0 0.0054631
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_38/room_2/rgb_0014_label_chair1.pcd 3887 417 0 0.0236125
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_39/room_3/rgb_0000_label_trash_bin.pcd 857 123 0 0.00475313
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_39/room_3/rgb_0001_label_backpack1.pcd 1012 104 0 0.00473226
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_39/room_3/rgb_0002_label_hanger_jacket2.pcd 3190 294 0 0.00787816
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_39/room_3/rgb_0003_label_person.pcd 1984 184 0 0.004513
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_39/room_3/rgb_0007_label_backpack3.pcd 481 65 0 0.00182915
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_39/room_3/rgb_0007_label_chair2.pcd 2896 268 0 0.00715806
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_39/room_3/rgb_0009_label_chair3.pcd 4116 486 0 0.0135763
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_39/room_3/rgb_0013_label_laptop1.pcd 1117 113 0 0.0136914
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_39/room_3/rgb_0015_label_chair1.pcd 2946 325 0 0.0120294
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_41/room_3/rgb_0000_label_trash_bin.pcd 841 113 0 0.00757588
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_41/room_3/rgb_0001_label_backpack1.pcd 842 86 0 0.00441719
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_41/room_3/rgb_0002_label_hanger_jacket2.pcd 2930 262 0 0.0124835
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_41/room_3/rgb_0003_label_backpack2.pcd 1377 146 0 0.00633824
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_41/room_3/rgb_0003_label_top_couch_jacket2.pcd 848 82 0 0.00493684
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_41/room_3/rgb_0007_label_chair2.pcd 3320 308 0 0.0168479
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_41/room_3/rgb_0009_label_chair3.pcd 4204 538 0 0.0231725
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_41/room_3/rgb_0013_label_laptop1.pcd 1109 123 0 0.00980253
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_41/room_3/rgb_0014_label_chair1.pcd 3357 350 0 0.0218092
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_43/room_3/rgb_0000_label_trash_bin.pcd 740 105 0 0.00478008
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_43/room_3/rgb_0001_label_backpack1.pcd 675 74 0 0.00387208
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_43/room_3/rgb_0002_label_hanger_jacket2.pcd 3077 277 0 0.0153885
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_43/room_3/rgb_0003_label_backpack2.pcd 1312 132 0 0.00532287
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_43/room_3/rgb_0003_label_top_couch_jacket2.pcd 860 84 0 0.00553254
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_43/room_3/rgb_0006_label_chair2.pcd 3265 292 0 0.0117854
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_43/room_3/rgb_0009_label_chair3.pcd 2778 355 0 0.0219637
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_43/room_3/rgb_0013_label_laptop1.pcd 1122 120 0 0.0064245
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_43/room_3/rgb_0014_label_chair1.pcd 2021 248 0 0.0154164
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_45/room_2/rgb_0000_label_trash_bin.pcd 753 99 0 0.00449328
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_45/room_2/rgb_0001_label_backpack1.pcd 1080 110 0 0.00725831
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_45/room_2/rgb_0002_label_hanger_jacket2.pcd 3387 311 0 0.0126659
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_45/room_2/rgb_0003_label_backpack2.pcd 1324 121 0 0.00462921
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_45/room_2/rgb_0006_label_chair2.pcd 3347 287 0 0.0132186
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_45/room_2/rgb_0009_label_chair3.pcd 4467 482 0 0.021867
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_45/room_2/rgb_0013_label_laptop1.pcd 1087 129 0 0.0121822
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_45/room_2/rgb_0015_label_chair1.pcd 4138 458 0 0.02427
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_47/room_3/rgb_0000_label_trash_bin.pcd 704 93 0 0.00423903
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_47/room_3/rgb_0001_label_backpack1.pcd 1349 157 0 0.00732933
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_47/room_3/rgb_0002_label_hanger_jacket2.pcd 3341 331 0 0.0207826
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_47/room_3/rgb_0003_label_backpack2.pcd 1261 120 0 0.00423774
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_47/room_3/rgb_0007_label_chair2.pcd 3048 276 0 0.0111893
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_47/room_3/rgb_0010_label_chair3.pcd 4355 476 0 0.0215304
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_47/room_3/rgb_0013_label_laptop1.pcd 1084 120 0 0.00330993
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_47/room_3/rgb_0015_label_chair1.pcd 4864 552 0 0.0159835
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0000_label_trash_bin.pcd 844 100 0 0.00464505
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0001_label_helmet.pcd 410 59 0 0.00433922
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0002_label_backpack1.pcd 1027 95 0 0.00289705
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0002_label_hanger_jacket.pcd 1317 131 0 0.00492851
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0003_label_backpack2.pcd 1273 121 0 0.00409503
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0004_label_pillow3.pcd 1017 107 0 0.00321275
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0006_label_chair2.pcd 4306 463 0 0.0186215
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0007_label_backpack2.pcd 1011 127 0 0.00644545
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0009_label_laptop2.pcd 979 102 0 0.00485582
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0010_label_chair3.pcd 1665 160 0 0.00394355
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0013_label_laptop1.pcd 1197 120 0 0.00367369
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0015_label_chair1.pcd 2230 315 0 0.0101618
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_51/room_3/rgb_0000_label_trash_bin.pcd 860 102 0 0.00324093
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_51/room_3/rgb_0001_label_backpack1.pcd 869 80 0 0.00237501
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_51/room_3/rgb_0001_label_helmet.pcd 406 53 0 0.00220655
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_51/room_3/rgb_0002_label_hanger_jacket.pcd 970 103 0 0.00304018
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_51/room_3/rgb_0003_label_backpack2.pcd 1274 126 0 0.00324417
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_51/room_3/rgb_0007_label_chair2.pcd 3116 403 0 0.0206317
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_51/room_3/rgb_0009_label_laptop2.pcd 960 114 0 0.0101616
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_51/room_3/rgb_0010_label_chair3.pcd 1748 168 0 0.00762421
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_51/room_3/rgb_0013_label_laptop1.pcd 952 108 0 0.00648631
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_51/room_3/rgb_0014_label_chair1.pcd 4934 547 0 0.0283712
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_53/room_3/rgb_0000_label_trash_bin.pcd 946 116 0 0.00412667
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_53/room_3/rgb_0002_label_backpack1.pcd 994 90 0 0.00986223
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_53/room_3/rgb_0002_label_hanger_jacket.pcd 1189 133 0 0.00735165
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_53/room_3/rgb_0002_label_helmet.pcd 541 73 0 0.00398244
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_53/room_3/rgb_0003_label_backpack2.pcd 1266 124 0 0.00505437
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_53/room_3/rgb_0007_label_chair2.pcd 3517 562 0 0.0257918
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_53/room_3/rgb_0009_label_laptop2.pcd 811 95 0 0.0127326
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_53/room_3/rgb_0010_label_chair3.pcd 1836 170 0 0.00897173
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_53/room_3/rgb_0013_label_laptop1.pcd 1141 117 0 0.00585342
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_53/room_3/rgb_0015_label_chair1.pcd 3864 403 0 0.0212898
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_55/room_3/rgb_0000_label_trash_bin.pcd 840 113 0 0.00529629
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_55/room_3/rgb_0001_label_helmet.pcd 515 64 0 0.00887191
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_55/room_3/rgb_0002_label_backpack1.pcd 1018 97 0 0.00508147
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_55/room_3/rgb_0002_label_hanger_jacket.pcd 1185 104 0 0.00292309
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_55/room_3/rgb_0003_label_backpack2.pcd 1249 117 0 0.00308365
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_55/room_3/rgb_0003_label_pillow2.pcd 835 88 0 0.00240602
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_55/room_3/rgb_0006_label_chair2.pcd 3037 328 0 0.0159798
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_55/room_3/rgb_0009_label_laptop2.pcd 961 112 0 0.00646799
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_55/room_3/rgb_0010_label_chair3.pcd 1753 171 0 0.00694149
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_55/room_3/rgb_0014_label_laptop1.pcd 1161 130 0 0.00644779
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_55/room_3/rgb_0015_label_chair1.pcd 3215 332 0 0.016896
