feature_extraction: {cloud_offset: 0, downsample_leaf_size: 0.05, feature_selection: iss,
  feature_type: shot, fpfh_radius: 0.05, harris_nonmax: true, harris_radius: 0.05,
  harris_refine: true, harris_thresh: 0.001, input_cloud: '/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015',
  iss_min_neighbours: 5, iss_nonmax_mult: 4, iss_salient_mult: 6, iss_thresh21: 0.975,
  iss_thresh32: 0.975, match: label, output_dir: 'NULL', pfh_radius: 0.05, pfhrgb_radius: 0.05,
  shot_radius: 0.05, sift_min_contrast: 0, sift_min_scale: 0.04, sift_octave_scales: 5,
  sift_octaves: 4, susan_ang_thresh: 0.001, susan_dist_thresh: 0.001, susan_intensity_thresh: 7,
  susan_nonmax: true, susan_radius: 0.05, usc_density_radius: 0.01, usc_local_radius: 0.05,
  usc_minimal_radius: 0.005, usc_radius: 0.05}
obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfhrgb_sift, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/top_couch_jacket2/features/rgb_0003_label_top_couch_jacket2<pfhrgb_sift_2015-05-26_15-12-21.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140829/patrol_run_20/room_3/rgb_0009_label_person.pcd 4824 110 0.0592517 0.00431202
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140829/patrol_run_20/room_3/rgb_0010_label_chair3.pcd 3352 69 0.0385209 0.00341016
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140829/patrol_run_20/room_3/rgb_0014_label_chair1.pcd 1530 40 0.0176795 0.0016508
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140829/patrol_run_26/room_2/rgb_0002_label_backpack1.pcd 1084 26 0.0138896 0.001279
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140829/patrol_run_26/room_2/rgb_0002_label_hanger_jacket2.pcd 1999 41 0.0248873 0.00215215
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140829/patrol_run_26/room_2/rgb_0003_label_backpack2.pcd 1211 25 0.0162209 0.00137765
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140829/patrol_run_26/room_2/rgb_0003_label_pillow.pcd 1410 29 0.0188698 0.0015387
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140829/patrol_run_26/room_2/rgb_0007_label_chair2.pcd 3350 101 0.039177 0.00365072
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140829/patrol_run_26/room_2/rgb_0009_label_chair3.pcd 3216 96 0.0369051 0.00315752
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140829/patrol_run_26/room_2/rgb_0013_label_laptop1.pcd 887 36 0.0118071 0.0013205
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140829/patrol_run_26/room_2/rgb_0014_label_chair1.pcd 4308 98 0.0464962 0.00368977
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_27/room_2/rgb_0002_label_backpack1.pcd 1291 18 0.0174031 0.0013398
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_27/room_2/rgb_0002_label_hanger_jacket.pcd 1280 25 0.01681 0.00275421
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_27/room_2/rgb_0004_label_backpack2.pcd 1220 24 0.0166854 0.00763545
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_27/room_2/rgb_0007_label_chair2.pcd 2800 66 0.0343685 0.002472
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_27/room_2/rgb_0010_label_chair3.pcd 5238 112 0.0618539 0.00418818
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_27/room_2/rgb_0013_label_laptop1.pcd 1022 36 0.0130872 0.00141871
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_27/room_2/rgb_0014_label_chair1.pcd 3501 81 0.036454 0.00302509
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_31/room_2/rgb_0000_label_trash_bin.pcd 818 20 0.0112849 0.00111064
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_31/room_2/rgb_0002_label_hanger_jacket.pcd 1219 30 0.0160304 0.00140715
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_31/room_2/rgb_0003_label_backpack1.pcd 811 21 0.0116631 0.00116896
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_31/room_2/rgb_0003_label_backpack2.pcd 1281 27 0.0167255 0.00140435
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_31/room_2/rgb_0007_label_chair2.pcd 1414 45 0.0176291 0.00173616
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_31/room_2/rgb_0010_label_chair3.pcd 5323 108 0.0625479 0.00425766
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_31/room_2/rgb_0013_label_laptop1.pcd 755 23 0.0106728 0.00116433
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_31/room_2/rgb_0014_label_chair1.pcd 811 15 0.0107882 0.00100707
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_32/room_2/rgb_0000_label_trash_bin.pcd 1014 19 0.0131236 0.00125301
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_32/room_2/rgb_0002_label_hanger_jacket.pcd 1414 37 0.0177321 0.0016384
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_32/room_2/rgb_0003_label_backpack2.pcd 1319 27 0.0167212 0.00140319
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_32/room_2/rgb_0007_label_chair2.pcd 2084 66 0.0233529 0.002237
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_32/room_2/rgb_0008_label_chair3.pcd 3038 86 0.034613 0.00308487
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_32/room_2/rgb_0014_label_chair1.pcd 858 18 0.0105335 0.00111723
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_35/room_2/rgb_0000_label_trash_bin.pcd 831 18 0.011117 0.00108566
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_35/room_2/rgb_0002_label_hanger_jacket.pcd 1205 25 0.0154755 0.00141894
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_35/room_2/rgb_0003_label_backpack2.pcd 1248 28 0.0166436 0.00143844
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_35/room_2/rgb_0006_label_chair2.pcd 2037 49 0.0235348 0.00199034
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_35/room_2/rgb_0010_label_chair3.pcd 4995 118 0.0649627 0.00537788
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_35/room_2/rgb_0013_label_laptop1.pcd 1130 34 0.0160767 0.00292584
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_35/room_2/rgb_0014_label_chair1.pcd 3761 94 0.0393345 0.00311746
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_38/room_0/rgb_0000_label_chair2.pcd 2304 58 0.0246178 0.00219106
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_38/room_0/rgb_0002_label_hanger_jacket.pcd 1387 29 0.0167919 0.00171083
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_38/room_0/rgb_0003_label_backpack2.pcd 1239 27 0.0155669 0.0013269
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_38/room_0/rgb_0003_label_pillow.pcd 702 20 0.00928835 0.000962359
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_38/room_0/rgb_0009_label_chair3.pcd 2293 63 0.0257709 0.00231708
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_38/room_0/rgb_0014_label_chair1.pcd 2572 67 0.0266496 0.00237578
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_38/room_0/rgb_0014_label_mug1.pcd 144 5 0.00400437 0.00185576
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_1/room_4/rgb_0000_label_trash_bin.pcd 718 16 0.0105682 0.000898026
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_1/room_4/rgb_0001_label_backpack1.pcd 1205 27 0.0174109 0.00133983
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_1/room_4/rgb_0001_label_hanger_jacket.pcd 1209 27 0.0167555 0.0032128
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_1/room_4/rgb_0001_label_helmet.pcd 542 17 0.00916371 0.00104855
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_1/room_4/rgb_0003_label_backpack2.pcd 1287 29 0.0172804 0.00141694
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_1/room_4/rgb_0003_label_pillow.pcd 807 21 0.0115627 0.00111279
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_1/room_4/rgb_0006_label_chair2.pcd 2777 93 0.0326079 0.00275483
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_1/room_4/rgb_0009_label_chair3.pcd 3317 67 0.0401824 0.00273616
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_1/room_4/rgb_0013_label_laptop1.pcd 892 26 0.0135716 0.00170977
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_1/room_4/rgb_0013_label_mug1.pcd 118 2 0.00541632 0.000599217
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_1/room_4/rgb_0015_label_chair1.pcd 1860 38 0.0233899 0.00184213
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_10/room_2/rgb_0000_label_trash_bin.pcd 743 19 0.00958202 0.00104445
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_10/room_2/rgb_0002_label_hanger_jacket.pcd 1259 28 0.0166991 0.00138809
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_10/room_2/rgb_0004_label_backpack2.pcd 1227 26 0.0155006 0.0013136
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_10/room_2/rgb_0004_label_pillow2.pcd 930 22 0.0118732 0.00107126
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_10/room_2/rgb_0007_label_chair2.pcd 3077 93 0.0361704 0.0031493
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_10/room_2/rgb_0010_label_chair3.pcd 1205 30 0.0152223 0.00129912
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_10/room_2/rgb_0013_label_mug1.pcd 140 5 0.00437692 0.000559313
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_10/room_2/rgb_0014_label_chair1.pcd 951 19 0.0121222 0.00101919
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_12/room_2/rgb_0000_label_trash_bin.pcd 802 17 0.0109268 0.000994351
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_12/room_2/rgb_0002_label_hanger_jacket.pcd 1322 27 0.0163653 0.00139847
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_12/room_2/rgb_0003_label_backpack2.pcd 1247 25 0.0156244 0.00138168
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_12/room_2/rgb_0003_label_pillow2.pcd 940 20 0.0125437 0.00112887
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_12/room_2/rgb_0007_label_chair2.pcd 3094 88 0.0369691 0.00320804
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_12/room_2/rgb_0009_label_chair3.pcd 1202 29 0.0147603 0.00132785
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_12/room_2/rgb_0012_label_mug1.pcd 127 1 0.0043114 0.00052384
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_12/room_2/rgb_0013_label_chair1.pcd 943 20 0.0128911 0.00158685
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_14/room_1/rgb_0000_label_trash_bin.pcd 742 15 0.00990653 0.000959134
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_14/room_1/rgb_0002_label_hanger_jacket.pcd 1244 20 0.0156156 0.00123556
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_14/room_1/rgb_0003_label_backpack2.pcd 1268 24 0.0160648 0.00132496
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_14/room_1/rgb_0003_label_pillow2.pcd 811 17 0.0113715 0.00109604
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_14/room_1/rgb_0007_label_chair2.pcd 2886 78 0.0355565 0.0146075
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_14/room_1/rgb_0010_label_chair3.pcd 1408 35 0.0299038 0.00265928
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_14/room_1/rgb_0012_label_mug1.pcd 133 3 0.00608759 0.000767175
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_14/room_1/rgb_0013_label_chair1.pcd 1281 32 0.0236901 0.00185689
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_2/room_4/rgb_0000_label_trash_bin.pcd 800 18 0.018034 0.0071954
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_2/room_4/rgb_0001_label_helmet.pcd 565 10 0.0146561 0.00172072
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_2/room_4/rgb_0002_label_backpack1.pcd 1217 27 0.0278824 0.00253112
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_2/room_4/rgb_0002_label_hanger_jacket.pcd 1182 27 0.0324419 0.00373594
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_2/room_4/rgb_0004_label_backpack2.pcd 1319 26 0.0496737 0.00344774
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_2/room_4/rgb_0004_label_pillow.pcd 699 15 0.0267582 0.00183997
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_2/room_4/rgb_0006_label_person.pcd 1693 41 0.0559823 0.00471096
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_2/room_4/rgb_0007_label_chair2.pcd 2619 59 0.0780498 0.00638229
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_2/room_4/rgb_0007_label_person.pcd 2565 71 0.0939767 0.0076094
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_2/room_4/rgb_0009_label_chair3.pcd 3484 109 0.117884 0.0110716
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_2/room_4/rgb_0015_label_chair1.pcd 4064 97 0.116569 0.00816728
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_9/room_2/rgb_0000_label_helmet.pcd 529 11 0.019418 0.00187614
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_9/room_2/rgb_0001_label_backpack1.pcd 1119 25 0.0412532 0.00371696
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_9/room_2/rgb_0001_label_hanger_jacket.pcd 1070 22 0.0236012 0.00178734
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_9/room_2/rgb_0001_label_person.pcd 2096 48 0.0412789 0.00363759
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_9/room_2/rgb_0002_label_person.pcd 956 23 0.0233664 0.00418062
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_9/room_2/rgb_0002_label_top_couch_jacket2.pcd 661 8 0.0259414 0.00216228
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_9/room_2/rgb_0003_label_backpack2.pcd 1216 28 0.0430455 0.00839151
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_9/room_2/rgb_0007_label_chair2.pcd 2936 74 0.0626889 0.010744
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_9/room_2/rgb_0009_label_chair3.pcd 1001 28 0.0172727 0.00901237
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_9/room_2/rgb_0012_label_mug1.pcd 140 6 0.00812072 0.00632679
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_9/room_2/rgb_0013_label_chair1.pcd 1040 19 0.0172575 0.00111915
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140904/patrol_run_15/room_2/rgb_0000_label_trash_bin.pcd 738 19 0.0107324 0.0102226
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140904/patrol_run_15/room_2/rgb_0002_label_backpack1.pcd 1072 18 0.0218281 0.00410936
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140904/patrol_run_15/room_2/rgb_0002_label_hanger_jacket.pcd 1026 24 0.0295012 0.00703834
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140904/patrol_run_15/room_2/rgb_0004_label_backpack2.pcd 1239 26 0.0540472 0.00972091
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140904/patrol_run_15/room_2/rgb_0004_label_pillow2.pcd 899 16 0.0465815 0.0142005
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140904/patrol_run_15/room_2/rgb_0007_label_chair2.pcd 3250 81 0.183345 0.021315
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140904/patrol_run_15/room_2/rgb_0009_label_chair3.pcd 1464 31 0.0795516 0.0163573
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140904/patrol_run_15/room_2/rgb_0012_label_laptop1.pcd 1178 33 0.0282159 0.00933272
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140904/patrol_run_15/room_2/rgb_0012_label_mug1.pcd 112 3 0.0045455 0.00700232
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140904/patrol_run_15/room_2/rgb_0014_label_chair1.pcd 3468 81 0.180713 0.0162083
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_17/room_2/rgb_0000_label_trash_bin.pcd 835 19 0.0240495 0.00295694
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_17/room_2/rgb_0002_label_hanger_jacket4.pcd 2445 58 0.0660426 0.00562506
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_17/room_2/rgb_0003_label_backpack2.pcd 1236 23 0.047111 0.0037791
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_17/room_2/rgb_0003_label_top_couch_jacket2.pcd 1040 28 0.0382247 0.00372258
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_17/room_2/rgb_0004_label_pillow2.pcd 959 29 0.0371791 0.00424714
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_17/room_2/rgb_0007_label_chair2.pcd 4858 108 0.169688 0.0127481
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_17/room_2/rgb_0008_label_backpack3.pcd 980 32 0.041335 0.0032498
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_17/room_2/rgb_0010_label_chair3.pcd 4926 103 0.165276 0.0104955
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_17/room_2/rgb_0015_label_chair1.pcd 3322 81 0.122144 0.00783655
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_19/room_1/rgb_0000_label_trash_bin.pcd 738 19 0.0262602 0.0119136
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_19/room_1/rgb_0002_label_hanger_jacket4.pcd 3327 72 0.103771 0.0210784
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_19/room_1/rgb_0003_label_backpack2.pcd 1302 26 0.0421112 0.00254394
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_19/room_1/rgb_0003_label_top_couch_jacket2.pcd 1063 25 0.0224534 0.00188335
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_19/room_1/rgb_0004_label_pillow2.pcd 952 27 0.0210863 0.0019782
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_19/room_1/rgb_0006_label_chair2.pcd 4363 100 0.125857 0.0109108
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_19/room_1/rgb_0008_label_chair3.pcd 3069 80 0.111925 0.00748982
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_19/room_1/rgb_0009_label_backpack3.pcd 781 15 0.0463468 0.00285812
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_19/room_1/rgb_0014_label_chair1.pcd 2521 56 0.0808644 0.0157095
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_21/room_2/rgb_0000_label_trash_bin.pcd 836 21 0.0220303 0.00201448
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_21/room_2/rgb_0002_label_hanger_jacket4.pcd 2730 58 0.0930077 0.0165069
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_21/room_2/rgb_0003_label_backpack2.pcd 1396 36 0.0406871 0.00403814
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_21/room_2/rgb_0003_label_top_couch_jacket2.pcd 1058 22 0.0280347 0.00156315
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_21/room_2/rgb_0004_label_pillow2.pcd 924 20 0.0172403 0.00185199
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_21/room_2/rgb_0008_label_chair2.pcd 1853 52 0.0331681 0.0100666
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_21/room_2/rgb_0009_label_chair3.pcd 2038 53 0.0588639 0.00743239
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_21/room_2/rgb_0014_label_chair1.pcd 2577 59 0.0836983 0.00996345
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_23/room_2/rgb_0000_label_trash_bin.pcd 786 21 0.0320071 0.00310048
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_23/room_2/rgb_0002_label_hanger_jacket4.pcd 2581 56 0.0914396 0.00636882
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_23/room_2/rgb_0003_label_backpack2.pcd 1311 27 0.0459314 0.00315818
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_23/room_2/rgb_0003_label_top_couch_jacket2.pcd 1049 20 0.0423058 0.00308343
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_23/room_2/rgb_0004_label_pillow2.pcd 901 27 0.0342749 0.0082784
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_23/room_2/rgb_0008_label_chair2.pcd 2306 64 0.077241 0.0135144
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_23/room_2/rgb_0009_label_chair3.pcd 4205 103 0.138314 0.022696
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_23/room_2/rgb_0014_label_chair1.pcd 2644 62 0.074477 0.0174446
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_25/room_1/rgb_0000_label_trash_bin.pcd 764 17 0.0271883 0.0132624
