feature_extraction: {cloud_offset: 0, downsample_leaf_size: 0.05, feature_selection: iss,
  feature_type: pfhrgb, fpfh_radius: 0.05, harris_nonmax: true, harris_radius: 0.05,
  harris_refine: true, harris_thresh: 0.001, input_cloud: '/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015',
  iss_min_neighbours: 5, iss_nonmax_mult: 4, iss_salient_mult: 6, iss_thresh21: 0.975,
  iss_thresh32: 0.975, match: label, output_dir: 'NULL', pfh_radius: 0.05, pfhrgb_radius: 0.05,
  shot_radius: 0.05, sift_min_contrast: 0, sift_min_scale: 0.04, sift_octave_scales: 5,
  sift_octaves: 4, susan_ang_thresh: 0.001, susan_dist_thresh: 0.001, susan_intensity_thresh: 7,
  susan_nonmax: true, susan_radius: 0.05, usc_density_radius: 0.01, usc_local_radius: 0.05,
  usc_minimal_radius: 0.005, usc_radius: 0.05}
obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfhrgb_sift, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/top_couch_jacket2/features/rgb_0003_label_top_couch_jacket2<pfhrgb_sift_2015-05-26_15-12-21.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140829/patrol_run_20/room_3/rgb_0009_label_person.pcd 4824 110 0 0.156769
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140829/patrol_run_20/room_3/rgb_0010_label_chair3.pcd 3352 69 0 0.0184194
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140829/patrol_run_20/room_3/rgb_0014_label_chair1.pcd 1530 40 0 0.0181583
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140829/patrol_run_26/room_2/rgb_0002_label_backpack1.pcd 1084 26 0 0.013419
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140829/patrol_run_26/room_2/rgb_0002_label_hanger_jacket2.pcd 1999 41 0 0.0317634
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140829/patrol_run_26/room_2/rgb_0003_label_backpack2.pcd 1211 25 0 0.0195319
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140829/patrol_run_26/room_2/rgb_0003_label_pillow.pcd 1410 29 0 0.0355891
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140829/patrol_run_26/room_2/rgb_0007_label_chair2.pcd 3350 101 0 0.137863
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140829/patrol_run_26/room_2/rgb_0009_label_chair3.pcd 3216 96 0 0.119988
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140829/patrol_run_26/room_2/rgb_0013_label_laptop1.pcd 887 36 0 0.0369553
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140829/patrol_run_26/room_2/rgb_0014_label_chair1.pcd 4308 98 0 0.0900612
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_27/room_2/rgb_0002_label_backpack1.pcd 1291 18 0 0.0268557
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_27/room_2/rgb_0002_label_hanger_jacket.pcd 1280 25 0 0.0318152
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_27/room_2/rgb_0004_label_backpack2.pcd 1220 24 0 0.0318859
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_27/room_2/rgb_0007_label_chair2.pcd 2800 66 0 0.0387961
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_27/room_2/rgb_0010_label_chair3.pcd 5238 112 0 0.104622
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_27/room_2/rgb_0013_label_laptop1.pcd 1022 36 0 0.0404452
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_27/room_2/rgb_0014_label_chair1.pcd 3501 81 0 0.0635431
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_31/room_2/rgb_0000_label_trash_bin.pcd 818 20 0 0.00706536
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_31/room_2/rgb_0002_label_hanger_jacket.pcd 1219 30 0 0.0385449
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_31/room_2/rgb_0003_label_backpack1.pcd 811 21 0 0.0344238
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_31/room_2/rgb_0003_label_backpack2.pcd 1281 27 0 0.0300516
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_31/room_2/rgb_0007_label_chair2.pcd 1414 45 0 0.054799
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_31/room_2/rgb_0010_label_chair3.pcd 5323 108 0 0.125785
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_31/room_2/rgb_0013_label_laptop1.pcd 755 23 0 0.0215587
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_31/room_2/rgb_0014_label_chair1.pcd 811 15 0 0.012744
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_32/room_2/rgb_0000_label_trash_bin.pcd 1014 19 0 0.0208768
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_32/room_2/rgb_0002_label_hanger_jacket.pcd 1414 37 0 0.0562552
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_32/room_2/rgb_0003_label_backpack2.pcd 1319 27 0 0.0356609
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_32/room_2/rgb_0007_label_chair2.pcd 2084 66 0 0.0817273
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_32/room_2/rgb_0008_label_chair3.pcd 3038 86 0 0.0603942
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140901/patrol_run_32/room_2/rgb_0014_label_chair1.pcd 858 18 0 0.0174766
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_35/room_2/rgb_0000_label_trash_bin.pcd 831 18 0 0.0166645
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_35/room_2/rgb_0002_label_hanger_jacket.pcd 1205 25 0 0.0365609
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_35/room_2/rgb_0003_label_backpack2.pcd 1248 28 0 0.0373827
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_35/room_2/rgb_0006_label_chair2.pcd 2037 49 0 0.0554687
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_35/room_2/rgb_0010_label_chair3.pcd 4995 118 0 0.0929277
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_35/room_2/rgb_0013_label_laptop1.pcd 1130 34 0 0.0338317
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_35/room_2/rgb_0014_label_chair1.pcd 3761 94 0 0.0801004
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_38/room_0/rgb_0000_label_chair2.pcd 2304 58 0 0.0555692
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_38/room_0/rgb_0002_label_hanger_jacket.pcd 1387 29 0 0.0329555
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_38/room_0/rgb_0003_label_backpack2.pcd 1239 27 0 0.0194006
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_38/room_0/rgb_0003_label_pillow.pcd 702 20 0 0.0158954
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_38/room_0/rgb_0009_label_chair3.pcd 2293 63 0 0.0496895
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_38/room_0/rgb_0014_label_chair1.pcd 2572 67 0 0.069105
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140902/patrol_run_38/room_0/rgb_0014_label_mug1.pcd 144 5 0 0.00496076
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_1/room_4/rgb_0000_label_trash_bin.pcd 718 16 0 0.0144685
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_1/room_4/rgb_0001_label_backpack1.pcd 1205 27 0 0.0412618
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_1/room_4/rgb_0001_label_hanger_jacket.pcd 1209 27 0 0.0371363
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_1/room_4/rgb_0001_label_helmet.pcd 542 17 0 0.0158727
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_1/room_4/rgb_0003_label_backpack2.pcd 1287 29 0 0.0354669
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_1/room_4/rgb_0003_label_pillow.pcd 807 21 0 0.0241407
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_1/room_4/rgb_0006_label_chair2.pcd 2777 93 0 0.0904046
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_1/room_4/rgb_0009_label_chair3.pcd 3317 67 0 0.0648321
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_1/room_4/rgb_0013_label_laptop1.pcd 892 26 0 0.0238837
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_1/room_4/rgb_0013_label_mug1.pcd 118 2 0 0.00321516
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_1/room_4/rgb_0015_label_chair1.pcd 1860 38 0 0.0407992
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_10/room_2/rgb_0000_label_trash_bin.pcd 743 19 0 0.016029
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_10/room_2/rgb_0002_label_hanger_jacket.pcd 1259 28 0 0.0378083
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_10/room_2/rgb_0004_label_backpack2.pcd 1227 26 0 0.0383739
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_10/room_2/rgb_0004_label_pillow2.pcd 930 22 0 0.023997
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_10/room_2/rgb_0007_label_chair2.pcd 3077 93 0 0.114378
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_10/room_2/rgb_0010_label_chair3.pcd 1205 30 0 0.0316849
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_10/room_2/rgb_0013_label_mug1.pcd 140 5 0 0.00430551
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_10/room_2/rgb_0014_label_chair1.pcd 951 19 0 0.0185297
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_12/room_2/rgb_0000_label_trash_bin.pcd 802 17 0 0.0134822
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_12/room_2/rgb_0002_label_hanger_jacket.pcd 1322 27 0 0.0396145
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_12/room_2/rgb_0003_label_backpack2.pcd 1247 25 0 0.0339434
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_12/room_2/rgb_0003_label_pillow2.pcd 940 20 0 0.0234675
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_12/room_2/rgb_0007_label_chair2.pcd 3094 88 0 0.113159
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_12/room_2/rgb_0009_label_chair3.pcd 1202 29 0 0.0310077
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_12/room_2/rgb_0012_label_mug1.pcd 127 1 0 0.002832
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_12/room_2/rgb_0013_label_chair1.pcd 943 20 0 0.0181009
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_14/room_1/rgb_0000_label_trash_bin.pcd 742 15 0 0.0117977
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_14/room_1/rgb_0002_label_hanger_jacket.pcd 1244 20 0 0.0289624
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_14/room_1/rgb_0003_label_backpack2.pcd 1268 24 0 0.0379994
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_14/room_1/rgb_0003_label_pillow2.pcd 811 17 0 0.0195692
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_14/room_1/rgb_0007_label_chair2.pcd 2886 78 0 0.111995
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_14/room_1/rgb_0010_label_chair3.pcd 1408 35 0 0.038272
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_14/room_1/rgb_0012_label_mug1.pcd 133 3 0 0.00469786
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_14/room_1/rgb_0013_label_chair1.pcd 1281 32 0 0.0245075
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_2/room_4/rgb_0000_label_trash_bin.pcd 800 18 0 0.0151664
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_2/room_4/rgb_0001_label_helmet.pcd 565 10 0 0.0109705
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_2/room_4/rgb_0002_label_backpack1.pcd 1217 27 0 0.0410396
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_2/room_4/rgb_0002_label_hanger_jacket.pcd 1182 27 0 0.0200533
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_2/room_4/rgb_0004_label_backpack2.pcd 1319 26 0 0.0107284
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_2/room_4/rgb_0004_label_pillow.pcd 699 15 0 0.00669915
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_2/room_4/rgb_0006_label_person.pcd 1693 41 0 0.0153032
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_2/room_4/rgb_0007_label_chair2.pcd 2619 59 0 0.0177143
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_2/room_4/rgb_0007_label_person.pcd 2565 71 0 0.0228833
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_2/room_4/rgb_0009_label_chair3.pcd 3484 109 0 0.0421252
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_2/room_4/rgb_0015_label_chair1.pcd 4064 97 0 0.0290763
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_9/room_2/rgb_0000_label_helmet.pcd 529 11 0 0.00342937
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_9/room_2/rgb_0001_label_backpack1.pcd 1119 25 0 0.0109006
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_9/room_2/rgb_0001_label_hanger_jacket.pcd 1070 22 0 0.00908293
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_9/room_2/rgb_0001_label_person.pcd 2096 48 0 0.0231213
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_9/room_2/rgb_0002_label_person.pcd 956 23 0 0.00850326
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_9/room_2/rgb_0002_label_top_couch_jacket2.pcd 661 8 0 0.0043263
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_9/room_2/rgb_0003_label_backpack2.pcd 1216 28 0 0.0120984
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_9/room_2/rgb_0007_label_chair2.pcd 2936 74 0 0.0275641
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_9/room_2/rgb_0009_label_chair3.pcd 1001 28 0 0.00863048
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_9/room_2/rgb_0012_label_mug1.pcd 140 6 0 0.00202155
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140903/patrol_run_9/room_2/rgb_0013_label_chair1.pcd 1040 19 0 0.00580833
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140904/patrol_run_15/room_2/rgb_0000_label_trash_bin.pcd 738 19 0 0.00465997
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140904/patrol_run_15/room_2/rgb_0002_label_backpack1.pcd 1072 18 0 0.00743405
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140904/patrol_run_15/room_2/rgb_0002_label_hanger_jacket.pcd 1026 24 0 0.00995413
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140904/patrol_run_15/room_2/rgb_0004_label_backpack2.pcd 1239 26 0 0.0115593
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140904/patrol_run_15/room_2/rgb_0004_label_pillow2.pcd 899 16 0 0.00627305
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140904/patrol_run_15/room_2/rgb_0007_label_chair2.pcd 3250 81 0 0.0290067
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140904/patrol_run_15/room_2/rgb_0009_label_chair3.pcd 1464 31 0 0.0108615
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140904/patrol_run_15/room_2/rgb_0012_label_laptop1.pcd 1178 33 0 0.0135892
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140904/patrol_run_15/room_2/rgb_0012_label_mug1.pcd 112 3 0 0.00136268
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140904/patrol_run_15/room_2/rgb_0014_label_chair1.pcd 3468 81 0 0.0251444
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_17/room_2/rgb_0000_label_trash_bin.pcd 835 19 0 0.0048522
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_17/room_2/rgb_0002_label_hanger_jacket4.pcd 2445 58 0 0.0257239
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_17/room_2/rgb_0003_label_backpack2.pcd 1236 23 0 0.0110837
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_17/room_2/rgb_0003_label_top_couch_jacket2.pcd 1040 28 0 0.0107972
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_17/room_2/rgb_0004_label_pillow2.pcd 959 29 0 0.0109775
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_17/room_2/rgb_0007_label_chair2.pcd 4858 108 0 0.0419424
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_17/room_2/rgb_0008_label_backpack3.pcd 980 32 0 0.00987791
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_17/room_2/rgb_0010_label_chair3.pcd 4926 103 0 0.0336662
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_17/room_2/rgb_0015_label_chair1.pcd 3322 81 0 0.0262302
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_19/room_1/rgb_0000_label_trash_bin.pcd 738 19 0 0.00479077
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_19/room_1/rgb_0002_label_hanger_jacket4.pcd 3327 72 0 0.0365157
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_19/room_1/rgb_0003_label_backpack2.pcd 1302 26 0 0.0120643
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_19/room_1/rgb_0003_label_top_couch_jacket2.pcd 1063 25 0 0.0101923
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_19/room_1/rgb_0004_label_pillow2.pcd 952 27 0 0.0106125
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_19/room_1/rgb_0006_label_chair2.pcd 4363 100 0 0.0337726
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_19/room_1/rgb_0008_label_chair3.pcd 3069 80 0 0.0197924
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_19/room_1/rgb_0009_label_backpack3.pcd 781 15 0 0.0046459
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_19/room_1/rgb_0014_label_chair1.pcd 2521 56 0 0.0167822
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_21/room_2/rgb_0000_label_trash_bin.pcd 836 21 0 0.00523109
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_21/room_2/rgb_0002_label_hanger_jacket4.pcd 2730 58 0 0.025948
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_21/room_2/rgb_0003_label_backpack2.pcd 1396 36 0 0.0147463
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_21/room_2/rgb_0003_label_top_couch_jacket2.pcd 1058 22 0 0.0269308
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_21/room_2/rgb_0004_label_pillow2.pcd 924 20 0 0.0247665
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_21/room_2/rgb_0008_label_chair2.pcd 1853 52 0 0.0632644
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_21/room_2/rgb_0009_label_chair3.pcd 2038 53 0 0.0499377
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_21/room_2/rgb_0014_label_chair1.pcd 2577 59 0 0.0533617
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_23/room_2/rgb_0000_label_trash_bin.pcd 786 21 0 0.0163046
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_23/room_2/rgb_0002_label_hanger_jacket4.pcd 2581 56 0 0.084117
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_23/room_2/rgb_0003_label_backpack2.pcd 1311 27 0 0.0381215
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_23/room_2/rgb_0003_label_top_couch_jacket2.pcd 1049 20 0 0.0241293
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_23/room_2/rgb_0004_label_pillow2.pcd 901 27 0 0.0297995
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_23/room_2/rgb_0008_label_chair2.pcd 2306 64 0 0.0828225
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_23/room_2/rgb_0009_label_chair3.pcd 4205 103 0 0.103955
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_23/room_2/rgb_0014_label_chair1.pcd 2644 62 0 0.0612396
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_25/room_1/rgb_0000_label_trash_bin.pcd 764 17 0 0.0142471
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_25/room_1/rgb_0002_label_hanger_jacket4.pcd 2791 50 0 0.0689343
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_25/room_1/rgb_0003_label_backpack2.pcd 1303 23 0 0.0279368
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_25/room_1/rgb_0003_label_top_couch_jacket2.pcd 1040 23 0 0.0295756
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_25/room_1/rgb_0004_label_pillow2.pcd 865 15 0 0.0191497
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_25/room_1/rgb_0008_label_chair2.pcd 2139 64 0 0.0838513
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_25/room_1/rgb_0009_label_chair3.pcd 3222 90 0 0.105643
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_25/room_1/rgb_0014_label_chair1.pcd 2669 62 0 0.0555361
