feature_extraction: {cloud_offset: 0, downsample_leaf_size: 0.05, feature_selection: sift,
  feature_type: pfhrgb, fpfh_radius: 0.05, harris_nonmax: true, harris_radius: 0.05,
  harris_refine: true, harris_thresh: 0.001, input_cloud: '/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015',
  iss_min_neighbours: 5, iss_nonmax_mult: 4, iss_salient_mult: 6, iss_thresh21: 0.975,
  iss_thresh32: 0.975, match: label, output_dir: 'NULL', pfh_radius: 0.05, pfhrgb_radius: 0.05,
  shot_radius: 0.05, sift_min_contrast: 0, sift_min_scale: 0.04, sift_octave_scales: 5,
  sift_octaves: 4, susan_ang_thresh: 0.001, susan_dist_thresh: 0.001, susan_intensity_thresh: 7,
  susan_nonmax: true, susan_radius: 0.05, usc_density_radius: 0.01, usc_local_radius: 0.05,
  usc_minimal_radius: 0.005, usc_radius: 0.05}
obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfhrgb_sift, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/top_couch_jacket2/features/rgb_0003_label_top_couch_jacket2<pfhrgb_sift_2015-05-26_15-12-21.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_25/room_1/rgb_0004_label_pillow2.pcd 865 6 0.0401149 0.00323084
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_25/room_1/rgb_0008_label_chair2.pcd 2139 9 0.0401149 0.00474276
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_25/room_1/rgb_0009_label_chair3.pcd 3222 20 0.0401149 0.00539664
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_25/room_1/rgb_0014_label_chair1.pcd 2669 22 0.0401149 0.00425063
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_27/room_2/rgb_0000_label_trash_bin.pcd 768 9 0.0401149 0.00307112
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_27/room_2/rgb_0002_label_hanger_jacket4.pcd 3005 14 0.0401149 0.00599599
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_27/room_2/rgb_0003_label_backpack2.pcd 1247 5 0.0401149 0.00277656
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_27/room_2/rgb_0003_label_pillow2.pcd 790 4 0.0401149 0.00247643
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_27/room_2/rgb_0007_label_chair2.pcd 2123 8 0.0401149 0.00372215
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_27/room_2/rgb_0009_label_chair3.pcd 5165 42 0.0401149 0.00754803
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_27/room_2/rgb_0015_label_chair1.pcd 2156 17 0.0401149 0.00359554
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_29/room_2/rgb_0000_label_trash_bin.pcd 732 6 0.0401149 0.00158548
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_29/room_2/rgb_0002_label_hanger_jacket4.pcd 2966 16 0.0401149 0.00576254
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_29/room_2/rgb_0003_label_backpack2.pcd 1266 5 0.0401149 0.00280359
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_29/room_2/rgb_0003_label_pillow2.pcd 768 6 0.0401149 0.00226192
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_29/room_2/rgb_0003_label_top_couch_jacket2.pcd 1081 7 0.0401149 0.00306119
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_29/room_2/rgb_0007_label_chair2.pcd 2485 8 0.0401149 0.00499701
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_29/room_2/rgb_0009_label_chair3.pcd 2138 24 0.0401149 0.00306226
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_29/room_2/rgb_0016_label_chair1.pcd 1375 14 0.0401149 0.00331315
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_1/rgb_0000_label_trash_bin.pcd 770 6 0.0401149 0.00215944
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_1/rgb_0002_label_hanger_jacket4.pcd 2807 18 0.0401149 0.00618557
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_1/rgb_0003_label_backpack2.pcd 1389 2 0.0401149 0.00277135
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_1/rgb_0003_label_pillow2.pcd 735 6 0.0401149 0.00298636
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_1/rgb_0003_label_top_couch_jacket2.pcd 1058 6 0.0401149 0.00202088
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_1/rgb_0007_label_chair2.pcd 2349 16 0.0401149 0.00704549
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_1/rgb_0010_label_chair3.pcd 3872 27 0.0401149 0.00623805
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_1/rgb_0014_label_chair1.pcd 1138 7 0.0401149 0.00249591
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_7/rgb_0000_label_trash_bin.pcd 839 8 0.0401149 0.0030433
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_7/rgb_0002_label_hanger_jacket4.pcd 3002 9 0.0401149 0.00302975
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_7/rgb_0003_label_backpack2.pcd 1275 2 0.0401149 0.00125373
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_7/rgb_0003_label_top_couch_jacket2.pcd 1138 4 0.0401149 0.00255656
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_7/rgb_0004_label_pillow2.pcd 1114 9 0.0401149 0.00307725
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_7/rgb_0009_label_chair3.pcd 3981 29 0.0401149 0.00499207
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_7/rgb_0009_label_person.pcd 1020 9 0.0401149 0.00289256
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140905/patrol_run_30/room_7/rgb_0015_label_chair1.pcd 2263 20 0.0401149 0.0057889
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_32/room_2/rgb_0000_label_trash_bin.pcd 900 8 0.0401149 0.00217003
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_32/room_2/rgb_0002_label_hanger_jacket4.pcd 3135 13 0.0401149 0.00616086
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_32/room_2/rgb_0003_label_backpack2.pcd 1324 5 0.0401149 0.00434939
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_32/room_2/rgb_0003_label_pillow2.pcd 814 10 0.0401149 0.00736763
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_32/room_2/rgb_0003_label_top_couch_jacket2.pcd 1067 6 0.0401149 0.00258234
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_32/room_2/rgb_0007_label_chair2.pcd 1854 14 0.0401149 0.00697481
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_32/room_2/rgb_0009_label_chair3.pcd 2372 17 0.0401149 0.00710668
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_32/room_2/rgb_0014_label_chair1.pcd 1445 19 0.0401149 0.00923145
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_34/room_2/rgb_0000_label_person.pcd 1437 11 0.0401149 0.00303112
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_34/room_2/rgb_0001_label_trash_bin.pcd 686 6 0.0401149 0.00235389
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_34/room_2/rgb_0002_label_hanger_jacket4.pcd 3351 15 0.0401149 0.0082064
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_34/room_2/rgb_0003_label_backpack2.pcd 1338 15 0.0401149 0.00568275
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_34/room_2/rgb_0003_label_top_couch_jacket2.pcd 929 7 0.0401149 0.00602554
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_34/room_2/rgb_0003_label_top_couch_jacket3.pcd 897 5 0.0401149 0.00472898
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_34/room_2/rgb_0006_label_chair2.pcd 4053 30 0.0401149 0.0114359
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_34/room_2/rgb_0007_label_backpack3.pcd 915 7 0.0401149 0.00253415
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_34/room_2/rgb_0009_label_chair3.pcd 1729 18 0.0401149 0.0068828
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_34/room_2/rgb_0013_label_laptop1.pcd 849 5 0.0401149 0.00146249
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_34/room_2/rgb_0014_label_chair1.pcd 3316 20 0.0401149 0.0100405
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_36/room_3/rgb_0000_label_trash_bin.pcd 913 7 0.0401149 0.0051201
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_36/room_3/rgb_0001_label_backpack1.pcd 1023 7 0.0401149 0.00572992
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_36/room_3/rgb_0002_label_hanger_jacket2.pcd 3004 12 0.0401149 0.0084495
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_36/room_3/rgb_0003_label_backpack2.pcd 1262 4 0.0401149 0.00492842
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_36/room_3/rgb_0003_label_top_couch_jacket2.pcd 807 7 0.0401149 0.00671588
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_36/room_3/rgb_0007_label_chair2.pcd 3001 30 0.0401149 0.0093349
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_36/room_3/rgb_0008_label_backpack3.pcd 986 7 0.0401149 0.00339041
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_36/room_3/rgb_0010_label_chair3.pcd 4873 23 0.0401149 0.0127588
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_36/room_3/rgb_0013_label_laptop1.pcd 1117 6 0.0401149 0.00630736
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_36/room_3/rgb_0014_label_chair1.pcd 3452 20 0.0401149 0.0146594
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_38/room_2/rgb_0000_label_trash_bin.pcd 856 8 0.0401149 0.00297771
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_38/room_2/rgb_0001_label_backpack1.pcd 1104 10 0.0401149 0.00446353
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_38/room_2/rgb_0002_label_hanger_jacket2.pcd 3408 16 0.0401149 0.0110123
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_38/room_2/rgb_0003_label_backpack2.pcd 1279 2 0.0401149 0.00221285
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_38/room_2/rgb_0003_label_top_couch_jacket2.pcd 841 3 0.0401149 0.00162275
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_38/room_2/rgb_0007_label_chair2.pcd 2899 18 0.0401149 0.01241
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_38/room_2/rgb_0008_label_chair3.pcd 3463 24 0.0401149 0.014632
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_38/room_2/rgb_0013_label_laptop1.pcd 1113 7 0.0401149 0.0039055
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_38/room_2/rgb_0014_label_chair1.pcd 3887 24 0.0401149 0.00818343
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_39/room_3/rgb_0000_label_trash_bin.pcd 857 6 0.0401149 0.00288528
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_39/room_3/rgb_0001_label_backpack1.pcd 1012 9 0.0401149 0.00446183
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_39/room_3/rgb_0002_label_hanger_jacket2.pcd 3190 12 0.0401149 0.0056275
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_39/room_3/rgb_0003_label_person.pcd 1984 15 0.0401149 0.00619829
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_39/room_3/rgb_0007_label_backpack3.pcd 481 4 0.0401149 0.00250013
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_39/room_3/rgb_0007_label_chair2.pcd 2896 16 0.0401149 0.00707766
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_39/room_3/rgb_0009_label_chair3.pcd 4116 20 0.0401149 0.00694629
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_39/room_3/rgb_0013_label_laptop1.pcd 1117 6 0.0401149 0.00386652
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_39/room_3/rgb_0015_label_chair1.pcd 2946 19 0.0401149 0.0121768
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_41/room_3/rgb_0000_label_trash_bin.pcd 841 8 0.0401149 0.00285022
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_41/room_3/rgb_0001_label_backpack1.pcd 842 6 0.0401149 0.00531328
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_41/room_3/rgb_0002_label_hanger_jacket2.pcd 2930 11 0.0401149 0.00598435
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_41/room_3/rgb_0003_label_backpack2.pcd 1377 6 0.0401149 0.00407949
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_41/room_3/rgb_0003_label_top_couch_jacket2.pcd 848 3 0.0401149 0.00218009
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_41/room_3/rgb_0007_label_chair2.pcd 3320 11 0.0401149 0.00418347
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_41/room_3/rgb_0009_label_chair3.pcd 4204 22 0.0401149 0.00774957
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_41/room_3/rgb_0013_label_laptop1.pcd 1109 8 0.0401149 0.00382884
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_41/room_3/rgb_0014_label_chair1.pcd 3357 22 0.0401149 0.00767616
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_43/room_3/rgb_0000_label_trash_bin.pcd 740 5 0.0401149 0.00303214
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_43/room_3/rgb_0001_label_backpack1.pcd 675 6 0.0401149 0.00310677
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_43/room_3/rgb_0002_label_hanger_jacket2.pcd 3077 14 0.0401149 0.00644325
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_43/room_3/rgb_0003_label_backpack2.pcd 1312 8 0.0401149 0.0030941
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_43/room_3/rgb_0003_label_top_couch_jacket2.pcd 860 5 0.0401149 0.00142866
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_43/room_3/rgb_0006_label_chair2.pcd 3265 16 0.0401149 0.0104044
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_43/room_3/rgb_0009_label_chair3.pcd 2778 26 0.0401149 0.00544777
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_43/room_3/rgb_0013_label_laptop1.pcd 1122 6 0.0401149 0.00290911
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_43/room_3/rgb_0014_label_chair1.pcd 2021 18 0.0401149 0.00488549
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_45/room_2/rgb_0000_label_trash_bin.pcd 753 2 0.0401149 0.00173638
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_45/room_2/rgb_0001_label_backpack1.pcd 1080 4 0.0401149 0.00275759
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_45/room_2/rgb_0002_label_hanger_jacket2.pcd 3387 17 0.0401149 0.00717384
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_45/room_2/rgb_0003_label_backpack2.pcd 1324 3 0.0401149 0.00284802
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_45/room_2/rgb_0006_label_chair2.pcd 3347 16 0.0401149 0.00625199
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_45/room_2/rgb_0009_label_chair3.pcd 4467 25 0.0401149 0.0113119
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_45/room_2/rgb_0013_label_laptop1.pcd 1087 8 0.0401149 0.00449733
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_45/room_2/rgb_0015_label_chair1.pcd 4138 30 0.0401149 0.00777135
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_47/room_3/rgb_0000_label_trash_bin.pcd 704 5 0.0401149 0.0013146
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_47/room_3/rgb_0001_label_backpack1.pcd 1349 9 0.0401149 0.00271184
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_47/room_3/rgb_0002_label_hanger_jacket2.pcd 3341 16 0.0401149 0.00478198
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_47/room_3/rgb_0003_label_backpack2.pcd 1261 7 0.0401149 0.00281784
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_47/room_3/rgb_0007_label_chair2.pcd 3048 15 0.0401149 0.00609203
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_47/room_3/rgb_0010_label_chair3.pcd 4355 33 0.0401149 0.00872438
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_47/room_3/rgb_0013_label_laptop1.pcd 1084 5 0.0401149 0.00181073
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140908/patrol_run_47/room_3/rgb_0015_label_chair1.pcd 4864 27 0.0401149 0.00726875
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0000_label_trash_bin.pcd 844 6 0.0401149 0.00191754
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0001_label_helmet.pcd 410 7 0.0401149 0.00193719
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0002_label_backpack1.pcd 1027 4 0.0401149 0.00215017
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0002_label_hanger_jacket.pcd 1317 6 0.0401149 0.00197905
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0003_label_backpack2.pcd 1273 6 0.0401149 0.00337176
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0004_label_pillow3.pcd 1017 8 0.0401149 0.00259607
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0006_label_chair2.pcd 4306 21 0.0401149 0.00823449
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0007_label_backpack2.pcd 1011 8 0.0401149 0.00262852
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0009_label_laptop2.pcd 979 7 0.0401149 0.00288452
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0010_label_chair3.pcd 1665 7 0.0401149 0.00394449
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0013_label_laptop1.pcd 1197 6 0.0401149 0.00501477
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_49/room_3/rgb_0015_label_chair1.pcd 2230 21 0.0401149 0.0040378
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_51/room_3/rgb_0000_label_trash_bin.pcd 860 5 0.0401149 0.00137461
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_51/room_3/rgb_0001_label_backpack1.pcd 869 5 0.0401149 0.00548263
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_51/room_3/rgb_0001_label_helmet.pcd 406 5 0.0401149 0.00157953
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_51/room_3/rgb_0002_label_hanger_jacket.pcd 970 5 0.0401149 0.00198424
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_51/room_3/rgb_0003_label_backpack2.pcd 1274 8 0.0401149 0.00426803
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_51/room_3/rgb_0007_label_chair2.pcd 3116 23 0.0401149 0.00608149
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_51/room_3/rgb_0009_label_laptop2.pcd 960 8 0.0401149 0.004419
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_51/room_3/rgb_0010_label_chair3.pcd 1748 5 0.0401149 0.00281029
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_51/room_3/rgb_0013_label_laptop1.pcd 952 5 0.0401149 0.00349545
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_51/room_3/rgb_0014_label_chair1.pcd 4934 27 0.0401149 0.00768356
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_53/room_3/rgb_0000_label_trash_bin.pcd 946 6 0.0401149 0.00178276
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_53/room_3/rgb_0002_label_backpack1.pcd 994 9 0.0401149 0.00528052
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_53/room_3/rgb_0002_label_hanger_jacket.pcd 1189 12 0.0401149 0.00417782
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_53/room_3/rgb_0002_label_helmet.pcd 541 5 0.0401149 0.0019439
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_53/room_3/rgb_0003_label_backpack2.pcd 1266 4 0.0401149 0.00212106
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_53/room_3/rgb_0007_label_chair2.pcd 3517 38 0.0401149 0.00614162
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_53/room_3/rgb_0009_label_laptop2.pcd 811 7 0.0401149 0.00113322
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_53/room_3/rgb_0010_label_chair3.pcd 1836 8 0.0401149 0.00279275
/home/michal/Downloads/pcddata/processed/testing/dsannot/0,015/annotated/rares/20140909/patrol_run_53/room_3/rgb_0013_label_laptop1.pcd 1141 6 0.0401149 0.00581047
