obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfh_uniform, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/trash_bin/features/rgb_0000_label_trash_bin<pfh_uniform_2015-05-26_14-47-43.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
    host_tycho__44681: 'http://tycho:44681/', host_tycho__44725: 'http://tycho:44725/',
    host_tycho__44755: 'http://tycho:44755/', host_tycho__44882: 'http://tycho:44882/',
    host_tycho__44913: 'http://tycho:44913/', host_tycho__45112: 'http://tycho:45112/',
    host_tycho__45266: 'http://tycho:45266/', host_tycho__45432: 'http://tycho:45432/',
    host_tycho__45522: 'http://tycho:45522/', host_tycho__45852: 'http://tycho:45852/',
    host_tycho__45931: 'http://tycho:45931/', host_tycho__45933: 'http://tycho:45933/',
    host_tycho__45980: 'http://tycho:45980/', host_tycho__46072: 'http://tycho:46072/',
    host_tycho__46305: 'http://tycho:46305/', host_tycho__46312: 'http://tycho:46312/',
    host_tycho__46403: 'http://tycho:46403/', host_tycho__46491: 'http://tycho:46491/',
    host_tycho__46534: 'http://tycho:46534/', host_tycho__46566: 'http://tycho:46566/',
    host_tycho__46601: 'http://tycho:46601/', host_tycho__46614: 'http://tycho:46614/',
    host_tycho__46639: 'http://tycho:46639/', host_tycho__46837: 'http://tycho:46837/',
    host_tycho__46862: 'http://tycho:46862/', host_tycho__46977: 'http://tycho:46977/',
    host_tycho__46989: 'http://tycho:46989/', host_tycho__47156: 'http://tycho:47156/',
    host_tycho__47170: 'http://tycho:47170/', host_tycho__47207: 'http://tycho:47207/',
    host_tycho__47451: 'http://tycho:47451/', host_tycho__47556: 'http://tycho:47556/',
    host_tycho__47570: 'http://tycho:47570/', host_tycho__47589: 'http://tycho:47589/',
    host_tycho__47645: 'http://tycho:47645/', host_tycho__47910: 'http://tycho:47910/',
    host_tycho__47998: 'http://tycho:47998/', host_tycho__48017: 'http://tycho:48017/',
    host_tycho__48121: 'http://tycho:48121/', host_tycho__48154: 'http://tycho:48154/',
    host_tycho__48170: 'http://tycho:48170/', host_tycho__48183: 'http://tycho:48183/',
    host_tycho__48287: 'http://tycho:48287/', host_tycho__48336: 'http://tycho:48336/',
    host_tycho__48363: 'http://tycho:48363/', host_tycho__48663: 'http://tycho:48663/',
    host_tycho__48688: 'http://tycho:48688/', host_tycho__48790: 'http://tycho:48790/',
    host_tycho__48847: 'http://tycho:48847/', host_tycho__48887: 'http://tycho:48887/',
    host_tycho__48914: 'http://tycho:48914/', host_tycho__48990: 'http://tycho:48990/',
    host_tycho__49192: 'http://tycho:49192/', host_tycho__49372: 'http://tycho:49372/',
    host_tycho__49376: 'http://tycho:49376/', host_tycho__49537: 'http://tycho:49537/',
    host_tycho__49590: 'http://tycho:49590/', host_tycho__49639: 'http://tycho:49639/',
    host_tycho__49746: 'http://tycho:49746/', host_tycho__49790: 'http://tycho:49790/',
    host_tycho__50187: 'http://tycho:50187/', host_tycho__50283: 'http://tycho:50283/',
    host_tycho__50422: 'http://tycho:50422/', host_tycho__50688: 'http://tycho:50688/',
    host_tycho__50730: 'http://tycho:50730/', host_tycho__50885: 'http://tycho:50885/',
    host_tycho__50955: 'http://tycho:50955/', host_tycho__51003: 'http://tycho:51003/',
    host_tycho__51019: 'http://tycho:51019/', host_tycho__51221: 'http://tycho:51221/',
    host_tycho__51237: 'http://tycho:51237/', host_tycho__51372: 'http://tycho:51372/',
    host_tycho__51775: 'http://tycho:51775/', host_tycho__52383: 'http://tycho:52383/',
    host_tycho__52435: 'http://tycho:52435/', host_tycho__52503: 'http://tycho:52503/',
    host_tycho__52528: 'http://tycho:52528/', host_tycho__52613: 'http://tycho:52613/',
    host_tycho__52730: 'http://tycho:52730/', host_tycho__52733: 'http://tycho:52733/',
    host_tycho__52784: 'http://tycho:52784/', host_tycho__52814: 'http://tycho:52814/',
    host_tycho__52924: 'http://tycho:52924/', host_tycho__53131: 'http://tycho:53131/',
    host_tycho__53143: 'http://tycho:53143/', host_tycho__53257: 'http://tycho:53257/',
    host_tycho__53290: 'http://tycho:53290/', host_tycho__53313: 'http://tycho:53313/',
    host_tycho__53347: 'http://tycho:53347/', host_tycho__53405: 'http://tycho:53405/',
    host_tycho__53427: 'http://tycho:53427/', host_tycho__53498: 'http://tycho:53498/',
    host_tycho__53554: 'http://tycho:53554/', host_tycho__53607: 'http://tycho:53607/',
    host_tycho__53765: 'http://tycho:53765/', host_tycho__53968: 'http://tycho:53968/',
    host_tycho__54036: 'http://tycho:54036/', host_tycho__54123: 'http://tycho:54123/',
    host_tycho__54140: 'http://tycho:54140/', host_tycho__54361: 'http://tycho:54361/',
    host_tycho__54395: 'http://tycho:54395/', host_tycho__54429: 'http://tycho:54429/',
    host_tycho__54598: 'http://tycho:54598/', host_tycho__54603: 'http://tycho:54603/',
    host_tycho__54837: 'http://tycho:54837/', host_tycho__54989: 'http://tycho:54989/',
    host_tycho__55164: 'http://tycho:55164/', host_tycho__55190: 'http://tycho:55190/',
    host_tycho__55193: 'http://tycho:55193/', host_tycho__55377: 'http://tycho:55377/',
    host_tycho__55396: 'http://tycho:55396/', host_tycho__55468: 'http://tycho:55468/',
    host_tycho__55477: 'http://tycho:55477/', host_tycho__55627: 'http://tycho:55627/',
    host_tycho__55660: 'http://tycho:55660/', host_tycho__55689: 'http://tycho:55689/',
    host_tycho__55722: 'http://tycho:55722/', host_tycho__55772: 'http://tycho:55772/',
    host_tycho__55989: 'http://tycho:55989/', host_tycho__56791: 'http://tycho:56791/',
    host_tycho__56919: 'http://tycho:56919/', host_tycho__56982: 'http://tycho:56982/',
    host_tycho__57002: 'http://tycho:57002/', host_tycho__57199: 'http://tycho:57199/',
    host_tycho__57222: 'http://tycho:57222/', host_tycho__57269: 'http://tycho:57269/',
    host_tycho__57327: 'http://tycho:57327/', host_tycho__57502: 'http://tycho:57502/',
    host_tycho__57714: 'http://tycho:57714/', host_tycho__57915: 'http://tycho:57915/',
    host_tycho__58049: 'http://tycho:58049/', host_tycho__58052: 'http://tycho:58052/',
    host_tycho__58188: 'http://tycho:58188/', host_tycho__58214: 'http://tycho:58214/',
    host_tycho__58237: 'http://tycho:58237/', host_tycho__58911: 'http://tycho:58911/',
    host_tycho__59058: 'http://tycho:59058/', host_tycho__59181: 'http://tycho:59181/',
    host_tycho__59296: 'http://tycho:59296/', host_tycho__59583: 'http://tycho:59583/',
    host_tycho__59624: 'http://tycho:59624/', host_tycho__59677: 'http://tycho:59677/',
    host_tycho__59777: 'http://tycho:59777/', host_tycho__59779: 'http://tycho:59779/',
    host_tycho__59931: 'http://tycho:59931/', host_tycho__60227: 'http://tycho:60227/',
    host_tycho__60612: 'http://tycho:60612/', host_tycho__60664: 'http://tycho:60664/',
    host_tycho__60686: 'http://tycho:60686/', host_tycho__60750: 'http://tycho:60750/',
    host_tycho__60799: 'http://tycho:60799/', host_tycho__60918: 'http://tycho:60918/'}
rosversion: '1.11.10

  '
run_id: f538eaae-043e-11e5-87e1-247703f96bc4
BEGIN_DATA
# fname t_query t_hough t_cluster cluster_n cluster_scores cluster_points cluster_inobb n_hough_tot nonzero_hough hough_votes boxpts boxvotes maxpts maxvotes maxboxpts maxboxvotes hough_hist box_hist max_hist boxmax_hist
/media/michal/Pauli/masterdata/processed/annotated/rares/20140820/patrol_run_2/room_1/features/nonPlanes<pfh_uniform_2015-05-17_11-42-41.pcd 0.0186049 0.000381258 0.000334003 3 28,21,19 20,14,14 -1 449955 423 505 -1 -1 200 282 -1 -1 449532,350,65,7,1 -1 0,127,65,7,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140820/patrol_run_4/room_0/features/nonPlanes<pfh_uniform_2015-05-17_11-43-22.pcd 0.0554568 0.000747985 0.000812268 4 21,21,21,16 18,17,13,14 -1 424446 416 505 -1 -1 200 289 -1 -1 424030,344,59,9,4 -1 0,128,59,9,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140828/patrol_run_19/room_3/features/nonPlanes<pfh_uniform_2015-05-17_11-44-13.pcd 0.0539118 0.00074025 0.000819143 2 26,14 16,12 -1 445269 410 505 -1 -1 200 295 -1 -1 444859,332,69,3,4,2 -1 0,122,69,3,4,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140829/patrol_run_20/room_3/features/nonPlanes<pfh_uniform_2015-05-17_11-44-46.pcd 0.0542786 0.000750782 0.000759752 2 28,18 20,13 -1 461736 408 505 -1 -1 200 297 -1 -1 461328,322,75,11 -1 0,114,75,11 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140829/patrol_run_26/room_2/features/nonPlanes<pfh_uniform_2015-05-17_11-45-19.pcd 0.0529472 0.00063801 0.00085623 2 53,22 42,15 -1 404481 409 505 -1 -1 200 296 -1 -1 404072,328,69,9,3 -1 0,119,69,9,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_27/room_2/features/nonPlanes<pfh_uniform_2015-05-17_11-46-33.pcd 0.0517442 0.000737705 0.000299149 2 26,25 17,19 -1 424710 401 505 -1 -1 200 304 -1 -1 424309,318,67,13,2,0,1 -1 0,117,67,13,2,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_31/room_2/features/nonPlanes<pfh_uniform_2015-05-17_11-47-07.pcd 0.0180875 0.000295365 0.000294888 2 29,17 17,15 0,0 456456 395 505 0 0 200 310 0 0 456061,315,57,18,4,0,1 0,0,0,0,0,0,0 0,120,57,18,4,0,1 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_32/room_2/features/nonPlanes<pfh_uniform_2015-05-17_11-47-57.pcd 0.0195765 0.000293981 0.000278432 1 5 1 0 449592 409 505 9 11 200 296 3 5 449183,340,50,12,6,1 0,7,2,0,0,0 0,131,50,12,6,1 0,1,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_33/room_1/features/nonPlanes<pfh_uniform_2015-05-17_11-48-40.pcd 0.0546998 0.000573917 0.000802726 2 24,12 21,12 -1 451044 399 505 -1 -1 200 306 -1 -1 450645,316,65,13,5 -1 0,117,65,13,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140902/patrol_run_35/room_2/features/nonPlanes<pfh_uniform_2015-05-17_11-49-13.pcd 0.0420978 0.000475452 0.00081141 4 27,20,16,14 18,16,13,13 0,0,0,0 451044 411 505 4 4 200 294 0 0 450633,337,59,11,3,1 0,4,0,0,0,0 0,126,59,11,3,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140902/patrol_run_38/room_0/features/nonPlanes<pfh_uniform_2015-05-17_11-50-01.pcd 0.0524145 0.000716955 0.00080166 1 22 18 -1 427977 406 505 -1 -1 200 299 -1 -1 427571,329,63,9,4,0,0,1 -1 0,123,63,9,4,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_1/room_4/features/nonPlanes<pfh_uniform_2015-05-17_11-50-49.pcd 0.055841 0.000759344 0.00085132 2 17,12 14,12 0,0 470184 408 505 1 1 200 297 0 0 469776,327,67,12,2 0,1,0,0,0 0,119,67,12,2 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_10/room_2/features/nonPlanes<pfh_uniform_2015-05-17_11-51-36.pcd 0.0454698 0.000718195 0.000788504 2 30,15 21,12 0,0 453024 384 505 9 12 200 321 3 6 452640,291,74,14,2,2,1 0,6,3,0,0,0,0 0,107,74,14,2,2,1 0,0,3,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_12/room_2/features/nonPlanes<pfh_uniform_2015-05-17_11-51-57.pcd 0.0520681 0.00155483 0.000850664 1 23 17 0 434214 409 505 8 9 200 296 1 2 433805,326,71,11,1 0,7,1,0,0 0,117,71,11,1 0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_14/room_1/features/nonPlanes<pfh_uniform_2015-05-17_11-52-33.pcd 0.0505777 0.00151226 0.000846388 3 27,24,15 20,16,13 0,0,0 434313 411 505 10 13 200 294 3 6 433902,328,76,3,4 0,7,3,0,0 0,117,76,3,4 0,0,3,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_2/room_4/features/nonPlanes<pfh_uniform_2015-05-17_11-53-35.pcd 0.0564523 0.00166702 0.000816069 4 26,19,17,15 16,16,16,12 0,0,0,0 462264 421 505 2 2 200 284 0 0 461843,354,54,9,4 0,2,0,0,0 0,133,54,9,4 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_9/room_2/features/nonPlanes<pfh_uniform_2015-05-17_11-54-32.pcd 0.0511126 0.000832493 0.000838056 3 28,23,21 21,19,15 -1 491568 414 505 -1 -1 200 291 -1 -1 491154,341,59,10,4 -1 0,127,59,10,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140904/patrol_run_15/room_2/features/nonPlanes<pfh_uniform_2015-05-17_11-55-19.pcd 0.0561534 0.000822398 0.000791403 1 4 1 0 517902 415 505 4 6 200 290 1 3 517487,335,71,8,1 0,3,0,1,0 0,120,71,8,1 0,0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_17/room_2/features/nonPlanes<pfh_uniform_2015-05-17_11-56-11.pcd 0.0547144 0.000775578 0.000828728 3 21,17,16 16,14,12 0,0,0 446160 396 505 6 7 200 309 1 2 445764,305,78,9,3,1 0,5,1,0,0,0 0,109,78,9,3,1 0,0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_19/room_1/features/nonPlanes<pfh_uniform_2015-05-17_11-57-13.pcd 0.0537539 0.000765127 0.000874687 4 21,21,19,18 16,14,15,13 0,0,0,0 453024 405 505 7 11 200 300 3 7 452619,324,64,15,2 0,4,2,1,0 0,119,64,15,2 0,0,2,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_21/room_2/features/nonPlanes<pfh_uniform_2015-05-17_11-58-24.pcd 0.0552572 0.000733352 0.000850059 1 26 20 0 419265 402 505 6 9 200 303 3 6 418863,325,58,13,5,1 0,3,3,0,0,0 0,123,58,13,5,1 0,0,3,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_23/room_2/features/nonPlanes<pfh_uniform_2015-05-17_11-59-11.pcd 0.048542 0.000442676 0.000616962 2 27,20 18,15 0,0 463320 384 505 7 8 200 321 1 2 462936,290,74,16,3,0,0,1 0,6,1,0,0,0,0,0 0,106,74,16,3,0,0,1 0,0,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_25/room_1/features/nonPlanes<pfh_uniform_2015-05-17_11-59-52.pcd 0.0491535 0.000698623 0.000792429 3 35,33,21 20,23,13 0,0,0 410652 395 505 8 13 200 310 2 7 410257,318,55,15,5,1,0,1 0,6,0,1,1,0,0,0 0,123,55,15,5,1,0,1 0,0,0,1,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_27/room_2/features/nonPlanes<pfh_uniform_2015-05-17_12-00-42.pcd 0.048481 0.000548747 0.000825066 2 27,21 24,15 0,0 470448 410 505 6 8 200 295 1 3 470038,329,68,12,1 0,5,0,1,0 0,119,68,12,1 0,0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_29/room_2/features/nonPlanes<pfh_uniform_2015-05-17_12-01-14.pcd 0.0487134 0.000633413 0.000866236 3 31,26,25 23,18,21 0,0,0 437580 401 505 8 12 200 304 3 7 437179,322,61,12,5,1 0,5,2,1,0,0 0,121,61,12,5,1 0,0,2,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_30/room_1/features/nonPlanes<pfh_uniform_2015-05-17_12-01-53.pcd 0.0475137 0.000577802 0.000787378 3 22,21,18 14,15,14 0,0,0 451044 388 505 8 10 200 317 2 4 450656,297,72,13,5,1 0,6,2,0,0,0 0,109,72,13,5,1 0,0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_30/room_7/features/nonPlanes<pfh_uniform_2015-05-17_12-02-53.pcd 0.0542094 0.000676046 0.000816173 2 19,17 12,14 0,0 458865 424 505 6 9 200 281 3 6 458441,356,57,9,2 0,3,3,0,0 0,132,57,9,2 0,0,3,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_32/room_2/features/nonPlanes<pfh_uniform_2015-05-17_12-04-17.pcd 0.0538144 0.000718124 0.000846759 2 25,22 21,16 0,0 448668 411 505 6 10 200 294 2 6 448257,342,51,11,7 0,4,0,2,0 0,131,51,11,7 0,0,0,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_34/room_2/features/nonPlanes<pfh_uniform_2015-05-17_12-05-02.pcd 0.0213727 0.000594992 0.000287611 2 26,17 21,12 0,0 423720 407 505 1 2 200 298 1 2 423313,324,72,8,2,1 0,0,1,0,0,0 0,117,72,8,2,1 0,0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_36/room_3/features/nonPlanes<pfh_uniform_2015-05-17_12-05-49.pcd 0.0523268 0.00157195 0.000785675 2 22,20 12,17 0,0 423654 397 505 4 4 200 308 0 0 423257,313,65,14,5 0,4,0,0,0 0,116,65,14,5 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_38/room_2/features/nonPlanes<pfh_uniform_2015-05-17_12-06-49.pcd 0.0530799 0.00131922 0.000779116 1 5 1 1 433356 384 505 7 12 200 321 2 7 432972,290,74,14,5,1 0,5,1,0,0,1 0,106,74,14,5,1 0,0,1,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_39/room_3/features/nonPlanes<pfh_uniform_2015-05-17_12-07-44.pcd 0.0242808 0.000694957 0.000552021 1 22 16 0 414678 393 505 3 4 200 312 1 2 414285,299,77,16,1 0,2,1,0,0 0,106,77,16,1 0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_41/room_3/features/nonPlanes<pfh_uniform_2015-05-17_12-08-50.pcd 0.0546105 0.000762699 0.000832093 1 5 1 0 455400 393 505 1 1 200 312 0 0 455007,310,63,12,7,1 0,1,0,0,0,0 0,117,63,12,7,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_43/room_3/features/nonPlanes<pfh_uniform_2015-05-17_12-10-07.pcd 0.0549174 0.000640115 0.000816862 2 36,17 22,12 0,0 414018 386 505 8 10 200 319 2 4 413632,302,63,10,8,3 0,6,2,0,0,0 0,116,63,10,8,3 0,0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<pfh_uniform_2015-05-17_12-11-24.pcd 0.0450929 0.000767977 0.000833292 1 31 21 0 442200 408 505 3 3 200 297 0 0 441792,323,76,6,3 0,3,0,0,0 0,115,76,6,3 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<pfh_uniform_2015-05-17_12-12-32.pcd 0.0223949 0.000321659 0.000288786 2 28,26 19,20 0,0 465300 420 505 1 1 200 285 0 0 464880,348,60,11,1 0,1,0,0,0 0,128,60,11,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<pfh_uniform_2015-05-17_12-13-38.pcd 0.0538508 0.000731619 0.000802192 1 30 21 0 437778 391 505 4 4 200 314 0 0 437387,305,67,12,5,2 0,4,0,0,0,0 0,114,67,12,5,2 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<pfh_uniform_2015-05-17_12-14-42.pcd 0.0556594 0.000986495 0.000834331 2 34,27 26,17 0,0 816816 412 505 2 3 200 293 1 2 816404,334,69,6,1,1,1 0,1,1,0,0,0,0 0,122,69,6,1,1,1 0,0,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<pfh_uniform_2015-05-17_12-15-40.pcd 0.0455674 0.000376371 0.000817904 3 25,24,16 21,16,12 0,0,0 456456 399 505 4 6 200 306 1 3 456057,323,55,14,5,2 0,3,0,1,0,0 0,124,55,14,5,2 0,0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<pfh_uniform_2015-05-17_12-16-06.pcd 0.0580477 0.000740148 0.000829844 2 22,12 16,12 0,0 446622 436 505 4 4 200 269 0 0 446186,375,54,6,1 0,4,0,0,0 0,139,54,6,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<pfh_uniform_2015-05-17_21-52-14.pcd 0.0593936 0.002343 0.000806712 2 45,15 33,13 0,0 1089992 419 505 2 3 200 286 1 2 1089573,347,62,7,2,1 0,1,1,0,0,0 0,128,62,7,2,1 0,0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<pfh_uniform_2015-05-17_21-53-40.pcd 0.0592297 0.0021308 0.000762916 1 7 1 0 1053360 401 505 2 2 200 304 0 0 1052959,322,63,10,5,0,0,1 0,2,0,0,0,0,0,0 0,121,63,10,5,0,0,1 0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<pfh_uniform_2015-05-17_21-55-01.pcd 0.0553105 0.00225373 0.000293318 1 38 32 0 1102304 395 505 0 0 200 310 0 0 1101909,314,65,8,6,0,1,1 0,0,0,0,0,0,0,0 0,119,65,8,6,0,1,1 0,0,0,0,0,0,0,0
