obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfh_sift, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/top_couch_jacket2/features/rgb_0003_label_top_couch_jacket2<pfh_sift_2015-05-26_15-11-54.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-10-56.pcd 0.000168433 0.000357469 3.6632e-05 1 2 1 -1 392700 16 20 -1 -1 16 20 -1 -1 392684,12,4 -1 0,12,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-10-58.pcd 0.000323884 0.000253586 0.000145039 1 2 1 -1 449526 17 20 -1 -1 17 20 -1 -1 449509,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-00.pcd 0.000420159 0.000587582 0.000100244 1 2 1 -1 427977 17 20 -1 -1 17 20 -1 -1 427960,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-01.pcd 0.000217041 0.00103566 4.001e-05 1 2 1 -1 786240 19 20 -1 -1 19 20 -1 -1 786221,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-03.pcd 0.000259495 0.000758814 4.7452e-05 1 2 1 -1 411840 17 20 -1 -1 17 20 -1 -1 411823,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-04.pcd 0.000350675 0.000753881 0.000137973 1 2 1 -1 420224 19 20 -1 -1 19 20 -1 -1 420205,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-06.pcd 0.00042068 0.00103497 0.000153004 1 2 1 -1 434511 18 20 -1 -1 18 20 -1 -1 434493,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-07.pcd 0.00016241 0.000253461 5.5006e-05 1 2 1 -1 397782 19 20 -1 -1 19 20 -1 -1 397763,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-09.pcd 0.000375147 0.00111615 9.7742e-05 1 2 1 -1 393723 19 20 -1 -1 19 20 -1 -1 393704,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-10.pcd 0.000140634 0.000209276 0.000100651 1 2 1 -1 425600 18 20 -1 -1 18 20 -1 -1 425582,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-12.pcd 0.000242232 0.000264407 0.000150508 1 2 1 -1 437778 17 20 -1 -1 17 20 -1 -1 437761,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-13.pcd 0.000446085 0.00108034 3.8268e-05 1 4 1 -1 444939 14 20 -1 -1 14 20 -1 -1 444925,10,3,0,1 -1 0,10,3,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-14.pcd 0.000347966 0.000463113 0.000114542 1 2 1 -1 435600 18 20 -1 -1 18 20 -1 -1 435582,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<pfh_sift_2015-05-18_17-11-16.pcd 0.000363968 0.000379022 0.000150749 1 2 1 -1 433088 18 20 -1 -1 18 20 -1 -1 433070,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-18.pcd 0.000357958 0.00138242 0.000157573 1 2 1 -1 392700 18 20 -1 -1 18 20 -1 -1 392682,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-19.pcd 0.000288163 0.000308937 0.000145259 1 2 1 -1 424710 17 20 -1 -1 17 20 -1 -1 424693,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-20.pcd 0.000415596 0.000466982 7.9139e-05 1 1 1 -1 455392 20 20 -1 -1 20 20 -1 -1 455372,20 -1 0,20 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-21.pcd 0.00015191 0.000246842 0.00014116 1 2 1 -1 382239 19 20 -1 -1 19 20 -1 -1 382220,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-22.pcd 0.000166019 0.000246741 4.1322e-05 1 2 1 -1 451341 17 20 -1 -1 17 20 -1 -1 451324,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-24.pcd 0.000370751 0.00039419 0.000126286 1 2 1 -1 394284 19 20 -1 -1 19 20 -1 -1 394265,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-25.pcd 0.000366585 0.000508813 0.00016578 1 3 1 -1 451242 17 20 -1 -1 17 20 -1 -1 451225,15,1,1 -1 0,15,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-27.pcd 0.000143858 0.000218575 5.937e-05 1 2 1 -1 430122 17 20 -1 -1 17 20 -1 -1 430105,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-28.pcd 0.000347434 0.000760621 0.000136496 1 1 1 -1 451044 20 20 -1 -1 20 20 -1 -1 451024,20 -1 0,20 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-30.pcd 0.000152706 0.000231923 5.7592e-05 1 2 1 -1 384120 18 20 -1 -1 18 20 -1 -1 384102,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-31.pcd 0.000178051 0.0011213 0.000142774 1 2 1 -1 431244 17 20 -1 -1 17 20 -1 -1 431227,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-33.pcd 0.000436525 0.00105196 0.000145748 1 2 1 -1 431244 17 20 -1 -1 17 20 -1 -1 431227,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-35.pcd 0.000306147 0.000552739 9.4465e-05 1 2 1 -1 428800 18 20 -1 -1 18 20 -1 -1 428782,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-37.pcd 0.000319594 0.000805572 0.000174601 1 2 1 -1 403920 18 20 -1 -1 18 20 -1 -1 403902,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-38.pcd 0.000192388 0.000317113 5.2986e-05 1 2 1 -1 392704 15 20 -1 -1 15 20 -1 -1 392689,10,5 -1 0,10,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-11-40.pcd 0.00032782 0.000444598 3.6499e-05 1 2 1 -1 397782 17 20 -1 -1 17 20 -1 -1 397765,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-42.pcd 0.000449612 0.000565913 0.000153451 1 2 1 -1 407484 17 20 -1 -1 17 20 -1 -1 407467,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-44.pcd 0.000164555 0.000543406 0.000159728 1 1 1 -1 392700 20 20 -1 -1 20 20 -1 -1 392680,20 -1 0,20 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-11-46.pcd 0.000409973 0.00140924 0.000195296 1 2 1 -1 462561 19 20 -1 -1 19 20 -1 -1 462542,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-48.pcd 0.000306467 0.000714172 6.5308e-05 1 2 1 -1 461760 18 20 -1 -1 18 20 -1 -1 461742,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-50.pcd 0.000349685 0.000640893 0.000158104 1 2 1 -1 395520 18 20 -1 -1 18 20 -1 -1 395502,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-52.pcd 0.000403972 0.000591014 5.6836e-05 1 1 1 0 429856 20 20 0 0 20 20 0 0 429836,20 0,0 0,20 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-54.pcd 0.000152424 0.000513377 5.9472e-05 1 2 1 0 420420 18 20 0 0 18 20 0 0 420402,16,2 0,0,0 0,16,2 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-11-57.pcd 0.000141045 0.000377885 5.6029e-05 1 2 1 0 400256 17 20 0 0 17 20 0 0 400239,14,3 0,0,0 0,14,3 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-58.pcd 0.000443405 0.000555984 0.000157072 1 2 1 0 404481 18 20 0 0 18 20 0 0 404463,16,2 0,0,0 0,16,2 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-01.pcd 0.000369467 0.000922892 0.000143716 1 2 1 0 443223 19 20 0 0 19 20 0 0 443204,18,1 0,0,0 0,18,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-03.pcd 0.000329457 0.000399575 9.8287e-05 1 2 1 -1 403200 18 20 -1 -1 18 20 -1 -1 403182,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-05.pcd 0.000411082 0.00116625 0.000149502 1 2 1 -1 385152 17 20 -1 -1 17 20 -1 -1 385135,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-06.pcd 0.000431131 0.000394454 9.0796e-05 1 2 1 -1 365442 17 20 -1 -1 17 20 -1 -1 365425,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-08.pcd 0.00035746 0.000375427 9.4237e-05 1 2 1 -1 369152 18 20 -1 -1 18 20 -1 -1 369134,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-10.pcd 0.000405422 0.000612535 0.000141621 1 2 1 -1 416625 16 20 -1 -1 16 20 -1 -1 416609,12,4 -1 0,12,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-12.pcd 0.000369054 0.000757474 0.000159842 1 2 1 -1 450450 17 20 -1 -1 17 20 -1 -1 450433,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-13.pcd 0.000384702 0.000565074 8.0508e-05 1 2 1 -1 372900 16 20 -1 -1 16 20 -1 -1 372884,12,4 -1 0,12,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-15.pcd 0.000380158 0.000546645 0.000142018 1 2 1 -1 384615 18 20 -1 -1 18 20 -1 -1 384597,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-12-17.pcd 0.000143605 0.000249384 4.0308e-05 1 1 1 -1 418176 20 20 -1 -1 20 20 -1 -1 418156,20 -1 0,20 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-18.pcd 0.000414153 0.000593698 0.00014417 1 4 1 -1 432300 16 20 -1 -1 16 20 -1 -1 432284,14,1,0,1 -1 0,14,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-12-20.pcd 0.000349896 0.000407596 9.1631e-05 1 2 1 -1 421476 17 20 -1 -1 17 20 -1 -1 421459,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-22.pcd 0.000211088 0.000248305 9.9776e-05 1 2 1 -1 401016 19 20 -1 -1 19 20 -1 -1 400997,18,1 -1 0,18,1 -1
