obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfhrgb_iss, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/pillow/features/rgb_0003_label_pillow<pfhrgb_iss_2015-05-26_15-03-09.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_27/room_2/features/nonPlanes<pfhrgb_iss_2015-05-17_18-08-18.pcd 0.0414643 0.000455208 0.000449131 1 52 15 -1 405768 111 385 -1 -1 111 385 -1 -1 405657,43,29,8,8,8,0,1,2,1,0,2,3,2,1,1,0,0,0,0,0,1,1 -1 0,43,29,8,8,8,0,1,2,1,0,2,3,2,1,1,0,0,0,0,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_29/room_2/features/nonPlanes<pfhrgb_iss_2015-05-17_18-08-41.pcd 0.051713 0.000438587 0.00052334 2 112,46 20,14 -1 383295 124 385 -1 -1 124 385 -1 -1 383171,56,30,13,5,4,2,4,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1 -1 0,56,30,13,5,4,2,4,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_30/room_1/features/nonPlanes<pfhrgb_iss_2015-05-17_18-09-06.pcd 0.0172269 0.000246976 0.000199254 2 55,35 13,13 -1 386100 122 385 -1 -1 122 385 -1 -1 385978,58,23,12,5,9,3,1,0,2,0,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1 0,58,23,12,5,9,3,1,0,2,0,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_30/room_7/features/nonPlanes<pfhrgb_iss_2015-05-17_18-09-30.pcd 0.0145989 0.000219699 0.000241953 2 80,54 14,13 -1 393294 136 385 -1 -1 136 385 -1 -1 393158,64,28,12,7,5,2,4,5,3,3,2,0,0,0,0,0,1 -1 0,64,28,12,7,5,2,4,5,3,3,2,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_32/room_2/features/nonPlanes<pfhrgb_iss_2015-05-17_18-10-05.pcd 0.03756 0.000554454 0.00054732 2 158,41 28,13 -1 388416 112 385 -1 -1 112 385 -1 -1 388304,52,19,6,10,7,2,2,2,0,3,0,2,1,2,1,1,2 -1 0,52,19,6,10,7,2,2,2,0,3,0,2,1,2,1,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_34/room_2/features/nonPlanes<pfhrgb_iss_2015-05-17_18-10-35.pcd 0.0522339 0.00144493 0.000581632 3 87,78,44 18,14,15 -1 404976 138 385 -1 -1 138 385 -1 -1 404838,67,26,15,6,5,4,4,0,4,4,0,0,1,0,1,1 -1 0,67,26,15,6,5,4,4,0,4,4,0,0,1,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_36/room_3/features/nonPlanes<pfhrgb_iss_2015-05-17_18-11-14.pcd 0.0422038 0.000584933 0.000486369 1 98 26 -1 380919 111 385 -1 -1 111 385 -1 -1 380808,43,25,12,7,4,3,2,5,1,1,3,1,1,1,0,0,0,0,0,0,0,1,1 -1 0,43,25,12,7,4,3,2,5,1,1,3,1,1,1,0,0,0,0,0,0,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_38/room_2/features/nonPlanes<pfhrgb_iss_2015-05-17_18-11-48.pcd 0.0154934 0.000527276 0.000237807 3 90,56,36 21,12,13 -1 419331 130 385 -1 -1 130 385 -1 -1 419201,63,20,13,14,7,1,2,2,2,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1 -1 0,63,20,13,14,7,1,2,2,2,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_39/room_3/features/nonPlanes<pfhrgb_iss_2015-05-17_18-12-19.pcd 0.0454912 0.00149325 0.000592911 2 155,31 30,12 -1 397188 131 385 -1 -1 131 385 -1 -1 397057,69,19,13,5,3,5,2,4,4,3,0,0,1,0,1,1,0,1 -1 0,69,19,13,5,3,5,2,4,4,3,0,0,1,0,1,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_41/room_3/features/nonPlanes<pfhrgb_iss_2015-05-17_18-12-50.pcd 0.0408988 0.000754213 0.000516407 2 80,60 18,12 -1 394548 122 385 -1 -1 122 385 -1 -1 394426,54,20,11,11,6,3,5,2,3,0,1,3,1,2 -1 0,54,20,11,11,6,3,5,2,3,0,1,3,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_43/room_3/features/nonPlanes<pfhrgb_iss_2015-05-17_18-13-28.pcd 0.0159692 0.000496139 0.000158919 1 24 1 -1 403920 117 385 -1 -1 117 385 -1 -1 403803,43,29,14,8,8,3,1,4,0,0,2,0,1,0,1,0,0,0,1,1,0,0,0,1 -1 0,43,29,14,8,8,3,1,4,0,0,2,0,1,0,1,0,0,0,1,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<pfhrgb_iss_2015-05-17_18-14-03.pcd 0.0166521 0.000517557 0.000235575 2 82,51 29,19 -1 388773 148 385 -1 -1 148 385 -1 -1 388625,66,38,13,13,5,2,5,0,1,0,0,0,2,1,1,1 -1 0,66,38,13,13,5,2,5,0,1,0,0,0,2,1,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<pfhrgb_iss_2015-05-17_18-14-48.pcd 0.0445923 0.000648463 0.00073361 3 83,51,21 30,14,12 -1 391314 152 385 -1 -1 152 385 -1 -1 391162,73,29,13,15,6,5,2,5,2,0,1,1 -1 0,73,29,13,15,6,5,2,5,2,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<pfhrgb_iss_2015-05-17_18-15-37.pcd 0.0531149 0.000666504 0.00063254 1 46 18 -1 434511 142 385 -1 -1 142 385 -1 -1 434369,70,29,10,8,9,4,3,5,1,0,0,0,0,0,0,1,0,1,0,0,0,1 -1 0,70,29,10,8,9,4,3,5,1,0,0,0,0,0,0,1,0,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<pfhrgb_iss_2015-05-17_18-16-13.pcd 0.052394 0.00214934 0.00051479 1 32 1 -1 702702 114 385 -1 -1 114 385 -1 -1 702588,48,21,9,9,6,5,7,3,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1 0,48,21,9,9,6,5,7,3,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<pfhrgb_iss_2015-05-17_18-16-46.pcd 0.0444511 0.00137795 0.000549104 3 56,42,25 14,15,12 -1 392224 115 385 -1 -1 115 385 -1 -1 392109,47,25,15,6,6,3,5,0,0,1,0,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1 0,47,25,15,6,6,3,5,0,0,1,0,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<pfhrgb_iss_2015-05-17_18-17-12.pcd 0.0538624 0.000668408 0.000521903 1 31 12 -1 434511 118 385 -1 -1 118 385 -1 -1 434393,52,18,19,7,3,4,3,2,2,2,0,1,0,0,2,0,1,1,0,0,1 -1 0,52,18,19,7,3,4,3,2,2,2,0,1,0,0,2,0,1,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<pfhrgb_iss_2015-05-18_12-58-10.pcd 0.0165831 0.000574434 0.000179463 1 147 25 -1 432300 118 385 -1 -1 118 385 -1 -1 432182,53,22,10,9,2,4,3,5,3,2,1,1,0,1,0,0,0,0,0,1,0,0,1 -1 0,53,22,10,9,2,4,3,5,3,2,1,1,0,1,0,0,0,0,0,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<pfhrgb_iss_2015-05-18_12-59-12.pcd 0.0161526 0.000291817 0.000217759 1 59 22 -1 430122 142 385 -1 -1 142 385 -1 -1 429980,73,21,14,13,3,6,2,0,2,4,1,1,0,0,2 -1 0,73,21,14,13,3,6,2,0,2,4,1,1,0,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<pfhrgb_iss_2015-05-18_13-00-26.pcd 0.00996829 0.000524139 0.000205319 2 77,72 12,18 0,0 391314 130 385 0 0 130 385 0 0 391184,58,25,16,7,5,7,2,3,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,58,25,16,7,5,7,2,3,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<pfhrgb_iss_2015-05-18_13-01-31.pcd 0.0514001 0.00066467 0.000624542 2 77,47 17,14 -1 460647 139 385 -1 -1 139 385 -1 -1 460508,57,34,15,11,4,4,4,4,1,1,1,2,1 -1 0,57,34,15,11,4,4,4,4,1,1,1,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<pfhrgb_iss_2015-05-18_13-02-37.pcd 0.0450715 0.000490941 0.000517812 1 45 16 -1 382239 136 385 -1 -1 136 385 -1 -1 382103,63,20,18,10,8,8,2,2,1,0,1,1,0,0,0,0,0,0,2 -1 0,63,20,18,10,8,8,2,2,1,0,1,1,0,0,0,0,0,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<pfhrgb_iss_2015-05-18_13-03-58.pcd 0.0470474 0.000585567 0.000551106 2 74,67 12,13 -1 472461 121 385 -1 -1 121 385 -1 -1 472340,51,22,14,8,8,0,4,5,2,1,1,0,4,0,0,0,1 -1 0,51,22,14,8,8,0,4,5,2,1,1,0,4,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<pfhrgb_iss_2015-05-18_13-05-05.pcd 0.0480072 0.000631428 0.000465674 2 74,31 16,12 -1 426888 120 385 -1 -1 120 385 -1 -1 426768,44,31,15,6,6,3,3,2,2,1,0,3,1,1,0,1,0,1 -1 0,44,31,15,6,6,3,3,2,2,1,0,3,1,1,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<pfhrgb_iss_2015-05-18_13-06-06.pcd 0.0498365 0.000627131 0.000497177 1 35 15 -1 392700 117 385 -1 -1 117 385 -1 -1 392583,51,31,10,5,5,2,2,0,0,0,2,1,1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1 -1 0,51,31,10,5,5,2,2,0,0,0,2,1,1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<pfhrgb_iss_2015-05-18_13-07-16.pcd 0.046486 0.000454119 0.000526015 1 29 13 -1 381376 121 385 -1 -1 121 385 -1 -1 381255,41,33,13,12,5,4,3,2,2,2,0,0,0,1,1,0,1,0,0,0,1 -1 0,41,33,13,12,5,4,3,2,2,2,0,0,0,1,1,0,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<pfhrgb_iss_2015-05-18_13-08-14.pcd 0.0285897 0.00048779 0.000424319 3 91,84,42 14,12,13 -1 389400 105 385 -1 -1 105 385 -1 -1 389295,41,22,6,6,7,3,5,3,1,2,2,2,1,2,2 -1 0,41,22,6,6,7,3,5,3,1,2,2,2,1,2,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<pfhrgb_iss_2015-05-18_13-09-12.pcd 0.039176 0.000487409 0.000556869 2 36,34 13,15 -1 445269 133 385 -1 -1 133 385 -1 -1 445136,64,22,16,9,7,2,5,1,2,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1 -1 0,64,22,16,9,7,2,5,1,2,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<pfhrgb_iss_2015-05-18_13-10-09.pcd 0.0150921 0.000248917 0.000217392 2 85,68 31,19 -1 388773 133 385 -1 -1 133 385 -1 -1 388640,62,30,12,11,2,3,1,2,2,1,2,0,1,2,0,0,0,0,0,1,1 -1 0,62,30,12,11,2,3,1,2,2,1,2,0,1,2,0,0,0,0,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<pfhrgb_iss_2015-05-18_13-11-08.pcd 0.0385104 0.000276499 0.000541267 3 125,55,55 26,25,13 -1 393294 119 385 -1 -1 119 385 -1 -1 393175,53,16,14,9,7,4,4,3,1,2,1,1,1,2,0,0,0,1 -1 0,53,16,14,9,7,4,4,3,1,2,1,1,1,2,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<pfhrgb_iss_2015-05-18_13-12-11.pcd 0.0357496 0.000631491 0.00059708 1 231 47 -1 393822 117 385 -1 -1 117 385 -1 -1 393705,52,19,13,6,8,3,1,1,3,0,5,3,1,2 -1 0,52,19,13,6,8,3,1,1,3,0,5,3,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<pfhrgb_iss_2015-05-18_13-13-09.pcd 0.0417276 0.000645162 0.000537639 1 133 22 -1 408408 130 385 -1 -1 130 385 -1 -1 408278,62,22,18,6,4,1,4,2,2,4,0,1,1,2,0,0,0,0,0,1 -1 0,62,22,18,6,4,1,4,2,2,4,0,1,1,2,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<pfhrgb_iss_2015-05-18_13-14-10.pcd 0.0509838 0.000613872 0.000546796 1 45 16 -1 380919 128 385 -1 -1 128 385 -1 -1 380791,55,27,22,4,4,1,1,2,5,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1 -1 0,55,27,22,4,4,1,1,2,5,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<pfhrgb_iss_2015-05-18_13-15-31.pcd 0.0134048 0.000286071 0.000222577 2 162,37 39,17 -1 455466 132 385 -1 -1 132 385 -1 -1 455334,57,26,10,14,8,2,6,3,1,0,1,1,2,1 -1 0,57,26,10,14,8,2,6,3,1,0,1,1,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<pfhrgb_iss_2015-05-18_13-16-38.pcd 0.0453378 0.000623955 0.00057355 2 70,25 12,13 -1 398574 123 385 -1 -1 123 385 -1 -1 398451,55,25,12,12,2,2,0,1,3,3,1,1,1,3,1,1 -1 0,55,25,12,12,2,2,0,1,3,3,1,1,1,3,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<pfhrgb_iss_2015-05-18_13-17-50.pcd 0.0441061 0.00113955 0.000521235 1 17 1 -1 426888 123 385 -1 -1 123 385 -1 -1 426765,52,24,9,11,5,6,5,1,5,1,0,2,0,1,0,0,1 -1 0,52,24,9,11,5,6,5,1,5,1,0,2,0,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<pfhrgb_iss_2015-05-18_13-19-11.pcd 0.0442543 0.00130381 0.000543322 1 66 14 -1 375144 118 385 -1 -1 118 385 -1 -1 375026,50,23,13,9,3,5,3,3,3,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1 -1 0,50,23,13,9,3,5,3,3,3,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<pfhrgb_iss_2015-05-18_13-20-19.pcd 0.0529884 0.000460493 0.000596559 3 155,55,24 40,14,12 -1 385506 138 385 -1 -1 138 385 -1 -1 385368,68,25,10,12,5,5,3,2,1,3,0,2,0,0,0,1,0,1 -1 0,68,25,10,12,5,5,3,2,1,3,0,2,0,0,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<pfhrgb_iss_2015-05-18_13-21-47.pcd 0.019779 0.000453157 0.000648573 3 160,53,53 16,16,12 -1 404481 89 385 -1 -1 89 385 -1 -1 404392,34,14,9,6,4,1,4,6,2,1,0,1,1,0,0,2,1,0,0,1,0,0,0,2 -1 0,34,14,9,6,4,1,4,6,2,1,0,1,1,0,0,2,1,0,0,1,0,0,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<pfhrgb_iss_2015-05-18_13-22-39.pcd 0.0417687 0.000656645 0.000657002 2 123,61 26,19 0,0 408408 142 385 8 20 142 385 8 20 408266,65,30,9,13,9,4,4,3,2,0,0,1,1,0,0,0,1 0,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0 0,65,30,9,13,9,4,4,3,2,0,0,1,1,0,0,0,1 0,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<pfhrgb_iss_2015-05-18_13-23-47.pcd 0.0351305 0.000547774 0.000694063 4 79,34,33,27 19,15,15,13 0,0,0,1 410652 164 385 10 23 164 385 10 23 410488,87,28,17,10,10,4,3,1,1,1,0,0,0,1,1 0,5,0,3,1,1,0,0,0,0,0,0,0,0,0,0 0,87,28,17,10,10,4,3,1,1,1,0,0,0,1,1 0,5,0,3,1,1,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<pfhrgb_iss_2015-05-18_13-24-46.pcd 0.0441551 0.000506111 0.000523807 1 28 12 0 414018 129 385 0 0 129 385 0 0 413889,56,26,16,7,4,4,6,1,2,4,0,1,0,0,1,0,0,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,56,26,16,7,4,4,6,1,2,4,0,1,0,0,1,0,0,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<pfhrgb_iss_2015-05-18_13-25-53.pcd 0.0445974 0.00061903 0.000538945 1 62 19 0 403293 120 385 0 0 120 385 0 0 403173,52,22,12,7,9,2,5,1,4,1,1,0,0,1,1,0,0,1,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,52,22,12,7,9,2,5,1,4,1,1,0,0,1,1,0,0,1,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<pfhrgb_iss_2015-05-18_13-27-01.pcd 0.0407639 0.00132254 0.000237688 3 128,68,21 19,15,12 0,0,0 416658 122 385 0 0 122 385 0 0 416536,65,14,10,7,5,3,5,4,2,0,2,0,1,0,1,1,0,0,1,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,65,14,10,7,5,3,5,4,2,0,2,0,1,0,1,1,0,0,1,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<pfhrgb_iss_2015-05-18_13-28-13.pcd 0.0484067 0.000684685 0.000634404 3 50,50,29 15,14,19 0,0,0 463320 142 385 1 1 142 385 1 1 463178,72,24,12,9,5,5,3,4,4,1,1,1,0,0,0,1 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,72,24,12,9,5,5,3,4,4,1,1,1,0,0,0,1 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<pfhrgb_iss_2015-05-18_13-29-31.pcd 0.0134032 0.000502993 0.000232402 2 47,38 15,15 0,0 416262 144 385 0 0 144 385 0 0 416118,69,29,13,8,7,5,5,1,0,2,3,1,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,69,29,13,8,7,5,5,1,0,2,3,1,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<pfhrgb_iss_2015-05-18_13-30-36.pcd 0.041651 0.000467841 0.000506651 1 166 27 0 403293 120 385 1 4 120 385 1 4 403173,59,22,5,7,5,7,2,4,0,2,2,1,0,1,0,1,0,0,1,0,0,0,1 0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,59,22,5,7,5,7,2,4,0,2,2,1,0,1,0,1,0,0,1,0,0,0,1 0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<pfhrgb_iss_2015-05-18_13-31-44.pcd 0.0404398 0.000277079 0.00062066 3 84,70,35 17,18,13 0,0,0 432300 125 385 1 1 125 385 1 1 432175,57,29,9,8,4,3,3,3,0,1,2,2,0,1,0,1,1,0,0,0,0,0,0,0,1 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,57,29,9,8,4,3,3,3,0,1,2,2,0,1,0,1,1,0,0,0,0,0,0,0,1 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<pfhrgb_iss_2015-05-18_13-33-07.pcd 0.0155411 0.000303081 0.000187653 1 133 25 0 404976 119 385 2 2 119 385 2 2 404857,51,22,12,8,6,3,4,4,0,3,0,1,2,0,2,1 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,51,22,12,8,6,3,4,4,0,3,0,1,2,0,2,1 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<pfhrgb_iss_2015-05-18_13-34-17.pcd 0.0223897 0.000309155 0.000657383 1 122 23 0 400554 143 385 0 0 143 385 0 0 400411,75,25,14,13,4,2,2,1,2,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,75,25,14,13,4,2,2,1,2,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<pfhrgb_iss_2015-05-18_13-36-05.pcd 0.0372272 0.000641771 0.000690696 3 123,35,34 30,15,17 0,0,0 412335 152 385 6 21 152 385 6 21 412183,67,30,22,10,9,7,2,0,2,2,0,0,1 0,0,2,2,0,1,1,0,0,0,0,0,0,0 0,67,30,22,10,9,7,2,0,2,2,0,0,1 0,0,2,2,0,1,1,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<pfhrgb_iss_2015-05-18_13-36-59.pcd 0.0173791 0.00029669 0.00019161 2 95,29 14,17 0,0 404481 115 385 4 10 115 385 4 10 404366,50,19,15,5,8,3,3,4,1,2,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1 0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,50,19,15,5,8,3,3,4,1,2,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1 0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<pfhrgb_iss_2015-05-18_13-38-08.pcd 0.0496224 0.00066168 0.000534441 1 20 1 0 407286 123 385 1 1 123 385 1 1 407163,46,33,14,8,5,3,4,1,1,1,2,1,1,0,0,1,0,1,0,1 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,46,33,14,8,5,3,4,1,1,1,2,1,1,0,0,1,0,1,0,1 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<pfhrgb_iss_2015-05-18_13-39-20.pcd 0.020398 0.000380641 0.000275641 2 90,64 12,18 0,0 383724 115 385 3 8 115 385 3 8 383609,58,19,7,6,2,4,2,4,3,0,2,1,3,1,0,2,0,1 0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0 0,58,19,7,6,2,4,2,4,3,0,2,1,3,1,0,2,0,1 0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
