obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<fpfh_uniform, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/backpack2/features/rgb_0003_label_backpack2<fpfh_uniform_2015-05-26_14-46-12.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
    host_tycho__43678: 'http://tycho:43678/', host_tycho__43788: 'http://tycho:43788/',
    host_tycho__43870: 'http://tycho:43870/', host_tycho__43876: 'http://tycho:43876/',
    host_tycho__43966: 'http://tycho:43966/', host_tycho__44012: 'http://tycho:44012/',
    host_tycho__44365: 'http://tycho:44365/', host_tycho__44387: 'http://tycho:44387/',
    host_tycho__44489: 'http://tycho:44489/', host_tycho__44602: 'http://tycho:44602/',
    host_tycho__44681: 'http://tycho:44681/', host_tycho__44725: 'http://tycho:44725/',
    host_tycho__44755: 'http://tycho:44755/', host_tycho__44882: 'http://tycho:44882/',
    host_tycho__44913: 'http://tycho:44913/', host_tycho__45112: 'http://tycho:45112/',
    host_tycho__45266: 'http://tycho:45266/', host_tycho__45432: 'http://tycho:45432/',
    host_tycho__45522: 'http://tycho:45522/', host_tycho__45852: 'http://tycho:45852/',
    host_tycho__45931: 'http://tycho:45931/', host_tycho__45933: 'http://tycho:45933/',
    host_tycho__45980: 'http://tycho:45980/', host_tycho__46072: 'http://tycho:46072/',
    host_tycho__46305: 'http://tycho:46305/', host_tycho__46312: 'http://tycho:46312/',
    host_tycho__46403: 'http://tycho:46403/', host_tycho__46491: 'http://tycho:46491/',
    host_tycho__46534: 'http://tycho:46534/', host_tycho__46566: 'http://tycho:46566/',
    host_tycho__46601: 'http://tycho:46601/', host_tycho__46614: 'http://tycho:46614/',
    host_tycho__46639: 'http://tycho:46639/', host_tycho__46837: 'http://tycho:46837/',
    host_tycho__46862: 'http://tycho:46862/', host_tycho__46977: 'http://tycho:46977/',
    host_tycho__46989: 'http://tycho:46989/', host_tycho__47156: 'http://tycho:47156/',
    host_tycho__47170: 'http://tycho:47170/', host_tycho__47207: 'http://tycho:47207/',
    host_tycho__47451: 'http://tycho:47451/', host_tycho__47556: 'http://tycho:47556/',
    host_tycho__47570: 'http://tycho:47570/', host_tycho__47589: 'http://tycho:47589/',
    host_tycho__47645: 'http://tycho:47645/', host_tycho__47910: 'http://tycho:47910/',
    host_tycho__47998: 'http://tycho:47998/', host_tycho__48017: 'http://tycho:48017/',
    host_tycho__48121: 'http://tycho:48121/', host_tycho__48154: 'http://tycho:48154/',
    host_tycho__48170: 'http://tycho:48170/', host_tycho__48183: 'http://tycho:48183/',
    host_tycho__48287: 'http://tycho:48287/', host_tycho__48336: 'http://tycho:48336/',
    host_tycho__48363: 'http://tycho:48363/', host_tycho__48621: 'http://tycho:48621/',
    host_tycho__48663: 'http://tycho:48663/', host_tycho__48688: 'http://tycho:48688/',
    host_tycho__48790: 'http://tycho:48790/', host_tycho__48847: 'http://tycho:48847/',
    host_tycho__48887: 'http://tycho:48887/', host_tycho__48914: 'http://tycho:48914/',
    host_tycho__48990: 'http://tycho:48990/', host_tycho__49192: 'http://tycho:49192/',
    host_tycho__49372: 'http://tycho:49372/', host_tycho__49376: 'http://tycho:49376/',
    host_tycho__49537: 'http://tycho:49537/', host_tycho__49590: 'http://tycho:49590/',
    host_tycho__49639: 'http://tycho:49639/', host_tycho__49746: 'http://tycho:49746/',
    host_tycho__49790: 'http://tycho:49790/', host_tycho__50187: 'http://tycho:50187/',
    host_tycho__50283: 'http://tycho:50283/', host_tycho__50422: 'http://tycho:50422/',
    host_tycho__50688: 'http://tycho:50688/', host_tycho__50730: 'http://tycho:50730/',
    host_tycho__50885: 'http://tycho:50885/', host_tycho__50955: 'http://tycho:50955/',
    host_tycho__51003: 'http://tycho:51003/', host_tycho__51019: 'http://tycho:51019/',
    host_tycho__51221: 'http://tycho:51221/', host_tycho__51237: 'http://tycho:51237/',
    host_tycho__51372: 'http://tycho:51372/', host_tycho__51775: 'http://tycho:51775/',
    host_tycho__52383: 'http://tycho:52383/', host_tycho__52435: 'http://tycho:52435/',
    host_tycho__52503: 'http://tycho:52503/', host_tycho__52528: 'http://tycho:52528/',
    host_tycho__52539: 'http://tycho:52539/', host_tycho__52547: 'http://tycho:52547/',
    host_tycho__52613: 'http://tycho:52613/', host_tycho__52730: 'http://tycho:52730/',
    host_tycho__52733: 'http://tycho:52733/', host_tycho__52784: 'http://tycho:52784/',
    host_tycho__52814: 'http://tycho:52814/', host_tycho__52924: 'http://tycho:52924/',
    host_tycho__53131: 'http://tycho:53131/', host_tycho__53143: 'http://tycho:53143/',
    host_tycho__53257: 'http://tycho:53257/', host_tycho__53290: 'http://tycho:53290/',
    host_tycho__53313: 'http://tycho:53313/', host_tycho__53347: 'http://tycho:53347/',
    host_tycho__53365: 'http://tycho:53365/', host_tycho__53405: 'http://tycho:53405/',
    host_tycho__53427: 'http://tycho:53427/', host_tycho__53445: 'http://tycho:53445/',
    host_tycho__53498: 'http://tycho:53498/', host_tycho__53554: 'http://tycho:53554/',
    host_tycho__53607: 'http://tycho:53607/', host_tycho__53765: 'http://tycho:53765/',
    host_tycho__53968: 'http://tycho:53968/', host_tycho__54036: 'http://tycho:54036/',
    host_tycho__54123: 'http://tycho:54123/', host_tycho__54140: 'http://tycho:54140/',
    host_tycho__54220: 'http://tycho:54220/', host_tycho__54240: 'http://tycho:54240/',
    host_tycho__54361: 'http://tycho:54361/', host_tycho__54395: 'http://tycho:54395/',
    host_tycho__54429: 'http://tycho:54429/', host_tycho__54598: 'http://tycho:54598/',
    host_tycho__54603: 'http://tycho:54603/', host_tycho__54837: 'http://tycho:54837/',
    host_tycho__54989: 'http://tycho:54989/', host_tycho__55024: 'http://tycho:55024/',
    host_tycho__55164: 'http://tycho:55164/', host_tycho__55190: 'http://tycho:55190/',
    host_tycho__55193: 'http://tycho:55193/', host_tycho__55377: 'http://tycho:55377/',
    host_tycho__55396: 'http://tycho:55396/', host_tycho__55468: 'http://tycho:55468/',
    host_tycho__55477: 'http://tycho:55477/', host_tycho__55627: 'http://tycho:55627/',
    host_tycho__55660: 'http://tycho:55660/', host_tycho__55689: 'http://tycho:55689/',
    host_tycho__55722: 'http://tycho:55722/', host_tycho__55772: 'http://tycho:55772/',
    host_tycho__55989: 'http://tycho:55989/', host_tycho__56032: 'http://tycho:56032/',
    host_tycho__56791: 'http://tycho:56791/', host_tycho__56919: 'http://tycho:56919/',
    host_tycho__56982: 'http://tycho:56982/', host_tycho__57002: 'http://tycho:57002/',
    host_tycho__57199: 'http://tycho:57199/', host_tycho__57222: 'http://tycho:57222/',
    host_tycho__57269: 'http://tycho:57269/', host_tycho__57327: 'http://tycho:57327/',
    host_tycho__57502: 'http://tycho:57502/', host_tycho__57714: 'http://tycho:57714/',
    host_tycho__57915: 'http://tycho:57915/', host_tycho__58049: 'http://tycho:58049/',
    host_tycho__58052: 'http://tycho:58052/', host_tycho__58188: 'http://tycho:58188/',
    host_tycho__58214: 'http://tycho:58214/', host_tycho__58237: 'http://tycho:58237/',
    host_tycho__58679: 'http://tycho:58679/', host_tycho__58911: 'http://tycho:58911/',
    host_tycho__59058: 'http://tycho:59058/', host_tycho__59181: 'http://tycho:59181/',
    host_tycho__59296: 'http://tycho:59296/', host_tycho__59583: 'http://tycho:59583/',
    host_tycho__59624: 'http://tycho:59624/', host_tycho__59677: 'http://tycho:59677/',
    host_tycho__59777: 'http://tycho:59777/', host_tycho__59779: 'http://tycho:59779/',
    host_tycho__59921: 'http://tycho:59921/', host_tycho__59931: 'http://tycho:59931/',
    host_tycho__60227: 'http://tycho:60227/', host_tycho__60612: 'http://tycho:60612/',
    host_tycho__60664: 'http://tycho:60664/', host_tycho__60686: 'http://tycho:60686/',
    host_tycho__60750: 'http://tycho:60750/', host_tycho__60799: 'http://tycho:60799/',
    host_tycho__60918: 'http://tycho:60918/'}
rosversion: '1.11.10

  '
run_id: f538eaae-043e-11e5-87e1-247703f96bc4
BEGIN_DATA
# fname t_query t_hough t_cluster cluster_n cluster_scores cluster_points cluster_inobb n_hough_tot nonzero_hough hough_votes boxpts boxvotes maxpts maxvotes maxboxpts maxboxvotes hough_hist box_hist max_hist boxmax_hist
/media/michal/Pauli/masterdata/processed/annotated/rares/20140820/patrol_run_2/room_1/features/nonPlanes<fpfh_uniform_2015-05-17_13-28-13.pcd 0.0264963 0.00168562 0.00095057 4 28,18,17,15 18,14,13,12 0,0,0,0 449955 503 630 17 20 200 327 3 6 449452,410,73,13,3,2,1,1 0,14,3,0,0,0,0,0 0,107,73,13,3,2,1,1 0,0,3,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140820/patrol_run_4/room_0/features/nonPlanes<fpfh_uniform_2015-05-17_13-28-20.pcd 0.0283492 0.00159757 0.000778589 3 28,15,14 15,13,13 0,0,0 424446 491 630 15 27 200 339 7 19 423955,403,64,9,7,5,2,1 0,8,4,1,2,0,0,0 0,112,64,9,7,5,2,1 0,0,4,1,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140828/patrol_run_19/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_13-28-28.pcd 0.0269582 0.000685778 0.000806147 1 29 15 0 445269 511 630 11 17 200 319 3 9 444758,422,69,13,5,1,1 0,8,1,1,1,0,0 0,111,69,13,5,1,1 0,0,1,1,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140829/patrol_run_20/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_13-28-37.pcd 0.0198719 0.00061023 0.000790262 2 19,19 16,13 0,0 461736 518 630 8 11 200 312 3 6 461218,434,62,18,2,2 0,5,3,0,0,0 0,116,62,18,2,2 0,0,3,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140829/patrol_run_26/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_13-28-46.pcd 0.0259324 0.000716561 0.000580629 1 15 13 0 404481 502 630 13 16 200 328 3 6 403979,399,84,15,2,2 0,10,3,0,0,0 0,97,84,15,2,2 0,0,3,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_27/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_13-28-55.pcd 0.0248822 0.000606508 0.000899338 3 48,28,22 35,13,12 0,0,0 424710 488 630 14 15 200 342 1 2 424222,398,63,16,5,2,0,4 0,13,1,0,0,0,0,0 0,110,63,16,5,2,0,4 0,0,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_31/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_13-29-08.pcd 0.0199612 0.00140226 0.000820159 1 25 17 0 456456 480 630 16 23 200 350 5 12 455976,376,76,21,1,3,2,0,1 0,11,3,2,0,0,0,0,0 0,96,76,21,1,3,2,0,1 0,0,3,2,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_32/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_13-29-19.pcd 0.0235316 0.00132782 0.000793742 1 67 31 0 449592 513 630 9 11 200 317 2 4 449079,432,59,12,8,1,0,1 0,7,2,0,0,0,0,0 0,119,59,12,8,1,0,1 0,0,2,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_33/room_1/features/nonPlanes<fpfh_uniform_2015-05-17_13-29-31.pcd 0.0261219 0.00144242 0.000831371 1 38 26 -1 451044 491 630 -1 -1 200 339 -1 -1 450553,391,74,18,5,2,0,1 -1 0,100,74,18,5,2,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140902/patrol_run_35/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_13-29-41.pcd 0.024174 0.0014487 0.000850367 4 39,34,30,22 19,15,19,16 0,0,0,0 451044 505 630 11 14 200 325 3 6 450539,419,63,14,4,3,2 0,8,3,0,0,0,0 0,114,63,14,4,3,2 0,0,3,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140902/patrol_run_38/room_0/features/nonPlanes<fpfh_uniform_2015-05-17_13-29-49.pcd 0.0241275 0.00163816 0.000789944 1 18 15 0 427977 503 630 10 18 200 327 4 12 427474,416,64,13,5,3,2 0,6,2,1,0,1,0 0,113,64,13,5,3,2 0,0,2,1,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_1/room_4/features/nonPlanes<fpfh_uniform_2015-05-17_13-29-59.pcd 0.0259041 0.0016313 0.000801396 2 33,24 26,16 0,0 470184 481 630 11 16 200 349 4 9 469703,388,62,19,4,5,2,0,1 0,7,3,1,0,0,0,0,0 0,107,62,19,4,5,2,0,1 0,0,3,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_10/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_13-30-11.pcd 0.021657 0.00133484 0.000807402 3 34,19,18 22,14,13 0,0,0 453024 481 630 14 26 200 349 6 18 452543,379,80,13,2,4,0,1,1,1 0,8,4,1,0,0,0,1,0,0 0,98,80,13,2,4,0,1,1,1 0,0,4,1,0,0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_12/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_13-30-17.pcd 0.025907 0.000776152 0.000786673 2 26,18 18,14 0,0 434214 513 630 12 17 200 317 3 8 433701,425,72,7,7,1,0,1 0,9,2,0,1,0,0,0 0,112,72,7,7,1,0,1 0,0,2,0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_14/room_1/features/nonPlanes<fpfh_uniform_2015-05-17_13-30-24.pcd 0.0113581 0.00078897 0.000370671 1 31 13 0 434313 509 630 11 30 200 321 7 26 433804,428,57,16,5,1,0,1,1 0,4,2,2,1,1,0,1,0 0,119,57,16,5,1,0,1,1 0,0,2,2,1,1,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_2/room_4/features/nonPlanes<fpfh_uniform_2015-05-17_13-30-30.pcd 0.0280193 0.00173259 0.000787044 1 57 32 0 462264 518 630 9 11 200 312 1 3 461746,433,67,10,7,1 0,8,0,1,0,0 0,115,67,10,7,1 0,0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_9/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_13-30-39.pcd 0.0222962 0.000669909 0.000809615 2 27,22 22,12 0,0 491568 508 630 17 24 200 322 4 11 491060,414,76,11,5,1,1 0,13,2,1,1,0,0 0,106,76,11,5,1,1 0,0,2,1,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140904/patrol_run_15/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_13-30-47.pcd 0.0235978 0.00141164 0.00088254 1 38 17 0 517902 512 630 12 16 200 318 2 6 517390,425,65,16,4,1,1 0,10,0,2,0,0,0 0,113,65,16,4,1,1 0,0,0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_17/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_13-30-54.pcd 0.0257299 0.000648624 0.000892169 1 48 32 0 446160 504 630 10 16 200 326 4 10 445656,406,79,12,5,2 0,6,2,2,0,0 0,102,79,12,5,2 0,0,2,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_19/room_1/features/nonPlanes<fpfh_uniform_2015-05-17_13-31-04.pcd 0.0269573 0.00175219 0.000846679 3 43,17,16 23,12,13 0,0,0 453024 503 630 9 12 200 327 2 5 452521,416,63,15,4,3,2 0,7,1,1,0,0,0 0,113,63,15,4,3,2 0,0,1,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_21/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_13-31-13.pcd 0.0255638 0.00172252 0.000811095 1 26 15 0 419265 488 630 25 39 200 342 6 20 418777,390,69,21,4,2,1,1 0,19,2,3,0,0,0,1 0,102,69,21,4,2,1,1 0,0,2,3,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_23/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_13-31-21.pcd 0.00833764 0.000660464 0.000282275 2 34,19 18,14 0,0 463320 495 630 8 14 200 335 2 8 462825,404,63,20,4,3,0,0,0,1 0,6,0,1,0,1,0,0,0,0 0,109,63,20,4,3,0,0,0,1 0,0,0,1,0,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_25/room_1/features/nonPlanes<fpfh_uniform_2015-05-17_13-31-29.pcd 0.00806899 0.000524255 0.000288382 2 28,17 15,12 0,0 410652 459 630 12 17 200 371 5 10 410193,353,69,22,7,4,3,1 0,7,5,0,0,0,0,0 0,94,69,22,7,4,3,1 0,0,5,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_27/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_13-31-37.pcd 0.0243195 0.000794384 0.000360122 1 23 19 0 470448 493 630 22 31 200 337 5 14 469955,402,65,15,5,4,1,1 0,17,3,1,0,1,0,0 0,109,65,15,5,4,1,1 0,0,3,1,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_29/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_13-31-43.pcd 0.0235596 0.000724565 0.000847971 2 27,16 19,13 0,0 437580 483 630 14 29 200 347 6 21 437097,386,73,11,5,5,2,0,1 0,8,1,3,1,0,1,0,0 0,103,73,11,5,5,2,0,1 0,0,1,3,1,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_30/room_1/features/nonPlanes<fpfh_uniform_2015-05-17_13-31-49.pcd 0.0237674 0.00171509 0.00117719 3 29,24,21 19,18,15 0,0,0 451044 488 630 20 32 200 342 8 20 450556,394,62,22,6,2,2 0,12,4,4,0,0,0 0,106,62,22,6,2,2 0,0,4,4,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_30/room_7/features/nonPlanes<fpfh_uniform_2015-05-17_13-31-56.pcd 0.0259818 0.000774926 0.000766674 1 56 27 0 458865 523 630 13 15 200 307 2 4 458342,438,70,11,1,3 0,11,2,0,0,0 0,115,70,11,1,3 0,0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_32/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_13-32-04.pcd 0.0230903 0.00169761 0.000800963 1 6 1 1 448668 493 630 16 36 200 337 8 28 448175,401,67,13,6,4,2 0,8,4,1,0,1,2 0,108,67,13,6,4,2 0,0,4,1,0,1,2
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_34/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_13-32-11.pcd 0.028878 0.00177613 0.000921261 2 36,31 28,12 0,0 423720 508 630 14 18 200 322 2 6 423212,419,70,11,6,0,1,0,1 0,12,1,0,1,0,0,0,0 0,111,70,11,6,0,1,0,1 0,0,1,0,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_36/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_13-32-19.pcd 0.0257496 0.000509327 0.000880082 3 35,26,26 16,21,18 0,0,0 423654 497 630 8 11 200 333 3 6 423157,400,74,15,5,1,2 0,5,3,0,0,0,0 0,103,74,15,5,1,2 0,0,3,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_38/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_13-32-28.pcd 0.0226744 0.000459107 0.000835634 4 84,18,17,15 34,12,12,12 0,0,0,0 433356 497 630 8 12 200 333 3 7 432859,400,76,16,2,0,1,1,0,1 0,5,2,1,0,0,0,0,0,0 0,103,76,16,2,0,1,1,0,1 0,0,2,1,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_39/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_13-32-37.pcd 0.00886648 0.000585026 0.000290991 2 32,22 16,15 -1 414678 491 630 -1 -1 200 339 -1 -1 414187,394,73,16,4,1,2,0,0,1 -1 0,103,73,16,4,1,2,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_41/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_13-32-47.pcd 0.0275389 0.00152594 0.000794962 2 61,31 26,14 0,0 455400 494 630 13 23 200 336 5 15 454906,394,72,24,2,1,0,1 0,8,2,2,0,1,0,0 0,100,72,24,2,1,0,1 0,0,2,2,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_43/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_13-32-58.pcd 0.0280474 0.00163565 0.000826674 1 16 12 0 414018 472 630 11 20 200 358 4 13 413546,376,73,6,7,4,3,0,3 0,7,2,0,1,1,0,0,0 0,104,73,6,7,4,3,0,3 0,0,2,0,1,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_13-33-08.pcd 0.0266738 0.000592135 0.00083831 1 53 28 0 442200 495 630 15 25 200 335 7 17 441705,398,69,22,4,1,0,1 0,8,5,1,1,0,0,0 0,103,69,22,4,1,0,1 0,0,5,1,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_13-33-19.pcd 0.0306681 0.000654103 0.000792787 2 39,32 23,14 0,0 465300 524 630 9 12 200 306 3 6 464776,435,75,11,3 0,6,3,0,0 0,111,75,11,3 0,0,3,0,0
