obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shot_susan, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/top_couch_jacket2/features/rgb_0003_label_top_couch_jacket2<shot_susan_2015-05-26_15-07-39.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<shot_susan_2015-05-17_16-16-27.pcd 0.0687586 0.00132751 0.000429817 1 3 1 -1 382239 100 105 -1 -1 100 105 -1 -1 382139,96,3,1 -1 0,96,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<shot_susan_2015-05-17_16-16-46.pcd 0.0772587 0.000469771 0.000361439 1 2 1 -1 380919 99 105 -1 -1 99 105 -1 -1 380820,93,6 -1 0,93,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<shot_susan_2015-05-17_16-16-54.pcd 0.0591415 0.000582985 0.000424676 1 3 1 -1 371316 95 105 -1 -1 95 105 -1 -1 371221,86,8,1 -1 0,86,8,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<shot_susan_2015-05-17_16-17-07.pcd 0.0205985 0.000534965 0.000133689 1 2 1 -1 378972 96 105 -1 -1 96 105 -1 -1 378876,87,9 -1 0,87,9 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<shot_susan_2015-05-17_16-17-16.pcd 0.053618 0.000560634 0.000387615 1 2 1 -1 367488 96 105 -1 -1 96 105 -1 -1 367392,87,9 -1 0,87,9 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<shot_susan_2015-05-17_16-17-26.pcd 0.0233965 0.000262027 0.000155895 1 3 1 -1 378972 94 105 -1 -1 94 105 -1 -1 378878,85,7,2 -1 0,85,7,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<shot_susan_2015-05-18_14-05-15.pcd 0.0562545 0.00126316 0.000414948 1 4 1 -1 375144 93 105 -1 -1 93 105 -1 -1 375051,83,9,0,1 -1 0,83,9,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<shot_susan_2015-05-18_14-05-29.pcd 0.027589 0.000318989 0.000216489 1 3 1 -1 375705 98 105 -1 -1 98 105 -1 -1 375607,92,5,1 -1 0,92,5,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<shot_susan_2015-05-18_14-05-47.pcd 0.0483618 0.00117673 0.000377205 1 3 1 -1 384846 98 105 -1 -1 98 105 -1 -1 384748,92,5,1 -1 0,92,5,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<shot_susan_2015-05-18_14-06-01.pcd 0.0571132 0.00061588 0.000400448 1 3 1 -1 452760 92 105 -1 -1 92 105 -1 -1 452668,81,9,2 -1 0,81,9,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<shot_susan_2015-05-18_14-06-16.pcd 0.0549697 0.000462525 0.000459766 1 3 1 -1 371316 97 105 -1 -1 97 105 -1 -1 371219,90,6,1 -1 0,90,6,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<shot_susan_2015-05-18_14-06-33.pcd 0.0574135 0.00146149 0.000409428 1 2 1 -1 424710 101 105 -1 -1 101 105 -1 -1 424609,97,4 -1 0,97,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<shot_susan_2015-05-18_14-06-49.pcd 0.0543139 0.000290975 0.000386757 1 3 1 -1 367488 92 105 -1 -1 92 105 -1 -1 367396,81,9,2 -1 0,81,9,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<shot_susan_2015-05-18_14-07-03.pcd 0.0217205 0.000231382 0.000148866 1 2 1 -1 367488 96 105 -1 -1 96 105 -1 -1 367392,87,9 -1 0,87,9 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<shot_susan_2015-05-18_14-07-20.pcd 0.0614214 0.000438321 0.0004044 1 3 1 -1 377600 96 105 -1 -1 96 105 -1 -1 377504,88,7,1 -1 0,88,7,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<shot_susan_2015-05-18_14-07-34.pcd 0.0403854 0.000573059 0.000437552 1 3 1 -1 380919 92 105 -1 -1 92 105 -1 -1 380827,82,7,3 -1 0,82,7,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<shot_susan_2015-05-18_14-07-44.pcd 0.0536509 0.000659602 0.000424158 1 2 1 -1 419958 95 105 -1 -1 95 105 -1 -1 419863,85,10 -1 0,85,10 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<shot_susan_2015-05-18_14-07-57.pcd 0.0531491 0.000550678 0.000378037 1 3 1 -1 351648 88 105 -1 -1 88 105 -1 -1 351560,75,9,4 -1 0,75,9,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<shot_susan_2015-05-18_14-08-11.pcd 0.0179876 0.000260277 0.000149733 1 4 1 -1 357390 94 105 -1 -1 94 105 -1 -1 357296,86,6,1,1 -1 0,86,6,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<shot_susan_2015-05-18_14-08-25.pcd 0.0524933 0.000512334 0.00015452 1 6 1 -1 390456 88 105 -1 -1 88 105 -1 -1 390368,78,7,1,1,0,1 -1 0,78,7,1,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<shot_susan_2015-05-18_14-08-38.pcd 0.052663 0.000528804 0.000428244 1 2 1 -1 405405 97 105 -1 -1 97 105 -1 -1 405308,89,8 -1 0,89,8 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<shot_susan_2015-05-18_14-08-51.pcd 0.0212974 0.000212383 0.000151904 1 2 1 -1 363776 100 105 -1 -1 100 105 -1 -1 363676,95,5 -1 0,95,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<shot_susan_2015-05-18_14-09-08.pcd 0.0560459 0.00129224 0.000383567 1 3 1 -1 372900 88 105 -1 -1 88 105 -1 -1 372812,74,11,3 -1 0,74,11,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<shot_susan_2015-05-18_14-09-22.pcd 0.0599296 0.000410082 0.00035149 1 3 1 -1 351120 93 105 -1 -1 93 105 -1 -1 351027,84,6,3 -1 0,84,6,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<shot_susan_2015-05-18_14-09-38.pcd 0.0566462 0.00115274 0.000402028 1 5 1 -1 357504 92 105 -1 -1 92 105 -1 -1 357412,82,9,0,0,1 -1 0,82,9,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<shot_susan_2015-05-18_14-09-55.pcd 0.0409037 0.000944563 0.000432734 1 4 1 -1 353856 94 105 -1 -1 94 105 -1 -1 353762,86,6,1,1 -1 0,86,6,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<shot_susan_2015-05-18_14-10-09.pcd 0.0623703 0.000379736 0.000348149 1 3 1 -1 364800 96 105 -1 -1 96 105 -1 -1 364704,88,7,1 -1 0,88,7,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<shot_susan_2015-05-18_14-10-27.pcd 0.0224045 0.00103935 0.000370349 1 15 13 -1 277200 86 105 -1 -1 86 105 -1 -1 277114,69,16,0,1 -1 0,69,16,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<shot_susan_2015-05-18_14-10-37.pcd 0.0649987 0.000627142 0.000446165 1 4 1 -1 397683 93 105 -1 -1 93 105 -1 -1 397590,86,4,1,2 -1 0,86,4,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<shot_susan_2015-05-18_14-10-52.pcd 0.019957 0.000278575 0.000171126 1 3 1 -1 385152 93 105 -1 -1 93 105 -1 -1 385059,84,6,3 -1 0,84,6,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<shot_susan_2015-05-18_14-11-07.pcd 0.0567973 0.000616929 0.000364557 1 6 1 -1 350526 88 105 -1 -1 88 105 -1 -1 350438,80,4,1,2,0,1 -1 0,80,4,1,2,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<shot_susan_2015-05-18_14-11-22.pcd 0.0582103 0.000418449 0.000371011 1 3 1 -1 358974 97 105 -1 -1 97 105 -1 -1 358877,90,6,1 -1 0,90,6,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<shot_susan_2015-05-18_14-11-39.pcd 0.0576037 0.0012395 0.000456157 1 3 1 -1 383295 92 105 -1 -1 92 105 -1 -1 383203,81,9,2 -1 0,81,9,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<shot_susan_2015-05-18_14-11-54.pcd 0.0635937 0.000608994 0.000362582 1 4 1 -1 404000 93 105 -1 -1 93 105 -1 -1 403907,85,5,2,1 -1 0,85,5,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<shot_susan_2015-05-18_14-12-13.pcd 0.0541698 0.00145561 0.000330435 1 3 1 -1 363776 90 105 -1 -1 90 105 -1 -1 363686,78,9,3 -1 0,78,9,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<shot_susan_2015-05-18_14-12-28.pcd 0.0583099 0.000493559 0.000417022 1 2 1 0 378144 99 105 0 0 99 105 0 0 378045,93,6 0,0,0 0,93,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<shot_susan_2015-05-18_14-12-43.pcd 0.0636399 0.000554675 0.000401627 1 3 1 0 360525 93 105 0 0 93 105 0 0 360432,83,8,2 0,0,0,0 0,83,8,2 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<shot_susan_2015-05-18_14-13-01.pcd 0.0198951 0.000432459 0.000134725 1 3 1 0 373626 94 105 0 0 94 105 0 0 373532,85,7,2 0,0,0,0 0,85,7,2 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<shot_susan_2015-05-18_14-13-16.pcd 0.0668183 0.000558085 0.000381852 1 3 1 0 358512 96 105 0 0 96 105 0 0 358416,88,7,1 0,0,0,0 0,88,7,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<shot_susan_2015-05-18_14-13-37.pcd 0.0632734 0.00137151 0.000392396 1 3 1 0 415272 93 105 1 1 93 105 1 1 415179,82,10,1 0,1,0,0 0,82,10,1 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<shot_susan_2015-05-18_14-13-51.pcd 0.0190283 0.000208832 0.000126072 1 2 1 -1 354816 97 105 -1 -1 97 105 -1 -1 354719,89,8 -1 0,89,8 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<shot_susan_2015-05-18_14-14-07.pcd 0.0569775 0.000432858 0.000396984 1 2 1 -1 354816 93 105 -1 -1 93 105 -1 -1 354723,81,12 -1 0,81,12 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<shot_susan_2015-05-18_14-14-22.pcd 0.0544209 0.000587464 0.000377118 1 2 1 -1 355740 96 105 -1 -1 96 105 -1 -1 355644,87,9 -1 0,87,9 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<shot_susan_2015-05-18_14-14-37.pcd 0.0573623 0.000577195 0.000417145 1 3 1 -1 376992 95 105 -1 -1 95 105 -1 -1 376897,88,4,3 -1 0,88,4,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<shot_susan_2015-05-18_14-14-50.pcd 0.0514259 0.00055434 0.000441778 1 2 1 -1 348096 96 105 -1 -1 96 105 -1 -1 348000,87,9 -1 0,87,9 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<shot_susan_2015-05-18_14-15-04.pcd 0.0185258 0.00023637 0.000139711 1 2 1 -1 371680 92 105 -1 -1 92 105 -1 -1 371588,79,13 -1 0,79,13 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<shot_susan_2015-05-18_14-15-18.pcd 0.0551065 0.000544734 0.00033542 1 2 1 -1 340992 94 105 -1 -1 94 105 -1 -1 340898,83,11 -1 0,83,11 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<shot_susan_2015-05-18_14-15-32.pcd 0.0531506 0.000447434 0.000399047 1 5 1 -1 355740 91 105 -1 -1 91 105 -1 -1 355649,80,10,0,0,1 -1 0,80,10,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<shot_susan_2015-05-18_14-15-44.pcd 0.0177422 0.000222426 0.000129039 1 2 1 -1 379962 97 105 -1 -1 97 105 -1 -1 379865,89,8 -1 0,89,8 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<shot_susan_2015-05-18_14-15-57.pcd 0.0562288 0.000552349 0.000337999 1 3 1 -1 351232 94 105 -1 -1 94 105 -1 -1 351138,84,9,1 -1 0,84,9,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<shot_susan_2015-05-18_14-16-11.pcd 0.0204494 0.000259471 0.000141095 1 2 1 -1 364914 94 105 -1 -1 94 105 -1 -1 364820,83,11 -1 0,83,11 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<shot_susan_2015-05-18_14-16-27.pcd 0.0621101 0.00055189 0.000375224 1 3 1 -1 368115 94 105 -1 -1 94 105 -1 -1 368021,84,9,1 -1 0,84,9,1 -1
