obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfhrgb_sift, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/top_couch_jacket2/features/rgb_0003_label_top_couch_jacket2<pfhrgb_sift_2015-05-26_15-12-21.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_41/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-39.pcd 0.000878444 0.0014559 0.000153231 1 3 1 0 438900 17 20 2 2 17 20 2 2 438883,15,1,1 0,2,0,0 0,15,1,1 0,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_43/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-40.pcd 0.000552176 0.000724659 4.3603e-05 1 2 1 0 402600 19 20 1 1 19 20 1 1 402581,18,1 0,1,0 0,18,1 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-41.pcd 0.000846779 0.00135672 0.000113875 1 3 1 -1 392700 17 20 -1 -1 17 20 -1 -1 392683,15,1,1 -1 0,15,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-42.pcd 0.00089838 0.00033254 0.00014663 1 2 1 -1 449526 17 20 -1 -1 17 20 -1 -1 449509,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-43.pcd 0.000945623 0.000597822 0.000158362 1 2 1 -1 427977 18 20 -1 -1 18 20 -1 -1 427959,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-43.pcd 0.000920099 0.00229187 0.0001402 1 2 1 -1 786240 18 20 -1 -1 18 20 -1 -1 786222,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-44.pcd 0.000441242 0.000746084 5.2996e-05 1 2 1 -1 411840 19 20 -1 -1 19 20 -1 -1 411821,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-45.pcd 0.00094616 0.000577448 0.000128915 1 2 1 -1 420224 18 20 -1 -1 18 20 -1 -1 420206,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-46.pcd 0.000377054 0.000581545 5.2741e-05 1 2 1 -1 434511 18 20 -1 -1 18 20 -1 -1 434493,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-47.pcd 0.000964042 0.000374586 9.865e-05 1 2 1 -1 397782 18 20 -1 -1 18 20 -1 -1 397764,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-47.pcd 0.000742219 0.000838287 0.000174104 1 2 1 -1 393723 16 20 -1 -1 16 20 -1 -1 393707,12,4 -1 0,12,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-48.pcd 0.000946893 0.000422819 9.4213e-05 1 2 1 -1 425600 17 20 -1 -1 17 20 -1 -1 425583,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-49.pcd 0.000707657 0.000296547 3.8668e-05 1 2 1 -1 437778 18 20 -1 -1 18 20 -1 -1 437760,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-50.pcd 0.000995567 0.00125323 9.8924e-05 1 2 1 -1 444939 18 20 -1 -1 18 20 -1 -1 444921,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-50.pcd 0.0010017 0.000589416 0.000162766 1 2 1 -1 435600 19 20 -1 -1 19 20 -1 -1 435581,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-51.pcd 0.000435149 0.000393479 5.8969e-05 1 2 1 -1 433088 16 20 -1 -1 16 20 -1 -1 433072,12,4 -1 0,12,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-52.pcd 0.000994922 0.00139532 0.000166668 1 2 1 -1 392700 19 20 -1 -1 19 20 -1 -1 392681,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-53.pcd 0.000666022 0.000438036 0.000104557 1 2 1 -1 424710 19 20 -1 -1 19 20 -1 -1 424691,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-53.pcd 0.000842109 0.000454704 9.7477e-05 1 2 1 -1 455392 19 20 -1 -1 19 20 -1 -1 455373,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-54.pcd 0.000829752 0.000377993 7.8666e-05 1 2 1 -1 382239 18 20 -1 -1 18 20 -1 -1 382221,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-56.pcd 0.000780853 0.000317806 5.2561e-05 1 2 1 -1 451341 19 20 -1 -1 19 20 -1 -1 451322,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-58.pcd 0.000826547 0.000495948 0.000158807 1 2 1 -1 394284 18 20 -1 -1 18 20 -1 -1 394266,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-59.pcd 0.000985033 0.00058555 0.000122233 1 4 1 -1 451242 16 20 -1 -1 16 20 -1 -1 451226,14,1,0,1 -1 0,14,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-01.pcd 0.000810086 0.000332496 9.1734e-05 1 2 1 -1 430122 16 20 -1 -1 16 20 -1 -1 430106,12,4 -1 0,12,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-03.pcd 0.000350044 0.000556915 5.7472e-05 1 2 1 -1 451044 17 20 -1 -1 17 20 -1 -1 451027,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-04.pcd 0.00083395 0.000509539 5.7092e-05 1 2 1 -1 384120 19 20 -1 -1 19 20 -1 -1 384101,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-05.pcd 0.000375202 0.00052756 5.9683e-05 1 2 1 -1 431244 19 20 -1 -1 19 20 -1 -1 431225,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-06.pcd 0.00101397 0.0014498 0.000143719 1 1 1 -1 431244 20 20 -1 -1 20 20 -1 -1 431224,20 -1 0,20 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-08.pcd 0.000587066 0.000397065 6.3032e-05 1 2 1 -1 428800 19 20 -1 -1 19 20 -1 -1 428781,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-10.pcd 0.000427476 0.000845437 3.7268e-05 1 2 1 -1 403920 16 20 -1 -1 16 20 -1 -1 403904,12,4 -1 0,12,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-11.pcd 0.000973914 0.000297888 0.000149489 1 2 1 -1 392704 18 20 -1 -1 18 20 -1 -1 392686,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-12.pcd 0.000377531 0.000511447 5.962e-05 1 2 1 -1 397782 17 20 -1 -1 17 20 -1 -1 397765,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-12.pcd 0.000364197 0.000253523 5.7555e-05 1 2 1 -1 407484 17 20 -1 -1 17 20 -1 -1 407467,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-13.pcd 0.000979345 0.000549322 0.000169187 1 2 1 -1 392700 19 20 -1 -1 19 20 -1 -1 392681,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-14.pcd 0.000981027 0.00161752 0.00010739 1 1 1 -1 462561 20 20 -1 -1 20 20 -1 -1 462541,20 -1 0,20 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-15.pcd 0.000588503 0.00082718 0.000153458 1 2 1 -1 461760 18 20 -1 -1 18 20 -1 -1 461742,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-16.pcd 0.000989516 0.00126991 0.000156351 1 2 1 -1 395520 18 20 -1 -1 18 20 -1 -1 395502,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-17.pcd 0.000679861 0.0003074 0.000100474 1 3 1 0 429856 18 20 0 0 18 20 0 0 429838,17,0,1 0,0,0,0 0,17,0,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-18.pcd 0.000928243 0.00118402 8.943e-05 1 2 1 0 420420 18 20 0 0 18 20 0 0 420402,16,2 0,0,0 0,16,2 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-19.pcd 0.000925338 0.00132038 0.000162454 1 2 1 0 400256 18 20 0 0 18 20 0 0 400238,16,2 0,0,0 0,16,2 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-20.pcd 0.00033672 0.000237937 0.000150894 1 2 1 0 404481 19 20 0 0 19 20 0 0 404462,18,1 0,0,0 0,18,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-21.pcd 0.000927833 0.00128802 9.3375e-05 1 4 1 0 443223 16 20 0 0 16 20 0 0 443207,14,1,0,1 0,0,0,0,0 0,14,1,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-22.pcd 0.000350074 0.000217092 5.3954e-05 1 2 1 -1 403200 15 20 -1 -1 15 20 -1 -1 403185,10,5 -1 0,10,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-22.pcd 0.000997211 0.00127241 9.7501e-05 1 2 1 -1 385152 18 20 -1 -1 18 20 -1 -1 385134,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-24.pcd 0.000958279 0.00133413 0.000192576 1 2 1 -1 365442 17 20 -1 -1 17 20 -1 -1 365425,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-24.pcd 0.000912431 0.000485146 0.000156788 1 2 1 -1 369152 19 20 -1 -1 19 20 -1 -1 369133,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-25.pcd 0.000903825 0.000357308 9.9539e-05 1 2 1 -1 416625 19 20 -1 -1 19 20 -1 -1 416606,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-26.pcd 0.000443661 0.0002357 4.9647e-05 1 3 1 -1 450450 13 20 -1 -1 13 20 -1 -1 450437,7,5,1 -1 0,7,5,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-27.pcd 0.00113559 0.000401796 0.000149752 1 2 1 -1 372900 18 20 -1 -1 18 20 -1 -1 372882,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-28.pcd 0.000337093 0.000253923 5.4687e-05 1 2 1 -1 384615 19 20 -1 -1 19 20 -1 -1 384596,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-29.pcd 0.00107424 0.000372227 9.4316e-05 1 2 1 -1 418176 17 20 -1 -1 17 20 -1 -1 418159,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-29.pcd 0.000348226 0.000260432 6.4991e-05 1 2 1 -1 432300 19 20 -1 -1 19 20 -1 -1 432281,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-30.pcd 0.00103898 0.000563237 0.000103892 1 2 1 -1 421476 18 20 -1 -1 18 20 -1 -1 421458,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-31.pcd 0.000994691 0.000507209 0.000154217 1 2 1 -1 401016 18 20 -1 -1 18 20 -1 -1 400998,16,2 -1 0,16,2 -1
