obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfhrgb_uniform, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/laptop1/features/rgb_0012_label_laptop1<pfhrgb_uniform_2015-05-26_14-52-25.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
    host_tycho__42111: 'http://tycho:42111/', host_tycho__42264: 'http://tycho:42264/',
    host_tycho__42304: 'http://tycho:42304/', host_tycho__42307: 'http://tycho:42307/',
    host_tycho__42436: 'http://tycho:42436/', host_tycho__42513: 'http://tycho:42513/',
    host_tycho__42543: 'http://tycho:42543/', host_tycho__42831: 'http://tycho:42831/',
    host_tycho__42977: 'http://tycho:42977/', host_tycho__42994: 'http://tycho:42994/',
    host_tycho__43164: 'http://tycho:43164/', host_tycho__43341: 'http://tycho:43341/',
    host_tycho__43353: 'http://tycho:43353/', host_tycho__43367: 'http://tycho:43367/',
    host_tycho__43436: 'http://tycho:43436/', host_tycho__43482: 'http://tycho:43482/',
    host_tycho__43483: 'http://tycho:43483/', host_tycho__43522: 'http://tycho:43522/',
    host_tycho__43599: 'http://tycho:43599/', host_tycho__43655: 'http://tycho:43655/',
    host_tycho__43671: 'http://tycho:43671/', host_tycho__43678: 'http://tycho:43678/',
    host_tycho__43788: 'http://tycho:43788/', host_tycho__43870: 'http://tycho:43870/',
    host_tycho__43876: 'http://tycho:43876/', host_tycho__43966: 'http://tycho:43966/',
    host_tycho__44012: 'http://tycho:44012/', host_tycho__44365: 'http://tycho:44365/',
    host_tycho__44387: 'http://tycho:44387/', host_tycho__44489: 'http://tycho:44489/',
    host_tycho__44602: 'http://tycho:44602/', host_tycho__44681: 'http://tycho:44681/',
    host_tycho__44725: 'http://tycho:44725/', host_tycho__44755: 'http://tycho:44755/',
    host_tycho__44882: 'http://tycho:44882/', host_tycho__44913: 'http://tycho:44913/',
    host_tycho__45112: 'http://tycho:45112/', host_tycho__45266: 'http://tycho:45266/',
    host_tycho__45282: 'http://tycho:45282/', host_tycho__45432: 'http://tycho:45432/',
    host_tycho__45522: 'http://tycho:45522/', host_tycho__45852: 'http://tycho:45852/',
    host_tycho__45931: 'http://tycho:45931/', host_tycho__45933: 'http://tycho:45933/',
    host_tycho__45980: 'http://tycho:45980/', host_tycho__46072: 'http://tycho:46072/',
    host_tycho__46305: 'http://tycho:46305/', host_tycho__46312: 'http://tycho:46312/',
    host_tycho__46403: 'http://tycho:46403/', host_tycho__46491: 'http://tycho:46491/',
    host_tycho__46534: 'http://tycho:46534/', host_tycho__46566: 'http://tycho:46566/',
    host_tycho__46601: 'http://tycho:46601/', host_tycho__46614: 'http://tycho:46614/',
    host_tycho__46639: 'http://tycho:46639/', host_tycho__46837: 'http://tycho:46837/',
    host_tycho__46839: 'http://tycho:46839/', host_tycho__46862: 'http://tycho:46862/',
    host_tycho__46977: 'http://tycho:46977/', host_tycho__46989: 'http://tycho:46989/',
    host_tycho__47156: 'http://tycho:47156/', host_tycho__47170: 'http://tycho:47170/',
    host_tycho__47207: 'http://tycho:47207/', host_tycho__47451: 'http://tycho:47451/',
    host_tycho__47556: 'http://tycho:47556/', host_tycho__47570: 'http://tycho:47570/',
    host_tycho__47589: 'http://tycho:47589/', host_tycho__47645: 'http://tycho:47645/',
    host_tycho__47657: 'http://tycho:47657/', host_tycho__47910: 'http://tycho:47910/',
    host_tycho__47998: 'http://tycho:47998/', host_tycho__48017: 'http://tycho:48017/',
    host_tycho__48121: 'http://tycho:48121/', host_tycho__48154: 'http://tycho:48154/',
    host_tycho__48170: 'http://tycho:48170/', host_tycho__48183: 'http://tycho:48183/',
    host_tycho__48287: 'http://tycho:48287/', host_tycho__48336: 'http://tycho:48336/',
    host_tycho__48363: 'http://tycho:48363/', host_tycho__48621: 'http://tycho:48621/',
    host_tycho__48663: 'http://tycho:48663/', host_tycho__48688: 'http://tycho:48688/',
    host_tycho__48790: 'http://tycho:48790/', host_tycho__48847: 'http://tycho:48847/',
    host_tycho__48887: 'http://tycho:48887/', host_tycho__48914: 'http://tycho:48914/',
    host_tycho__48990: 'http://tycho:48990/', host_tycho__49192: 'http://tycho:49192/',
    host_tycho__49233: 'http://tycho:49233/', host_tycho__49372: 'http://tycho:49372/',
    host_tycho__49376: 'http://tycho:49376/', host_tycho__49537: 'http://tycho:49537/',
    host_tycho__49590: 'http://tycho:49590/', host_tycho__49639: 'http://tycho:49639/',
    host_tycho__49746: 'http://tycho:49746/', host_tycho__49790: 'http://tycho:49790/',
    host_tycho__50170: 'http://tycho:50170/', host_tycho__50187: 'http://tycho:50187/',
    host_tycho__50283: 'http://tycho:50283/', host_tycho__50422: 'http://tycho:50422/',
    host_tycho__50670: 'http://tycho:50670/', host_tycho__50688: 'http://tycho:50688/',
    host_tycho__50730: 'http://tycho:50730/', host_tycho__50885: 'http://tycho:50885/',
    host_tycho__50955: 'http://tycho:50955/', host_tycho__51003: 'http://tycho:51003/',
    host_tycho__51019: 'http://tycho:51019/', host_tycho__51221: 'http://tycho:51221/',
    host_tycho__51237: 'http://tycho:51237/', host_tycho__51372: 'http://tycho:51372/',
    host_tycho__51775: 'http://tycho:51775/', host_tycho__51896: 'http://tycho:51896/',
    host_tycho__52383: 'http://tycho:52383/', host_tycho__52435: 'http://tycho:52435/',
    host_tycho__52503: 'http://tycho:52503/', host_tycho__52528: 'http://tycho:52528/',
    host_tycho__52539: 'http://tycho:52539/', host_tycho__52547: 'http://tycho:52547/',
    host_tycho__52550: 'http://tycho:52550/', host_tycho__52613: 'http://tycho:52613/',
    host_tycho__52715: 'http://tycho:52715/', host_tycho__52730: 'http://tycho:52730/',
    host_tycho__52733: 'http://tycho:52733/', host_tycho__52784: 'http://tycho:52784/',
    host_tycho__52814: 'http://tycho:52814/', host_tycho__52924: 'http://tycho:52924/',
    host_tycho__53131: 'http://tycho:53131/', host_tycho__53143: 'http://tycho:53143/',
    host_tycho__53257: 'http://tycho:53257/', host_tycho__53290: 'http://tycho:53290/',
    host_tycho__53313: 'http://tycho:53313/', host_tycho__53347: 'http://tycho:53347/',
    host_tycho__53365: 'http://tycho:53365/', host_tycho__53405: 'http://tycho:53405/',
    host_tycho__53427: 'http://tycho:53427/', host_tycho__53445: 'http://tycho:53445/',
    host_tycho__53498: 'http://tycho:53498/', host_tycho__53554: 'http://tycho:53554/',
    host_tycho__53607: 'http://tycho:53607/', host_tycho__53765: 'http://tycho:53765/',
    host_tycho__53800: 'http://tycho:53800/', host_tycho__53968: 'http://tycho:53968/',
    host_tycho__54036: 'http://tycho:54036/', host_tycho__54123: 'http://tycho:54123/',
    host_tycho__54140: 'http://tycho:54140/', host_tycho__54220: 'http://tycho:54220/',
    host_tycho__54240: 'http://tycho:54240/', host_tycho__54361: 'http://tycho:54361/',
    host_tycho__54395: 'http://tycho:54395/', host_tycho__54429: 'http://tycho:54429/',
    host_tycho__54490: 'http://tycho:54490/', host_tycho__54598: 'http://tycho:54598/',
    host_tycho__54603: 'http://tycho:54603/', host_tycho__54837: 'http://tycho:54837/',
    host_tycho__54989: 'http://tycho:54989/', host_tycho__55024: 'http://tycho:55024/',
    host_tycho__55164: 'http://tycho:55164/', host_tycho__55190: 'http://tycho:55190/',
    host_tycho__55193: 'http://tycho:55193/', host_tycho__55377: 'http://tycho:55377/',
    host_tycho__55396: 'http://tycho:55396/', host_tycho__55468: 'http://tycho:55468/',
    host_tycho__55477: 'http://tycho:55477/', host_tycho__55627: 'http://tycho:55627/',
    host_tycho__55660: 'http://tycho:55660/', host_tycho__55689: 'http://tycho:55689/',
    host_tycho__55722: 'http://tycho:55722/', host_tycho__55772: 'http://tycho:55772/',
    host_tycho__55989: 'http://tycho:55989/', host_tycho__56032: 'http://tycho:56032/',
    host_tycho__56185: 'http://tycho:56185/', host_tycho__56791: 'http://tycho:56791/',
    host_tycho__56901: 'http://tycho:56901/', host_tycho__56919: 'http://tycho:56919/',
    host_tycho__56982: 'http://tycho:56982/', host_tycho__57002: 'http://tycho:57002/',
    host_tycho__57184: 'http://tycho:57184/', host_tycho__57199: 'http://tycho:57199/',
    host_tycho__57222: 'http://tycho:57222/', host_tycho__57269: 'http://tycho:57269/',
    host_tycho__57327: 'http://tycho:57327/', host_tycho__57502: 'http://tycho:57502/',
    host_tycho__57690: 'http://tycho:57690/', host_tycho__57714: 'http://tycho:57714/',
    host_tycho__57915: 'http://tycho:57915/', host_tycho__58049: 'http://tycho:58049/',
    host_tycho__58052: 'http://tycho:58052/', host_tycho__58188: 'http://tycho:58188/',
    host_tycho__58214: 'http://tycho:58214/', host_tycho__58237: 'http://tycho:58237/',
    host_tycho__58679: 'http://tycho:58679/', host_tycho__58911: 'http://tycho:58911/',
    host_tycho__59058: 'http://tycho:59058/', host_tycho__59181: 'http://tycho:59181/',
    host_tycho__59296: 'http://tycho:59296/', host_tycho__59466: 'http://tycho:59466/',
    host_tycho__59583: 'http://tycho:59583/', host_tycho__59624: 'http://tycho:59624/',
    host_tycho__59631: 'http://tycho:59631/', host_tycho__59677: 'http://tycho:59677/',
    host_tycho__59777: 'http://tycho:59777/', host_tycho__59779: 'http://tycho:59779/',
    host_tycho__59921: 'http://tycho:59921/', host_tycho__59931: 'http://tycho:59931/',
    host_tycho__60105: 'http://tycho:60105/', host_tycho__60227: 'http://tycho:60227/',
    host_tycho__60243: 'http://tycho:60243/', host_tycho__60570: 'http://tycho:60570/',
    host_tycho__60612: 'http://tycho:60612/', host_tycho__60664: 'http://tycho:60664/',
    host_tycho__60686: 'http://tycho:60686/', host_tycho__60750: 'http://tycho:60750/',
    host_tycho__60799: 'http://tycho:60799/', host_tycho__60918: 'http://tycho:60918/'}
rosversion: '1.11.10

  '
run_id: f538eaae-043e-11e5-87e1-247703f96bc4
BEGIN_DATA
# fname t_query t_hough t_cluster cluster_n cluster_scores cluster_points cluster_inobb n_hough_tot nonzero_hough hough_votes boxpts boxvotes maxpts maxvotes maxboxpts maxboxvotes hough_hist box_hist max_hist boxmax_hist
/media/michal/Pauli/masterdata/processed/annotated/rares/20140820/patrol_run_2/room_1/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-41-17.pcd 0.0710435 0.000333913 0.000400207 2 94,45 28,17 0,0 449955 297 640 5 11 200 543 3 9 449658,166,49,36,19,6,9,4,1,3,1,1,2 0,2,1,1,1,0,0,0,0,0,0,0,0 0,69,49,36,19,6,9,4,1,3,1,1,2 0,0,1,1,1,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140820/patrol_run_4/room_0/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-43-03.pcd 0.202171 0.00078214 0.00123644 3 153,49,27 41,17,12 1,0,0 424446 312 640 38 143 200 528 34 139 424134,176,62,29,23,8,5,2,2,1,0,1,1,0,1,1 0,11,7,3,4,6,1,1,2,1,0,1,0,0,1,0 0,64,62,29,23,8,5,2,2,1,0,1,1,0,1,1 0,7,7,3,4,6,1,1,2,1,0,1,0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140828/patrol_run_19/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-45-09.pcd 0.218466 0.000565848 0.00085294 3 119,28,20 43,13,14 -1 445269 320 640 -1 -1 200 520 -1 -1 444949,188,61,30,16,9,8,1,1,3,0,1,0,1,0,0,0,1 -1 0,68,61,30,16,9,8,1,1,3,0,1,0,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140829/patrol_run_20/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-46-34.pcd 0.216392 0.000559271 0.000812789 1 63 18 -1 461736 295 640 -1 -1 200 545 -1 -1 461441,156,67,30,18,6,4,5,3,0,2,0,2,0,1,0,0,1 -1 0,61,67,30,18,6,4,5,3,0,2,0,2,0,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140829/patrol_run_26/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-47-56.pcd 0.0762757 0.000337941 0.000344564 3 123,46,41 46,14,14 1,0,0 404481 315 640 47 114 200 525 37 104 404166,174,71,34,10,13,5,1,2,0,0,1,3,0,0,0,0,1 0,18,12,9,3,3,1,0,0,0,0,0,1,0,0,0,0,0 0,59,71,34,10,13,5,1,2,0,0,1,3,0,0,0,0,1 0,8,12,9,3,3,1,0,0,0,0,0,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_27/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-49-01.pcd 0.0598986 0.000349836 0.000311485 3 150,71,45 42,25,12 0,0,0 424710 279 640 4 8 200 561 4 8 424431,142,56,35,17,6,9,7,0,2,0,1,2,1,1 0,3,0,0,0,1,0,0,0,0,0,0,0,0,0 0,63,56,35,17,6,9,7,0,2,0,1,2,1,1 0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_31/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-50-02.pcd 0.0695855 0.000298077 0.000322561 3 92,70,61 36,22,21 0,0,0 456456 266 640 6 22 200 574 6 22 456190,143,55,27,14,5,4,4,3,2,1,0,1,1,2,1,0,1,2 0,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0 0,77,55,27,14,5,4,4,3,2,1,0,1,1,2,1,0,1,2 0,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_32/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-51-06.pcd 0.206382 0.000733312 0.000958933 3 118,97,25 29,23,15 -1 449592 276 640 -1 -1 200 564 -1 -1 449316,151,54,26,18,7,3,2,2,3,4,1,1,1,1,1,1 -1 0,75,54,26,18,7,3,2,2,3,4,1,1,1,1,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_33/room_1/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-52-24.pcd 0.0630409 0.00027266 0.000298591 1 134 26 -1 451044 251 640 -1 -1 200 589 -1 -1 450793,113,62,23,21,9,9,2,4,1,2,1,0,0,2,0,0,0,1,1 -1 0,62,62,23,21,9,9,2,4,1,2,1,0,0,2,0,0,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140902/patrol_run_35/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-54-19.pcd 0.175126 0.000775385 0.00108014 2 254,68 73,21 1,0 451044 281 640 50 201 200 559 45 196 450763,154,52,24,17,12,7,7,2,0,0,1,2,2,1 0,12,8,7,4,6,3,5,2,0,0,1,0,2,0 0,73,52,24,17,12,7,7,2,0,0,1,2,2,1 0,7,8,7,4,6,3,5,2,0,0,1,0,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140902/patrol_run_38/room_0/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-55-33.pcd 0.188949 0.000716812 0.000940071 3 218,33,23 59,14,15 -1 427977 266 640 -1 -1 200 574 -1 -1 427711,136,60,28,16,6,3,2,2,3,2,2,0,3,0,2,0,0,0,0,1 -1 0,70,60,28,16,6,3,2,2,3,2,2,0,3,0,2,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_1/room_4/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-56-27.pcd 0.217605 0.000583419 0.000876971 2 106,53 37,14 1,0 470184 310 640 38 89 200 530 26 77 469874,154,83,30,17,13,4,4,3,0,1,1 0,20,5,5,3,2,0,2,1,0,0,0 0,44,83,30,17,13,4,4,3,0,1,1 0,8,5,5,3,2,0,2,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_10/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-58-04.pcd 0.192142 0.000775173 0.000857566 5 67,66,51,50,32 15,18,25,14,18 -1 453024 264 640 -1 -1 200 576 -1 -1 452760,134,53,23,17,15,6,6,4,1,1,1,1,0,1,0,0,0,0,0,0,0,1 -1 0,70,53,23,17,15,6,6,4,1,1,1,1,0,1,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_12/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-59-01.pcd 0.210576 0.000738511 0.000891147 3 168,51,40 46,16,17 -1 434214 283 640 -1 -1 200 557 -1 -1 433931,153,56,35,11,8,7,4,3,1,1,0,0,1,0,0,0,0,0,1,1,1 -1 0,70,56,35,11,8,7,4,3,1,1,0,0,1,0,0,0,0,0,1,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_14/room_1/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-00-47.pcd 0.237477 0.000698784 0.000888634 4 156,58,56,41 34,23,19,14 -1 434313 278 640 -1 -1 200 562 -1 -1 434035,156,51,24,12,15,6,2,4,1,2,2,1,0,0,0,0,0,0,0,1,0,1 -1 0,78,51,24,12,15,6,2,4,1,2,2,1,0,0,0,0,0,0,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_2/room_4/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-02-43.pcd 0.219873 0.000551052 0.00105443 3 117,88,51 33,34,14 -1 462264 305 640 -1 -1 200 535 -1 -1 461959,168,56,33,22,10,7,1,5,0,0,2,1 -1 0,63,56,33,22,10,7,1,5,0,0,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140903/patrol_run_9/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-04-25.pcd 0.0769325 0.000256293 0.000319016 2 107,86 29,20 -1 491568 285 640 -1 -1 200 555 -1 -1 491283,147,72,25,11,11,4,5,2,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1 -1 0,62,72,25,11,11,4,5,2,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140904/patrol_run_15/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-06-04.pcd 0.226592 0.000725264 0.000918351 4 140,51,35,33 32,21,18,14 0,0,0,1 517902 317 640 17 31 200 523 10 24 517585,177,72,28,17,8,4,2,5,2,0,0,0,1,0,0,0,0,1 0,7,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,60,72,28,17,8,4,2,5,2,0,0,0,1,0,0,0,0,1 0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_17/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-08-12.pcd 0.066623 0.000301882 0.000313556 4 86,46,35,35 39,12,14,14 -1 446160 321 640 -1 -1 200 519 -1 -1 445839,175,71,35,18,11,4,2,0,1,2,1,0,1 -1 0,54,71,35,18,11,4,2,0,1,2,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_19/room_1/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-09-57.pcd 0.182837 0.000784835 0.000879951 3 77,47,22 26,15,16 -1 453024 288 640 -1 -1 200 552 -1 -1 452736,151,62,29,19,10,2,3,4,2,1,2,2,1 -1 0,63,62,29,19,10,2,3,4,2,1,2,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_21/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-11-14.pcd 0.0637345 0.00022819 0.000311134 2 138,37 41,13 -1 419265 265 640 -1 -1 200 575 -1 -1 419000,146,47,29,12,6,2,9,3,1,3,1,3,0,0,1,1,0,0,1 -1 0,81,47,29,12,6,2,9,3,1,3,1,3,0,0,1,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_23/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-12-09.pcd 0.176709 0.000764823 0.000868887 4 84,68,51,24 29,19,21,15 -1 463320 286 640 -1 -1 200 554 -1 -1 463034,151,60,22,22,11,5,2,9,0,2,0,2 -1 0,65,60,22,22,11,5,2,9,0,2,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_25/room_1/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-13-21.pcd 0.178637 0.000533728 0.000861472 4 134,73,44,38 38,19,13,19 -1 410652 275 640 -1 -1 200 565 -1 -1 410377,151,45,32,14,7,8,7,3,2,1,1,2,0,2 -1 0,76,45,32,14,7,8,7,3,2,1,1,2,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_27/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-14-13.pcd 0.185469 0.000781711 0.000865418 3 121,48,38 35,13,15 -1 470448 301 640 -1 -1 200 539 -1 -1 470147,171,61,29,12,7,6,4,5,1,1,0,2,0,1,0,1 -1 0,70,61,29,12,7,6,4,5,1,1,0,2,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_29/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-15-48.pcd 0.19102 0.000621448 0.000966023 5 75,60,56,33,27 30,17,13,13,14 -1 437580 312 640 -1 -1 200 528 -1 -1 437268,172,62,41,11,11,7,4,0,1,0,1,0,1,0,0,0,0,0,1 -1 0,60,62,41,11,11,7,4,0,1,0,1,0,1,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_30/room_1/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-17-13.pcd 0.0629903 0.000292449 0.000304973 5 118,116,85,49,36 32,21,25,21,17 -1 451044 256 640 -1 -1 200 584 -1 -1 450788,131,59,20,12,8,7,2,5,5,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1 -1 0,75,59,20,12,8,7,2,5,5,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1 -1
