obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shot_susan, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/pillow/features/rgb_0003_label_pillow<shot_susan_2015-05-26_15-07-31.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<shot_susan_2015-05-17_16-17-26.pcd 0.00322466 0.000252808 8.4375e-05 1 1 1 -1 378972 5 5 -1 -1 5 5 -1 -1 378967,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<shot_susan_2015-05-18_14-05-15.pcd 0.00250158 0.000800984 3.391e-05 1 1 1 -1 375144 5 5 -1 -1 5 5 -1 -1 375139,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<shot_susan_2015-05-18_14-05-29.pcd 0.00315347 0.000459651 7.1625e-05 1 1 1 -1 375705 5 5 -1 -1 5 5 -1 -1 375700,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<shot_susan_2015-05-18_14-05-47.pcd 0.000864287 0.000441771 2.3277e-05 1 1 1 0 384846 5 5 0 0 5 5 0 0 384841,5 0,0 0,5 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<shot_susan_2015-05-18_14-06-01.pcd 0.00292065 0.000432644 5.975e-05 1 1 1 -1 452760 5 5 -1 -1 5 5 -1 -1 452755,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<shot_susan_2015-05-18_14-06-16.pcd 0.00291619 0.000405209 5.6939e-05 1 1 1 -1 371316 5 5 -1 -1 5 5 -1 -1 371311,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<shot_susan_2015-05-18_14-06-33.pcd 0.0031831 0.00142404 8.4021e-05 1 1 1 -1 424710 5 5 -1 -1 5 5 -1 -1 424705,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<shot_susan_2015-05-18_14-06-49.pcd 0.00302065 0.000537237 8.1948e-05 1 1 1 -1 367488 5 5 -1 -1 5 5 -1 -1 367483,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<shot_susan_2015-05-18_14-07-03.pcd 0.00324178 0.00057233 8.3663e-05 1 1 1 -1 367488 5 5 -1 -1 5 5 -1 -1 367483,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<shot_susan_2015-05-18_14-07-20.pcd 0.00274357 0.000256883 3.4037e-05 1 1 1 -1 377600 5 5 -1 -1 5 5 -1 -1 377595,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<shot_susan_2015-05-18_14-07-34.pcd 0.00206131 0.000580646 8.3092e-05 1 1 1 -1 380919 5 5 -1 -1 5 5 -1 -1 380914,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<shot_susan_2015-05-18_14-07-44.pcd 0.00274773 0.000598192 8.2089e-05 1 1 1 -1 419958 5 5 -1 -1 5 5 -1 -1 419953,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<shot_susan_2015-05-18_14-07-57.pcd 0.00275679 0.000561024 8.3259e-05 1 1 1 -1 351648 5 5 -1 -1 5 5 -1 -1 351643,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<shot_susan_2015-05-18_14-08-11.pcd 0.00263468 0.000547023 5.6388e-05 1 1 1 -1 357390 5 5 -1 -1 5 5 -1 -1 357385,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<shot_susan_2015-05-18_14-08-25.pcd 0.00260626 0.000373954 8.6362e-05 1 1 1 -1 390456 5 5 -1 -1 5 5 -1 -1 390451,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<shot_susan_2015-05-18_14-08-38.pcd 0.00274821 0.000367653 7.053e-05 1 1 1 -1 405405 5 5 -1 -1 5 5 -1 -1 405400,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<shot_susan_2015-05-18_14-08-51.pcd 0.00123652 0.000228945 3.4426e-05 1 1 1 -1 363776 5 5 -1 -1 5 5 -1 -1 363771,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<shot_susan_2015-05-18_14-09-08.pcd 0.000998875 0.000451664 2.7412e-05 1 2 1 -1 372900 4 5 -1 -1 4 5 -1 -1 372896,3,1 -1 0,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<shot_susan_2015-05-18_14-09-22.pcd 0.00104425 0.000225016 3.4389e-05 1 1 1 -1 351120 5 5 -1 -1 5 5 -1 -1 351115,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<shot_susan_2015-05-18_14-09-38.pcd 0.00302884 0.000546479 8.2243e-05 1 1 1 -1 357504 5 5 -1 -1 5 5 -1 -1 357499,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<shot_susan_2015-05-18_14-09-55.pcd 0.0022229 0.00108497 7.8394e-05 1 1 1 -1 353856 5 5 -1 -1 5 5 -1 -1 353851,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<shot_susan_2015-05-18_14-10-09.pcd 0.00115026 0.000196933 2.5178e-05 1 1 1 -1 364800 5 5 -1 -1 5 5 -1 -1 364795,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<shot_susan_2015-05-18_14-10-27.pcd 0.000422145 0.000348054 3.137e-05 1 1 1 -1 277200 5 5 -1 -1 5 5 -1 -1 277195,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<shot_susan_2015-05-18_14-10-37.pcd 0.00205144 0.000428955 5.1346e-05 1 1 1 0 397683 5 5 0 0 5 5 0 0 397678,5 0,0 0,5 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<shot_susan_2015-05-18_14-10-52.pcd 0.00288633 0.00060149 8.1201e-05 1 1 1 0 385152 5 5 0 0 5 5 0 0 385147,5 0,0 0,5 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<shot_susan_2015-05-18_14-11-07.pcd 0.00290452 0.000394928 5.7474e-05 1 1 1 0 350526 5 5 0 0 5 5 0 0 350521,5 0,0 0,5 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<shot_susan_2015-05-18_14-11-22.pcd 0.0029469 0.00041939 5.5629e-05 1 1 1 0 358974 5 5 0 0 5 5 0 0 358969,5 0,0 0,5 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<shot_susan_2015-05-18_14-11-39.pcd 0.00290373 0.000411976 5.312e-05 1 1 1 0 383295 5 5 0 0 5 5 0 0 383290,5 0,0 0,5 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<shot_susan_2015-05-18_14-11-54.pcd 0.00325193 0.000468103 5.59e-05 1 1 1 0 404000 5 5 0 0 5 5 0 0 403995,5 0,0 0,5 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<shot_susan_2015-05-18_14-12-13.pcd 0.00275244 0.00119366 7.7749e-05 1 1 1 0 363776 5 5 0 0 5 5 0 0 363771,5 0,0 0,5 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<shot_susan_2015-05-18_14-12-28.pcd 0.0016081 0.00025819 5.4711e-05 1 1 1 0 378144 5 5 0 0 5 5 0 0 378139,5 0,0 0,5 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<shot_susan_2015-05-18_14-12-43.pcd 0.00317667 0.000439817 8.536e-05 1 1 1 0 360525 5 5 0 0 5 5 0 0 360520,5 0,0 0,5 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<shot_susan_2015-05-18_14-13-01.pcd 0.00288731 0.00110494 5.2048e-05 1 1 1 0 373626 5 5 0 0 5 5 0 0 373621,5 0,0 0,5 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<shot_susan_2015-05-18_14-13-16.pcd 0.0011901 0.00019485 2.2235e-05 1 1 1 0 358512 5 5 0 0 5 5 0 0 358507,5 0,0 0,5 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<shot_susan_2015-05-18_14-13-37.pcd 0.00308441 0.00138539 8.1949e-05 1 1 1 0 415272 5 5 0 0 5 5 0 0 415267,5 0,0 0,5 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<shot_susan_2015-05-18_14-13-51.pcd 0.00287884 0.000538962 7.9563e-05 1 1 1 0 354816 5 5 0 0 5 5 0 0 354811,5 0,0 0,5 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<shot_susan_2015-05-18_14-14-07.pcd 0.00294524 0.000548176 8.4127e-05 1 1 1 0 354816 5 5 0 0 5 5 0 0 354811,5 0,0 0,5 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<shot_susan_2015-05-18_14-14-22.pcd 0.00256398 0.000682456 3.2941e-05 1 1 1 0 355740 5 5 0 0 5 5 0 0 355735,5 0,0 0,5 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<shot_susan_2015-05-18_14-14-37.pcd 0.00303919 0.000582606 8.9479e-05 1 1 1 0 376992 5 5 0 0 5 5 0 0 376987,5 0,0 0,5 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<shot_susan_2015-05-18_14-14-50.pcd 0.0027136 0.000529166 8.2344e-05 1 1 1 0 348096 5 5 0 0 5 5 0 0 348091,5 0,0 0,5 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<shot_susan_2015-05-18_14-15-04.pcd 0.0024877 0.000237063 3.5481e-05 1 1 1 0 371680 5 5 0 0 5 5 0 0 371675,5 0,0 0,5 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<shot_susan_2015-05-18_14-15-18.pcd 0.00118968 0.000205684 3.3626e-05 1 1 1 0 340992 5 5 0 0 5 5 0 0 340987,5 0,0 0,5 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<shot_susan_2015-05-18_14-15-32.pcd 0.00363896 0.000547147 5.3849e-05 1 1 1 0 355740 5 5 0 0 5 5 0 0 355735,5 0,0 0,5 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<shot_susan_2015-05-18_14-15-44.pcd 0.00262385 0.000495643 5.5202e-05 1 1 1 0 379962 5 5 0 0 5 5 0 0 379957,5 0,0 0,5 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<shot_susan_2015-05-18_14-15-57.pcd 0.00300195 0.000524194 7.907e-05 1 1 1 -1 351232 5 5 -1 -1 5 5 -1 -1 351227,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<shot_susan_2015-05-18_14-16-11.pcd 0.003103 0.000573948 8.4659e-05 1 1 1 -1 364914 5 5 -1 -1 5 5 -1 -1 364909,5 -1 0,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<shot_susan_2015-05-18_14-16-27.pcd 0.00323292 0.000355533 8.6199e-05 1 1 1 -1 368115 5 5 -1 -1 5 5 -1 -1 368110,5 -1 0,5 -1
